Time_secs,Tail_Number,Type,Computed_Airspeed,Mach,Pitch_Angle,Roll_Angle,Altitude,Fuel_E1,Fuel_E2,Gross_Weight,T_Air_Temp,Drift_Angle,EGT_E1,EGT_E2,EPR_E1,EPR_E2,N1_E1,N1_E2,N2_E1,N2_E2,Throttle_Angle1,Throttle_Angle2,Pack_Flow_E1,Pack_Flow_E2,L_G_S_S_N,Flap_Handle,Flap_Angle,Left_Spoiler_1_Out,Right_Spoiler_1_Out,Spoiler_Pos_LH_2,Spoiler_Pos_LH_4,Spoiler_Pos_LH_5,Spoiler_Pos_RH_2,Spoiler_Pos_RH_3,Spoiler_Pos_RH_5,Speed_Brake,Fuel,Air,Gnd_1,Gnd_3,Gnd_7,Air.1,Gnd_1.1,Gnd_3.1,Gnd_7.1,Gear_7,Gear_down_air,Gear_down_ground,Gear_in_transit,Gear_up
470.5,.OH-LXF,A321 (1),154.6,0.24,16.88,0.4,856,3379,3414,61069,18.5,-2.02,731,740,1.109,1.096,84.0,83.9,95.8,95.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6793.0,1,0,0,0,1,0,0,0,0,0,0,0,1
470.75,.OH-LXF,A321 (1),154.6,0.24,16.52,0.4,856,3379,3414,61069,18.5,-2.02,731,740,1.109,1.096,84.0,83.9,95.8,95.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6793.0,1,0,0,0,1,0,0,0,0,0,0,0,1
471.0,.OH-LXF,A321 (1),155.5,0.24,16.52,0.0,900,3378,3394,61069,18.5,-2.02,731,741,1.113,1.1,84.0,84.0,95.8,95.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6772.0,1,0,0,0,1,0,0,0,0,0,0,0,1
471.25,.OH-LXF,A321 (1),155.5,0.24,16.52,0.0,900,3378,3394,61069,18.5,-2.02,731,741,1.113,1.1,84.0,84.0,95.8,95.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6772.0,1,0,0,0,1,0,0,0,0,0,0,0,1
471.5,.OH-LXF,A321 (1),155.5,0.24,16.52,0.0,900,3378,3394,61069,18.5,-2.02,731,741,1.113,1.1,84.0,84.0,95.8,95.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6772.0,1,0,0,0,1,0,0,0,0,0,0,0,1
471.75,.OH-LXF,A321 (1),155.5,0.24,16.52,0.0,900,3378,3394,61069,18.5,-2.02,731,741,1.113,1.1,84.0,84.0,95.8,95.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6772.0,1,0,0,0,1,0,0,0,0,0,0,0,1
472.0,.OH-LXF,A321 (1),155.3,0.24,16.52,0.0,944,3369,3405,61069,18.5,-2.02,732,742,1.111,1.096,84.0,84.0,95.8,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6774.0,1,0,0,0,1,0,0,0,0,0,0,0,1
472.25,.OH-LXF,A321 (1),155.3,0.24,16.52,0.0,944,3369,3405,61069,18.5,-2.02,732,742,1.111,1.096,84.0,84.0,95.8,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6774.0,1,0,0,0,1,0,0,0,0,0,0,0,1
472.5,.OH-LXF,A321 (1),155.3,0.24,16.52,0.0,944,3369,3405,61069,18.5,-2.02,732,742,1.111,1.096,84.0,84.0,95.8,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6774.0,1,0,0,0,1,0,0,0,0,0,0,0,1
472.75,.OH-LXF,A321 (1),155.3,0.24,16.52,0.0,944,3369,3405,61069,18.5,-2.02,732,742,1.111,1.096,84.0,84.0,95.8,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6774.0,1,0,0,0,1,0,0,0,0,0,0,0,1
473.0,.OH-LXF,A321 (1),154.8,0.24,16.52,0.0,992,3376,3401,61069,18.8,-2.02,733,742,1.109,1.096,84.0,84.0,95.9,95.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6777.0,1,0,0,0,1,0,0,0,0,0,0,0,1
473.25,.OH-LXF,A321 (1),154.8,0.24,16.52,0.0,992,3376,3401,61069,18.8,-2.02,733,742,1.109,1.096,84.0,84.0,95.9,95.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6777.0,1,0,0,0,1,0,0,0,0,0,0,0,1
473.5,.OH-LXF,A321 (1),154.8,0.24,16.52,0.0,992,3376,3401,61069,18.8,-2.02,733,742,1.109,1.096,84.0,84.0,95.9,95.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6777.0,1,0,0,0,1,0,0,0,0,0,0,0,1
473.75,.OH-LXF,A321 (1),154.8,0.24,16.52,0.0,992,3376,3401,61069,18.8,-2.02,733,742,1.109,1.096,84.0,84.0,95.9,95.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6777.0,1,0,0,0,1,0,0,0,0,0,0,0,1
474.0,.OH-LXF,A321 (1),154.5,0.24,16.88,0.0,1036,3387,3383,61069,18.8,-2.11,734,743,1.111,1.098,84.1,84.1,95.9,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6770.0,1,0,0,0,1,0,0,0,0,0,0,0,1
474.25,.OH-LXF,A321 (1),154.5,0.24,16.88,0.0,1036,3387,3383,61069,18.8,-2.11,734,743,1.111,1.098,84.1,84.1,95.9,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6770.0,1,0,0,0,1,0,0,0,0,0,0,0,1
474.5,.OH-LXF,A321 (1),154.5,0.24,16.88,0.4,1036,3387,3383,61069,18.8,-2.11,734,743,1.111,1.098,84.1,84.1,95.9,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6770.0,1,0,0,0,1,0,0,0,0,0,0,0,1
474.75,.OH-LXF,A321 (1),154.5,0.24,16.88,0.4,1036,3387,3383,61069,18.8,-2.11,734,743,1.111,1.098,84.1,84.1,95.9,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6770.0,1,0,0,0,1,0,0,0,0,0,0,0,1
475.0,.OH-LXF,A321 (1),153.9,0.24,16.88,0.4,1084,3363,3385,61069,18.5,-2.11,734,743,1.109,1.096,84.1,84.1,95.9,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6748.0,1,0,0,0,1,0,0,0,0,0,0,0,1
475.25,.OH-LXF,A321 (1),153.9,0.24,16.88,0.4,1084,3363,3385,61069,18.5,-2.11,734,743,1.109,1.096,84.1,84.1,95.9,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6748.0,1,0,0,0,1,0,0,0,0,0,0,0,1
475.5,.OH-LXF,A321 (1),153.9,0.24,17.23,0.7,1084,3363,3385,61069,18.5,-2.11,734,743,1.109,1.096,84.1,84.1,95.9,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6748.0,1,0,0,0,1,0,0,0,0,0,0,0,1
475.75,.OH-LXF,A321 (1),153.9,0.24,17.23,0.7,1084,3363,3385,61069,18.5,-2.11,734,743,1.109,1.096,84.1,84.1,95.9,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6748.0,1,0,0,0,1,0,0,0,0,0,0,0,1
476.0,.OH-LXF,A321 (1),153.3,0.24,17.23,0.7,1128,3363,3390,61069,18.5,-2.11,735,745,1.109,1.094,84.1,84.1,95.9,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6753.0,1,0,0,0,1,0,0,0,0,0,0,0,1
476.25,.OH-LXF,A321 (1),153.3,0.24,17.23,0.7,1128,3363,3390,61069,18.5,-2.11,735,745,1.109,1.094,84.1,84.1,95.9,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6753.0,1,0,0,0,1,0,0,0,0,0,0,0,1
476.5,.OH-LXF,A321 (1),153.3,0.24,17.23,0.4,1128,3363,3390,61069,18.5,-2.11,735,745,1.109,1.094,84.1,84.1,95.9,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6753.0,1,0,0,0,1,0,0,0,0,0,0,0,1
476.75,.OH-LXF,A321 (1),153.3,0.24,17.23,0.4,1128,3363,3390,61069,18.5,-2.11,735,745,1.109,1.094,84.1,84.1,95.9,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6753.0,1,0,0,0,1,0,0,0,0,0,0,0,1
477.0,.OH-LXF,A321 (1),152.5,0.24,17.23,0.4,1176,3358,3372,61069,18.5,-2.11,736,744,1.107,1.094,84.1,84.1,95.8,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6730.0,1,0,0,0,1,0,0,0,0,0,0,0,1
477.25,.OH-LXF,A321 (1),152.5,0.24,17.23,0.4,1176,3358,3372,61069,18.5,-2.11,736,744,1.107,1.094,84.1,84.1,95.8,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6730.0,1,0,0,0,1,0,0,0,0,0,0,0,1
477.5,.OH-LXF,A321 (1),152.5,0.24,17.23,0.4,1176,3358,3372,61069,18.5,-2.11,736,744,1.107,1.094,84.1,84.1,95.8,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6730.0,1,0,0,0,1,0,0,0,0,0,0,0,1
477.75,.OH-LXF,A321 (1),152.5,0.24,17.23,0.4,1176,3358,3372,61069,18.5,-2.11,736,744,1.107,1.094,84.1,84.1,95.8,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6730.0,1,0,0,0,1,0,0,0,0,0,0,0,1
478.0,.OH-LXF,A321 (1),152.1,0.24,17.23,0.4,1224,3370,3389,61069,18.5,-2.02,737,746,1.117,1.096,84.1,84.1,95.8,95.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6759.0,1,0,0,0,1,0,0,0,0,0,0,0,1
478.25,.OH-LXF,A321 (1),152.1,0.24,17.23,0.4,1224,3370,3389,61069,18.5,-2.02,737,746,1.117,1.096,84.1,84.1,95.8,95.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6759.0,1,0,0,0,1,0,0,0,0,0,0,0,1
478.5,.OH-LXF,A321 (1),152.1,0.24,17.23,0.4,1224,3370,3389,61069,18.5,-2.02,737,746,1.117,1.096,84.1,84.1,95.8,95.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6759.0,1,0,0,0,1,0,0,0,0,0,0,0,1
478.75,.OH-LXF,A321 (1),152.1,0.24,17.23,0.4,1224,3370,3389,61069,18.5,-2.02,737,746,1.117,1.096,84.1,84.1,95.8,95.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6759.0,1,0,0,0,1,0,0,0,0,0,0,0,1
479.0,.OH-LXF,A321 (1),151.8,0.24,17.23,0.4,1268,3379,3385,61069,18.5,-2.02,738,747,1.115,1.096,84.1,84.3,95.9,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6764.0,1,0,0,0,1,0,0,0,0,0,0,0,1
479.25,.OH-LXF,A321 (1),151.8,0.24,17.23,0.4,1268,3379,3385,61069,18.5,-2.02,738,747,1.115,1.096,84.1,84.3,95.9,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6764.0,1,0,0,0,1,0,0,0,0,0,0,0,1
479.5,.OH-LXF,A321 (1),151.8,0.24,17.23,0.4,1268,3379,3385,61069,18.5,-2.02,738,747,1.115,1.096,84.1,84.3,95.9,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6764.0,1,0,0,0,1,0,0,0,0,0,0,0,1
479.75,.OH-LXF,A321 (1),151.8,0.24,17.23,0.4,1268,3379,3385,61069,18.5,-2.02,738,747,1.115,1.096,84.1,84.3,95.9,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6764.0,1,0,0,0,1,0,0,0,0,0,0,0,1
480.0,.OH-LXF,A321 (1),150.6,0.23,17.23,0.4,1312,3369,3378,61069,18.5,-2.02,739,747,1.109,1.092,84.3,84.3,95.9,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6747.0,1,0,0,0,1,0,0,0,0,0,0,0,1
480.25,.OH-LXF,A321 (1),150.6,0.23,17.23,0.4,1312,3369,3378,61069,18.5,-2.02,739,747,1.109,1.092,84.3,84.3,95.9,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6747.0,1,0,0,0,1,0,0,0,0,0,0,0,1
480.5,.OH-LXF,A321 (1),150.6,0.23,17.23,0.4,1312,3369,3378,61069,18.5,-2.02,739,747,1.109,1.092,84.3,84.3,95.9,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6747.0,1,0,0,0,1,0,0,0,0,0,0,0,1
480.75,.OH-LXF,A321 (1),150.6,0.23,17.23,0.4,1312,3369,3378,61069,18.5,-2.02,739,747,1.109,1.092,84.3,84.3,95.9,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6747.0,1,0,0,0,1,0,0,0,0,0,0,0,1
481.0,.OH-LXF,A321 (1),149.9,0.23,17.23,0.4,1356,3361,3379,61069,18.5,-2.02,739,747,1.109,1.096,84.3,84.4,96.0,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6740.0,1,0,0,0,1,0,0,0,0,0,0,0,1
481.25,.OH-LXF,A321 (1),149.9,0.23,17.23,0.4,1356,3361,3379,61069,18.5,-2.02,739,747,1.109,1.096,84.3,84.4,96.0,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6740.0,1,0,0,0,1,0,0,0,0,0,0,0,1
481.5,.OH-LXF,A321 (1),149.9,0.23,17.23,0.4,1356,3361,3379,61069,18.5,-2.02,739,747,1.109,1.096,84.3,84.4,96.0,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6740.0,1,0,0,0,1,0,0,0,0,0,0,0,1
481.75,.OH-LXF,A321 (1),149.9,0.23,17.23,0.4,1356,3361,3379,61069,18.5,-2.02,739,747,1.109,1.096,84.3,84.4,96.0,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6740.0,1,0,0,0,1,0,0,0,0,0,0,0,1
482.0,.OH-LXF,A321 (1),149.8,0.23,17.23,1.1,1404,3356,3369,61051,18.5,-1.32,739,748,1.107,1.092,84.3,84.3,96.0,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6725.0,1,0,0,0,1,0,0,0,0,0,0,0,1
482.25,.OH-LXF,A321 (1),149.8,0.23,16.88,1.1,1404,3356,3369,61051,18.5,-1.32,739,748,1.107,1.092,84.3,84.3,96.0,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6725.0,1,0,0,0,1,0,0,0,0,0,0,0,1
482.5,.OH-LXF,A321 (1),149.8,0.23,16.52,2.5,1404,3356,3369,61051,18.5,-1.32,739,748,1.107,1.092,84.3,84.3,96.0,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6725.0,1,0,0,0,1,0,0,0,0,0,0,0,1
482.75,.OH-LXF,A321 (1),149.8,0.23,16.17,2.5,1404,3356,3369,61051,18.5,-1.32,739,748,1.107,1.092,84.3,84.3,96.0,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6725.0,1,0,0,0,1,0,0,0,0,0,0,0,1
483.0,.OH-LXF,A321 (1),149.8,0.23,15.47,4.2,1448,3341,3383,61051,18.3,-1.32,739,748,1.107,1.092,84.4,84.4,96.0,96.0,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.7,0.6,1.0,0,6724.0,1,0,0,0,1,0,0,0,0,0,0,0,1
483.25,.OH-LXF,A321 (1),149.8,0.23,15.12,4.2,1448,3341,3383,61051,18.3,-1.32,739,748,1.107,1.092,84.4,84.4,96.0,96.0,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.7,0.6,1.0,0,6724.0,1,0,0,0,1,0,0,0,0,0,0,0,1
483.5,.OH-LXF,A321 (1),149.8,0.23,14.77,6.0,1448,3341,3383,61051,18.3,-1.32,739,748,1.107,1.092,84.4,84.4,96.0,96.0,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.7,0.6,1.0,0,6724.0,1,0,0,0,1,0,0,0,0,0,0,0,1
483.75,.OH-LXF,A321 (1),149.8,0.23,14.41,6.0,1448,3341,3383,61051,18.3,-1.32,739,748,1.107,1.092,84.4,84.4,96.0,96.0,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.7,0.6,1.0,0,6724.0,1,0,0,0,1,0,0,0,0,0,0,0,1
484.0,.OH-LXF,A321 (1),149.5,0.23,14.06,8.4,1484,3345,3372,61051,18.3,-1.32,739,748,1.105,1.088,84.4,84.3,96.0,96.0,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.2,0.3,0,6717.0,1,0,0,0,1,0,0,0,0,0,0,0,1
484.25,.OH-LXF,A321 (1),149.5,0.23,13.71,8.4,1484,3345,3372,61051,18.3,-1.32,739,748,1.105,1.088,84.4,84.3,96.0,96.0,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.2,0.3,0,6717.0,1,0,0,0,1,0,0,0,0,0,0,0,1
484.5,.OH-LXF,A321 (1),149.5,0.23,13.71,10.9,1484,3345,3372,61051,18.3,-1.32,739,748,1.105,1.088,84.4,84.3,96.0,96.0,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.2,0.3,0,6717.0,1,0,0,0,1,0,0,0,0,0,0,0,1
484.75,.OH-LXF,A321 (1),149.5,0.23,13.36,10.9,1484,3345,3372,61051,18.3,-1.32,739,748,1.105,1.088,84.4,84.3,96.0,96.0,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.2,0.3,0,6717.0,1,0,0,0,1,0,0,0,0,0,0,0,1
485.0,.OH-LXF,A321 (1),150.3,0.23,13.36,13.4,1520,3347,3358,61051,18.5,-1.32,739,748,1.104,1.088,84.4,84.4,96.0,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.2,0.3,0,6705.0,1,0,0,0,1,0,0,0,0,0,0,0,1
485.25,.OH-LXF,A321 (1),150.3,0.23,13.36,13.4,1520,3347,3358,61051,18.5,-1.32,739,748,1.104,1.088,84.4,84.4,96.0,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.2,0.3,0,6705.0,1,0,0,0,1,0,0,0,0,0,0,0,1
485.5,.OH-LXF,A321 (1),150.3,0.23,13.36,15.5,1520,3347,3358,61051,18.5,-1.32,739,748,1.104,1.088,84.4,84.4,96.0,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.2,0.3,0,6705.0,1,0,0,0,1,0,0,0,0,0,0,0,1
485.75,.OH-LXF,A321 (1),150.3,0.23,13.36,15.5,1520,3347,3358,61051,18.5,-1.32,739,748,1.104,1.088,84.4,84.4,96.0,95.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.2,0.3,0,6705.0,1,0,0,0,1,0,0,0,0,0,0,0,1
486.0,.OH-LXF,A321 (1),151.0,0.23,13.36,17.6,1552,3360,3365,61051,18.5,-3.16,740,748,1.105,1.088,84.4,84.4,96.0,95.9,28.1,28.1,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6725.0,1,0,0,0,1,0,0,0,0,0,0,0,1
486.25,.OH-LXF,A321 (1),151.0,0.23,13.71,17.6,1552,3360,3365,61051,18.5,-3.16,740,748,1.105,1.088,84.4,84.4,96.0,95.9,28.1,28.1,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6725.0,1,0,0,0,1,0,0,0,0,0,0,0,1
486.5,.OH-LXF,A321 (1),151.0,0.23,13.71,19.0,1552,3360,3365,61051,18.5,-3.16,740,748,1.105,1.088,84.4,84.4,96.0,95.9,28.1,28.1,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6725.0,1,0,0,0,1,0,0,0,0,0,0,0,1
486.75,.OH-LXF,A321 (1),151.0,0.23,13.71,19.0,1552,3360,3365,61051,18.5,-3.16,740,748,1.105,1.088,84.4,84.4,96.0,95.9,28.1,28.1,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6725.0,1,0,0,0,1,0,0,0,0,0,0,0,1
487.0,.OH-LXF,A321 (1),152.0,0.23,13.36,19.3,1580,3327,3341,61051,18.5,-3.16,740,748,1.102,1.086,84.4,84.3,96.0,95.9,22.5,22.5,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6668.0,1,0,0,0,1,0,0,0,0,0,0,0,1
487.25,.OH-LXF,A321 (1),152.0,0.23,13.36,19.3,1580,3327,3341,61051,18.5,-3.16,740,748,1.102,1.086,84.4,84.3,96.0,95.9,22.5,22.5,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6668.0,1,0,0,0,1,0,0,0,0,0,0,0,1
487.5,.OH-LXF,A321 (1),152.0,0.23,13.36,19.0,1580,3327,3341,61051,18.5,-3.16,740,748,1.102,1.086,84.4,84.3,96.0,95.9,22.5,22.5,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6668.0,1,0,0,0,1,0,0,0,0,0,0,0,1
487.75,.OH-LXF,A321 (1),152.0,0.23,13.01,19.0,1580,3327,3341,61051,18.5,-3.16,740,748,1.102,1.086,84.4,84.3,96.0,95.9,22.5,22.5,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6668.0,1,0,0,0,1,0,0,0,0,0,0,0,1
488.0,.OH-LXF,A321 (1),153.1,0.24,12.66,18.3,1612,3323,3349,61051,18.5,-3.16,739,748,1.102,1.088,84.3,84.3,95.9,95.9,22.5,22.5,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6672.0,1,0,0,0,1,0,0,0,0,0,0,0,1
488.25,.OH-LXF,A321 (1),153.1,0.24,12.66,18.3,1612,3323,3349,61051,18.5,-3.16,739,748,1.102,1.088,84.3,84.3,95.9,95.9,22.5,22.5,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6672.0,1,0,0,0,1,0,0,0,0,0,0,0,1
488.5,.OH-LXF,A321 (1),153.1,0.24,12.66,18.3,1612,3323,3349,61051,18.5,-3.16,739,748,1.102,1.088,84.3,84.3,95.9,95.9,22.5,22.5,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6672.0,1,0,0,0,1,0,0,0,0,0,0,0,1
488.75,.OH-LXF,A321 (1),153.1,0.24,12.3,18.3,1612,3323,3349,61051,18.5,-3.16,739,748,1.102,1.088,84.3,84.3,95.9,95.9,22.5,22.5,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6672.0,1,0,0,0,1,0,0,0,0,0,0,0,1
489.0,.OH-LXF,A321 (1),153.9,0.24,12.3,17.9,1636,3312,3345,61051,18.3,-3.16,739,748,1.102,1.084,84.3,84.3,95.9,95.9,22.5,22.5,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6657.0,1,0,0,0,1,0,0,0,0,0,0,0,1
489.25,.OH-LXF,A321 (1),153.9,0.24,12.3,17.9,1636,3312,3345,61051,18.3,-3.16,739,748,1.102,1.084,84.3,84.3,95.9,95.9,22.5,22.5,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6657.0,1,0,0,0,1,0,0,0,0,0,0,0,1
489.5,.OH-LXF,A321 (1),153.9,0.24,12.3,18.6,1636,3312,3345,61051,18.3,-3.16,739,748,1.102,1.084,84.3,84.3,95.9,95.9,22.5,22.5,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6657.0,1,0,0,0,1,0,0,0,0,0,0,0,1
489.75,.OH-LXF,A321 (1),153.9,0.24,12.3,18.6,1636,3312,3345,61051,18.3,-3.16,739,748,1.102,1.084,84.3,84.3,95.9,95.9,22.5,22.5,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6657.0,1,0,0,0,1,0,0,0,0,0,0,0,1
490.0,.OH-LXF,A321 (1),154.6,0.24,12.3,19.3,1660,3320,3325,61033,18.3,-2.99,739,748,1.102,1.084,84.3,84.4,95.9,95.9,22.5,22.5,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6645.0,1,0,0,0,1,0,0,0,0,0,0,0,1
490.25,.OH-LXF,A321 (1),154.6,0.24,12.3,19.3,1660,3320,3325,61033,18.3,-2.99,739,748,1.102,1.084,84.3,84.4,95.9,95.9,22.5,22.5,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6645.0,1,0,0,0,1,0,0,0,0,0,0,0,1
490.5,.OH-LXF,A321 (1),154.6,0.24,12.3,19.7,1660,3320,3325,61033,18.3,-2.99,739,748,1.102,1.084,84.3,84.4,95.9,95.9,22.5,22.5,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6645.0,1,0,0,0,1,0,0,0,0,0,0,0,1
