Time_secs,Tail_Number,Type,Computed_Airspeed,Mach,Pitch_Angle,Roll_Angle,Altitude,Fuel_E1,Fuel_E2,Gross_Weight,T_Air_Temp,Drift_Angle,EGT_E1,EGT_E2,EPR_E1,EPR_E2,N1_E1,N1_E2,N2_E1,N2_E2,Throttle_Angle1,Throttle_Angle2,Pack_Flow_E1,Pack_Flow_E2,L_G_S_S_N,Flap_Handle,Flap_Angle,Left_Spoiler_1_Out,Right_Spoiler_1_Out,Spoiler_Pos_LH_2,Spoiler_Pos_LH_4,Spoiler_Pos_LH_5,Spoiler_Pos_RH_2,Spoiler_Pos_RH_3,Spoiler_Pos_RH_5,Speed_Brake,Fuel,Air,Gnd_1,Gnd_3,Gnd_7,Air.1,Gnd_1.1,Gnd_3.1,Gnd_7.1,Gear_7,Gear_down_air,Gear_down_ground,Gear_in_transit,Gear in transit (6),Gear_up
535.25,.OH-LXD,? (6),160.4,0.24,15.82,0.0,828,3385,3430,61920,20.8,-0.26,726,723,0.0,0.0,85.0,84.9,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6815.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
535.5,.OH-LXD,? (6),160.4,0.24,16.17,-0.4,828,3385,3430,61920,20.8,-0.26,726,723,0.0,0.0,85.0,84.9,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6815.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
535.75,.OH-LXD,? (6),160.4,0.24,16.17,-0.4,828,3385,3430,61920,20.8,-0.26,726,723,0.0,0.0,85.0,84.9,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6815.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
536.0,.OH-LXD,? (6),160.8,0.25,16.52,-0.4,876,3387,3430,61920,20.8,-0.26,726,723,0.0,0.0,84.9,84.9,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6817.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
536.25,.OH-LXD,? (6),160.8,0.25,16.52,-0.4,876,3387,3430,61920,20.8,-0.26,726,723,0.0,0.0,84.9,84.9,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6817.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
536.5,.OH-LXD,? (6),160.8,0.25,16.52,-0.4,876,3387,3430,61920,20.8,-0.26,726,723,0.0,0.0,84.9,84.9,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6817.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
536.75,.OH-LXD,? (6),160.8,0.25,16.88,-0.4,876,3387,3430,61920,20.8,-0.26,726,723,0.0,0.0,84.9,84.9,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6817.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
537.0,.OH-LXD,? (6),161.3,0.25,16.52,0.0,928,3390,3430,61920,20.5,-0.26,727,724,0.0,0.0,84.9,84.9,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6820.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
537.25,.OH-LXD,? (6),161.3,0.25,16.88,0.0,928,3390,3430,61920,20.5,-0.26,727,724,0.0,0.0,84.9,84.9,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6820.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
537.5,.OH-LXD,? (6),161.3,0.25,16.52,0.4,928,3390,3430,61920,20.5,-0.26,727,724,0.0,0.0,84.9,84.9,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6820.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
537.75,.OH-LXD,? (6),161.3,0.25,16.88,0.4,928,3390,3430,61920,20.5,-0.26,727,724,0.0,0.0,84.9,84.9,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6820.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
538.0,.OH-LXD,? (6),160.6,0.25,16.88,0.0,980,3387,3425,61902,20.5,-0.44,727,724,0.0,0.0,84.9,84.9,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6812.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
538.25,.OH-LXD,? (6),160.6,0.25,16.88,0.0,980,3387,3425,61902,20.5,-0.44,727,724,0.0,0.0,84.9,84.9,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6812.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
538.5,.OH-LXD,? (6),160.6,0.25,16.88,-0.4,980,3387,3425,61902,20.5,-0.44,727,724,0.0,0.0,84.9,84.9,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6812.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
538.75,.OH-LXD,? (6),160.6,0.25,16.88,-0.4,980,3387,3425,61902,20.5,-0.44,727,724,0.0,0.0,84.9,84.9,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6812.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
539.0,.OH-LXD,? (6),160.5,0.25,16.88,-0.4,1028,3370,3412,61902,20.3,-0.44,727,724,0.0,0.0,84.9,84.9,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6782.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
539.25,.OH-LXD,? (6),160.5,0.25,16.88,-0.4,1028,3370,3412,61902,20.3,-0.44,727,724,0.0,0.0,84.9,84.9,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6782.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
539.5,.OH-LXD,? (6),160.5,0.25,16.88,-0.4,1028,3370,3412,61902,20.3,-0.44,727,724,0.0,0.0,84.9,84.9,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6782.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
539.75,.OH-LXD,? (6),160.5,0.25,16.88,-0.4,1028,3370,3412,61902,20.3,-0.44,727,724,0.0,0.0,84.9,84.9,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6782.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
540.0,.OH-LXD,? (6),161.4,0.25,16.88,-0.4,1080,3381,3419,61902,20.3,-0.44,727,725,0.0,0.0,85.0,85.0,96.4,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6800.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
540.25,.OH-LXD,? (6),161.4,0.25,16.88,-0.4,1080,3381,3419,61902,20.3,-0.44,727,725,0.0,0.0,85.0,85.0,96.4,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6800.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
540.5,.OH-LXD,? (6),161.4,0.25,16.88,-0.4,1080,3381,3419,61902,20.3,-0.44,727,725,0.0,0.0,85.0,85.0,96.4,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6800.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
540.75,.OH-LXD,? (6),161.4,0.25,16.88,-0.4,1080,3381,3419,61902,20.3,-0.44,727,725,0.0,0.0,85.0,85.0,96.4,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6800.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
541.0,.OH-LXD,? (6),159.6,0.25,16.88,-0.7,1132,3381,3416,61902,20.0,-0.44,727,724,0.0,0.0,85.0,85.0,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6797.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
541.25,.OH-LXD,? (6),159.6,0.25,16.88,-0.7,1132,3381,3416,61902,20.0,-0.44,727,724,0.0,0.0,85.0,85.0,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6797.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
541.5,.OH-LXD,? (6),159.6,0.25,16.88,-0.7,1132,3381,3416,61902,20.0,-0.44,727,724,0.0,0.0,85.0,85.0,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6797.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
541.75,.OH-LXD,? (6),159.6,0.25,16.52,-0.7,1132,3381,3416,61902,20.0,-0.44,727,724,0.0,0.0,85.0,85.0,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6797.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
542.0,.OH-LXD,? (6),161.8,0.25,16.52,-0.4,1180,3374,3414,61902,20.0,-1.49,727,725,0.0,0.0,85.0,85.0,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6788.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
542.25,.OH-LXD,? (6),161.8,0.25,16.52,-0.4,1180,3374,3414,61902,20.0,-1.49,727,725,0.0,0.0,85.0,85.0,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6788.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
542.5,.OH-LXD,? (6),161.8,0.25,16.52,-0.4,1180,3374,3414,61902,20.0,-1.49,727,725,0.0,0.0,85.0,85.0,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6788.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
542.75,.OH-LXD,? (6),161.8,0.25,16.52,-0.4,1180,3374,3414,61902,20.0,-1.49,727,725,0.0,0.0,85.0,85.0,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6788.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
543.0,.OH-LXD,? (6),159.3,0.25,16.52,-0.4,1224,3363,3418,61902,19.8,-1.49,727,725,0.0,0.0,85.0,85.0,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6781.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
543.25,.OH-LXD,? (6),159.3,0.25,16.88,-0.4,1224,3363,3418,61902,19.8,-1.49,727,725,0.0,0.0,85.0,85.0,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6781.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
543.5,.OH-LXD,? (6),159.3,0.25,16.88,0.0,1224,3363,3418,61902,19.8,-1.49,727,725,0.0,0.0,85.0,85.0,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6781.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
543.75,.OH-LXD,? (6),159.3,0.25,16.88,0.0,1224,3363,3418,61902,19.8,-1.49,727,725,0.0,0.0,85.0,85.0,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6781.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
544.0,.OH-LXD,? (6),158.8,0.25,16.88,0.0,1276,3365,3401,61902,19.8,-1.49,727,725,0.0,0.0,85.0,85.0,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6766.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
544.25,.OH-LXD,? (6),158.8,0.25,16.88,0.0,1276,3365,3401,61902,19.8,-1.49,727,725,0.0,0.0,85.0,85.0,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6766.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
544.5,.OH-LXD,? (6),158.8,0.25,16.88,0.4,1276,3365,3401,61902,19.8,-1.49,727,725,0.0,0.0,85.0,85.0,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6766.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
544.75,.OH-LXD,? (6),158.8,0.25,16.88,0.4,1276,3365,3401,61902,19.8,-1.49,727,725,0.0,0.0,85.0,85.0,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6766.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
545.0,.OH-LXD,? (6),159.3,0.25,16.88,0.4,1324,3354,3396,61902,19.5,-1.49,727,725,0.0,0.0,85.0,85.0,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6750.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
545.25,.OH-LXD,? (6),159.3,0.25,16.88,0.4,1324,3354,3396,61902,19.5,-1.49,727,725,0.0,0.0,85.0,85.0,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6750.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
545.5,.OH-LXD,? (6),159.3,0.25,16.88,0.0,1324,3354,3396,61902,19.5,-1.49,727,725,0.0,0.0,85.0,85.0,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6750.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
545.75,.OH-LXD,? (6),159.3,0.25,16.88,0.0,1324,3354,3396,61902,19.5,-1.49,727,725,0.0,0.0,85.0,85.0,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6750.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
546.0,.OH-LXD,? (6),158.6,0.25,17.23,0.0,1372,3358,3387,61884,19.5,-0.97,727,725,0.0,0.0,85.0,85.0,96.3,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6745.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
546.25,.OH-LXD,? (6),158.6,0.25,17.23,0.0,1372,3358,3387,61884,19.5,-0.97,727,725,0.0,0.0,85.0,85.0,96.3,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6745.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
546.5,.OH-LXD,? (6),158.6,0.25,17.23,0.0,1372,3358,3387,61884,19.5,-0.97,727,725,0.0,0.0,85.0,85.0,96.3,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6745.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
546.75,.OH-LXD,? (6),158.6,0.25,17.23,0.0,1372,3358,3387,61884,19.5,-0.97,727,725,0.0,0.0,85.0,85.0,96.3,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6745.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
547.0,.OH-LXD,? (6),158.8,0.25,17.23,0.4,1424,3347,3389,61884,19.3,-0.97,727,726,0.0,0.0,85.0,85.1,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,6736.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
547.25,.OH-LXD,? (6),158.8,0.25,16.88,0.4,1424,3347,3389,61884,19.3,-0.97,727,726,0.0,0.0,85.0,85.1,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,6736.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
547.5,.OH-LXD,? (6),158.8,0.25,16.88,1.1,1424,3347,3389,61884,19.3,-0.97,727,726,0.0,0.0,85.0,85.1,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,6736.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
547.75,.OH-LXD,? (6),158.8,0.25,16.52,1.1,1424,3347,3389,61884,19.3,-0.97,727,726,0.0,0.0,85.0,85.1,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,6736.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
548.0,.OH-LXD,? (6),157.6,0.24,16.17,2.1,1468,3341,3394,61884,19.3,-0.97,727,726,0.0,0.0,85.1,85.1,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,6735.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
548.25,.OH-LXD,? (6),157.6,0.24,15.82,2.1,1468,3341,3394,61884,19.3,-0.97,727,726,0.0,0.0,85.1,85.1,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,6735.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
548.5,.OH-LXD,? (6),157.6,0.24,15.47,3.5,1468,3341,3394,61884,19.3,-0.97,727,726,0.0,0.0,85.1,85.1,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,6735.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
548.75,.OH-LXD,? (6),157.6,0.24,15.47,3.5,1468,3341,3394,61884,19.3,-0.97,727,726,0.0,0.0,85.1,85.1,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,6735.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
549.0,.OH-LXD,? (6),157.3,0.24,15.12,5.3,1512,3345,3385,61884,19.0,-0.97,728,726,0.0,0.0,85.1,85.1,96.3,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,6730.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
549.25,.OH-LXD,? (6),157.3,0.24,14.77,5.3,1512,3345,3385,61884,19.0,-0.97,728,726,0.0,0.0,85.1,85.1,96.3,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,6730.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
549.5,.OH-LXD,? (6),157.3,0.24,14.77,7.0,1512,3345,3385,61884,19.0,-0.97,728,726,0.0,0.0,85.1,85.1,96.3,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,6730.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
549.75,.OH-LXD,? (6),157.3,0.24,14.41,7.0,1512,3345,3385,61884,19.0,-0.97,728,726,0.0,0.0,85.1,85.1,96.3,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,6730.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
550.0,.OH-LXD,? (6),157.9,0.24,14.06,8.8,1556,3338,3379,61866,19.0,-1.49,728,726,0.0,0.0,85.1,85.1,96.3,96.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,6717.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
550.25,.OH-LXD,? (6),157.9,0.24,13.71,8.8,1556,3338,3379,61866,19.0,-1.49,728,726,0.0,0.0,85.1,85.1,96.3,96.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,6717.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
550.5,.OH-LXD,? (6),157.9,0.24,13.36,10.2,1556,3338,3379,61866,19.0,-1.49,728,726,0.0,0.0,85.1,85.1,96.3,96.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,6717.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
550.75,.OH-LXD,? (6),157.9,0.24,13.36,10.2,1556,3338,3379,61866,19.0,-1.49,728,726,0.0,0.0,85.1,85.1,96.3,96.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,6717.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
551.0,.OH-LXD,? (6),157.1,0.24,13.01,11.3,1592,3343,3369,61866,18.8,-1.49,728,726,0.0,0.0,85.1,85.1,96.3,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,6712.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
551.25,.OH-LXD,? (6),157.1,0.24,12.66,11.3,1592,3343,3369,61866,18.8,-1.49,728,726,0.0,0.0,85.1,85.1,96.3,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,6712.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
551.5,.OH-LXD,? (6),157.1,0.24,12.66,12.0,1592,3343,3369,61866,18.8,-1.49,728,726,0.0,0.0,85.1,85.1,96.3,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,6712.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
551.75,.OH-LXD,? (6),157.1,0.24,12.3,12.0,1592,3343,3369,61866,18.8,-1.49,728,726,0.0,0.0,85.1,85.1,96.3,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,6712.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
552.0,.OH-LXD,? (6),157.6,0.25,11.95,12.7,1620,3331,3372,61866,18.8,-1.49,728,726,0.0,0.0,85.1,85.1,96.3,96.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,6703.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
552.25,.OH-LXD,? (6),157.6,0.25,11.95,12.7,1620,3331,3372,61866,18.8,-1.49,728,726,0.0,0.0,85.1,85.1,96.3,96.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,6703.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
552.5,.OH-LXD,? (6),157.6,0.25,11.6,13.7,1620,3331,3372,61866,18.8,-1.49,728,726,0.0,0.0,85.1,85.1,96.3,96.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,6703.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
552.75,.OH-LXD,? (6),157.6,0.25,11.25,13.7,1620,3331,3372,61866,18.8,-1.49,728,726,0.0,0.0,85.1,85.1,96.3,96.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,6703.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
553.0,.OH-LXD,? (6),158.6,0.25,11.25,14.4,1648,3267,3378,61866,18.5,-1.49,728,726,0.0,0.0,85.1,84.6,95.9,96.1,33.8,22.5,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6645.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
553.25,.OH-LXD,? (6),158.6,0.25,10.9,14.4,1648,3267,3378,61866,18.5,-1.49,728,726,0.0,0.0,85.1,84.6,95.9,96.1,33.8,22.5,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6645.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
553.5,.OH-LXD,? (6),158.6,0.25,10.9,14.8,1648,3267,3378,61866,18.5,-1.49,728,726,0.0,0.0,85.1,84.6,95.9,96.1,33.8,22.5,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6645.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
553.75,.OH-LXD,? (6),158.6,0.25,10.9,14.8,1648,3267,3378,61866,18.5,-1.49,728,726,0.0,0.0,85.1,84.6,95.9,96.1,33.8,22.5,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6645.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
554.0,.OH-LXD,? (6),158.1,0.25,10.9,14.8,1672,3243,3271,61848,18.5,-1.67,728,722,0.0,0.0,84.3,84.4,95.9,95.9,22.5,22.5,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6514.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
554.25,.OH-LXD,? (6),158.1,0.25,10.9,14.8,1672,3243,3271,61848,18.5,-1.67,728,722,0.0,0.0,84.3,84.4,95.9,95.9,22.5,22.5,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6514.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
554.5,.OH-LXD,? (6),158.1,0.25,10.9,15.1,1672,3243,3271,61848,18.5,-1.67,728,722,0.0,0.0,84.3,84.4,95.9,95.9,22.5,22.5,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6514.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
554.75,.OH-LXD,? (6),158.1,0.25,10.9,15.1,1672,3243,3271,61848,18.5,-1.67,728,722,0.0,0.0,84.3,84.4,95.9,95.9,22.5,22.5,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6514.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
555.0,.OH-LXD,? (6),161.6,0.25,10.9,15.1,1696,3249,3280,61848,18.5,-1.67,724,722,0.0,0.0,84.3,84.4,95.9,95.9,22.5,22.5,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6529.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
555.25,.OH-LXD,? (6),161.6,0.25,10.9,15.1,1696,3249,3280,61848,18.5,-1.67,724,722,0.0,0.0,84.3,84.4,95.9,95.9,22.5,22.5,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6529.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
