Time_secs,Tail_Number,Type,Computed_Airspeed,Mach,Pitch_Angle,Roll_Angle,Altitude,Fuel_E1,Fuel_E2,Gross_Weight,T_Air_Temp,Drift_Angle,EGT_E1,EGT_E2,EPR_E1,EPR_E2,N1_E1,N1_E2,N2_E1,N2_E2,Throttle_Angle1,Throttle_Angle2,Pack_Flow_E1,Pack_Flow_E2,L_G_S_S_N,Flap_Handle,Flap_Angle,Left_Spoiler_1_Out,Right_Spoiler_1_Out,Spoiler_Pos_LH_2,Spoiler_Pos_LH_4,Spoiler_Pos_LH_5,Spoiler_Pos_RH_2,Spoiler_Pos_RH_3,Spoiler_Pos_RH_5,Speed_Brake,Fuel,Air,Gnd_1,Gnd_3,Gnd_7,Air.1,Gnd_1.1,Gnd_3.1,Gnd_7.1,Gear_7,Gear_down_air,Gear_down_ground,Gear_in_transit,Gear_up
2701.25,.OH-LXF,A321 (1),253.6,0.44,-0.7,0.4,8136,363,357,55513,10.0,-1.05,469,466,0.164,0.16,29.8,30.0,66.8,66.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.1,0.0,0.0,0,720.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2701.5,.OH-LXF,A321 (1),253.6,0.44,-0.7,0.4,8136,363,357,55513,10.0,-1.05,469,466,0.164,0.16,29.8,30.0,66.8,66.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.1,0.0,0.0,0,720.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2701.75,.OH-LXF,A321 (1),253.6,0.44,-0.7,0.4,8136,363,357,55513,10.0,-1.05,469,466,0.164,0.16,29.8,30.0,66.8,66.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.1,0.0,0.0,0,720.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2702.0,.OH-LXF,A321 (1),254.1,0.44,-0.7,0.7,8108,361,356,55513,10.0,-1.05,469,466,0.166,0.16,29.8,30.0,66.8,66.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.1,0.0,0.0,0,717.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2702.25,.OH-LXF,A321 (1),254.1,0.44,-0.7,0.7,8108,361,356,55513,10.0,-1.05,469,466,0.166,0.16,29.8,30.0,66.8,66.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.1,0.0,0.0,0,717.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2702.5,.OH-LXF,A321 (1),254.1,0.44,-0.7,0.7,8108,361,356,55513,10.0,-1.05,469,466,0.166,0.16,29.8,30.0,66.8,66.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.1,0.0,0.0,0,717.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2702.75,.OH-LXF,A321 (1),254.1,0.44,-0.7,0.7,8108,361,356,55513,10.0,-1.05,469,466,0.166,0.16,29.8,30.0,66.8,66.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.1,0.0,0.0,0,717.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2703.0,.OH-LXF,A321 (1),254.6,0.44,-0.7,0.7,8080,363,352,55513,10.0,-1.05,469,466,0.168,0.162,29.6,30.0,66.8,66.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,715.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2703.25,.OH-LXF,A321 (1),254.6,0.44,-0.7,0.7,8080,363,352,55513,10.0,-1.05,469,466,0.168,0.162,29.6,30.0,66.8,66.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,715.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2703.5,.OH-LXF,A321 (1),254.6,0.44,-0.7,0.4,8080,363,352,55513,10.0,-1.05,469,466,0.168,0.162,29.6,30.0,66.8,66.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,715.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2703.75,.OH-LXF,A321 (1),254.6,0.44,-0.7,0.4,8080,363,352,55513,10.0,-1.05,469,466,0.168,0.162,29.6,30.0,66.8,66.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,715.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2704.0,.OH-LXF,A321 (1),255.0,0.45,-0.7,0.4,8056,359,357,55513,10.0,-1.05,469,466,0.17,0.158,29.8,30.0,66.8,66.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,716.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2704.25,.OH-LXF,A321 (1),255.0,0.45,-0.7,0.4,8056,359,357,55513,10.0,-1.05,469,466,0.17,0.158,29.8,30.0,66.8,66.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,716.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2704.5,.OH-LXF,A321 (1),255.0,0.45,-0.7,0.4,8056,359,357,55513,10.0,-1.05,469,466,0.17,0.158,29.8,30.0,66.8,66.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,716.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2704.75,.OH-LXF,A321 (1),255.0,0.45,-0.7,0.4,8056,359,357,55513,10.0,-1.05,469,466,0.17,0.158,29.8,30.0,66.8,66.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,716.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2705.0,.OH-LXF,A321 (1),255.1,0.45,-0.7,0.7,8028,372,350,55513,10.3,-1.05,469,466,0.17,0.158,29.6,29.9,66.6,66.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.1,0.0,0.1,0.0,0.0,0,722.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2705.25,.OH-LXF,A321 (1),255.1,0.45,-0.7,0.7,8028,372,350,55513,10.3,-1.05,469,466,0.17,0.158,29.6,29.9,66.6,66.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.1,0.0,0.1,0.0,0.0,0,722.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2705.5,.OH-LXF,A321 (1),255.1,0.45,-0.7,0.7,8028,372,350,55513,10.3,-1.05,469,466,0.17,0.158,29.6,29.9,66.6,66.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.1,0.0,0.1,0.0,0.0,0,722.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2705.75,.OH-LXF,A321 (1),255.1,0.45,-0.7,0.7,8028,372,350,55513,10.3,-1.05,469,466,0.17,0.158,29.6,29.9,66.6,66.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.1,0.0,0.1,0.0,0.0,0,722.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2706.0,.OH-LXF,A321 (1),255.1,0.45,-0.35,0.4,8000,366,350,55513,10.3,-0.7,470,466,0.166,0.158,29.6,29.9,66.6,66.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,716.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2706.25,.OH-LXF,A321 (1),255.1,0.45,-0.35,0.4,8000,366,350,55513,10.3,-0.7,470,466,0.166,0.158,29.6,29.9,66.6,66.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,716.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2706.5,.OH-LXF,A321 (1),255.1,0.45,-0.35,0.4,8000,366,350,55513,10.3,-0.7,470,466,0.166,0.158,29.6,29.9,66.6,66.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,716.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2706.75,.OH-LXF,A321 (1),255.1,0.45,0.0,0.4,8000,366,350,55513,10.3,-0.7,470,466,0.166,0.158,29.6,29.9,66.6,66.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,716.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2707.0,.OH-LXF,A321 (1),255.4,0.45,0.0,0.4,7976,370,357,55513,10.3,-0.7,469,465,0.17,0.162,29.6,29.8,66.6,66.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.1,0.0,0.2,0.0,0.0,0,727.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2707.25,.OH-LXF,A321 (1),255.4,0.45,0.0,0.4,7976,370,357,55513,10.3,-0.7,469,465,0.17,0.162,29.6,29.8,66.6,66.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.1,0.0,0.2,0.0,0.0,0,727.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2707.5,.OH-LXF,A321 (1),255.4,0.45,0.0,0.4,7976,370,357,55513,10.3,-0.7,469,465,0.17,0.162,29.6,29.8,66.6,66.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.1,0.0,0.2,0.0,0.0,0,727.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2707.75,.OH-LXF,A321 (1),255.4,0.45,0.0,0.4,7976,370,357,55513,10.3,-0.7,469,465,0.17,0.162,29.6,29.8,66.6,66.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.1,0.0,0.2,0.0,0.0,0,727.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2708.0,.OH-LXF,A321 (1),255.4,0.44,0.0,0.4,7952,365,352,55513,10.3,-0.7,469,465,0.168,0.16,29.6,29.8,66.5,66.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,717.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2708.25,.OH-LXF,A321 (1),255.4,0.44,0.0,0.4,7952,365,352,55513,10.3,-0.7,469,465,0.168,0.16,29.6,29.8,66.5,66.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,717.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2708.5,.OH-LXF,A321 (1),255.4,0.44,0.35,0.4,7952,365,352,55513,10.3,-0.7,469,465,0.168,0.16,29.6,29.8,66.5,66.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,717.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2708.75,.OH-LXF,A321 (1),255.4,0.44,0.35,0.4,7952,365,352,55513,10.3,-0.7,469,465,0.168,0.16,29.6,29.8,66.5,66.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,717.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2709.0,.OH-LXF,A321 (1),255.0,0.44,0.35,0.4,7928,368,352,55513,10.5,-0.7,470,465,0.17,0.16,29.5,29.8,66.5,66.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,720.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2709.25,.OH-LXF,A321 (1),255.0,0.44,0.35,0.4,7928,368,352,55513,10.5,-0.7,470,465,0.17,0.16,29.5,29.8,66.5,66.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,720.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2709.5,.OH-LXF,A321 (1),255.0,0.44,0.35,0.4,7928,368,352,55513,10.5,-0.7,470,465,0.17,0.16,29.5,29.8,66.5,66.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,720.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2709.75,.OH-LXF,A321 (1),255.0,0.44,0.35,0.4,7928,368,352,55513,10.5,-0.7,470,465,0.17,0.16,29.5,29.8,66.5,66.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,720.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2710.0,.OH-LXF,A321 (1),254.8,0.44,0.35,0.4,7908,368,357,55513,10.5,-0.62,470,465,0.17,0.156,29.5,29.8,66.5,66.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.1,0.0,0.2,0.0,0.0,0,725.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2710.25,.OH-LXF,A321 (1),254.8,0.44,0.35,0.4,7908,368,357,55513,10.5,-0.62,470,465,0.17,0.156,29.5,29.8,66.5,66.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.1,0.0,0.2,0.0,0.0,0,725.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2710.5,.OH-LXF,A321 (1),254.8,0.44,0.35,0.4,7908,368,357,55513,10.5,-0.62,470,465,0.17,0.156,29.5,29.8,66.5,66.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.1,0.0,0.2,0.0,0.0,0,725.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2710.75,.OH-LXF,A321 (1),254.8,0.44,0.35,0.4,7908,368,357,55513,10.5,-0.62,470,465,0.17,0.156,29.5,29.8,66.5,66.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.1,0.0,0.2,0.0,0.0,0,725.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2711.0,.OH-LXF,A321 (1),254.3,0.44,0.35,0.4,7892,366,350,55513,10.5,-0.62,470,465,0.17,0.16,29.5,29.8,66.5,66.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,716.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2711.25,.OH-LXF,A321 (1),254.3,0.44,0.35,0.4,7892,366,350,55513,10.5,-0.62,470,465,0.17,0.16,29.5,29.8,66.5,66.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,716.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2711.5,.OH-LXF,A321 (1),254.3,0.44,0.35,0.4,7892,366,350,55513,10.5,-0.62,470,465,0.17,0.16,29.5,29.8,66.5,66.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,716.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2711.75,.OH-LXF,A321 (1),254.3,0.44,0.35,0.4,7892,366,350,55513,10.5,-0.62,470,465,0.17,0.16,29.5,29.8,66.5,66.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,716.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2712.0,.OH-LXF,A321 (1),254.0,0.44,0.35,0.4,7872,363,354,55513,10.5,-0.62,470,465,0.166,0.158,29.5,29.6,66.5,66.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,717.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2712.25,.OH-LXF,A321 (1),254.0,0.44,0.35,0.4,7872,363,354,55513,10.5,-0.62,470,465,0.166,0.158,29.5,29.6,66.5,66.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,717.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2712.5,.OH-LXF,A321 (1),254.0,0.44,0.35,0.4,7872,363,354,55513,10.5,-0.62,470,465,0.166,0.158,29.5,29.6,66.5,66.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,717.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2712.75,.OH-LXF,A321 (1),254.0,0.44,0.35,0.4,7872,363,354,55513,10.5,-0.62,470,465,0.166,0.158,29.5,29.6,66.5,66.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,717.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2713.0,.OH-LXF,A321 (1),253.6,0.44,0.35,0.4,7856,365,352,55513,10.5,-0.62,470,465,0.172,0.162,29.5,29.6,66.5,66.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,717.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2713.25,.OH-LXF,A321 (1),253.6,0.44,0.35,0.4,7856,365,352,55513,10.5,-0.62,470,465,0.172,0.162,29.5,29.6,66.5,66.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,717.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2713.5,.OH-LXF,A321 (1),253.6,0.44,0.0,0.4,7856,365,352,55513,10.5,-0.62,470,465,0.172,0.162,29.5,29.6,66.5,66.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,717.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2713.75,.OH-LXF,A321 (1),253.6,0.44,0.0,0.4,7856,365,352,55513,10.5,-0.62,470,465,0.172,0.162,29.5,29.6,66.5,66.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,717.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2714.0,.OH-LXF,A321 (1),253.1,0.44,0.0,0.4,7836,366,350,55513,10.5,-0.62,471,465,0.166,0.16,29.4,29.6,66.4,66.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,716.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2714.25,.OH-LXF,A321 (1),253.1,0.44,0.0,0.4,7836,366,350,55513,10.5,-0.62,471,465,0.166,0.16,29.4,29.6,66.4,66.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,716.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2714.5,.OH-LXF,A321 (1),253.1,0.44,0.0,0.4,7836,366,350,55513,10.5,-0.62,471,465,0.166,0.16,29.4,29.6,66.4,66.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,716.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2714.75,.OH-LXF,A321 (1),253.1,0.44,0.0,0.4,7836,366,350,55513,10.5,-0.62,471,465,0.166,0.16,29.4,29.6,66.4,66.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,716.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2715.0,.OH-LXF,A321 (1),252.8,0.44,0.0,0.4,7816,368,352,55513,10.5,-0.62,471,465,0.17,0.16,29.4,29.6,66.4,66.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,720.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2715.25,.OH-LXF,A321 (1),252.8,0.44,-0.35,0.4,7816,368,352,55513,10.5,-0.62,471,465,0.17,0.16,29.4,29.6,66.4,66.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,720.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2715.5,.OH-LXF,A321 (1),252.8,0.44,-0.35,0.4,7816,368,352,55513,10.5,-0.62,471,465,0.17,0.16,29.4,29.6,66.4,66.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,720.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2715.75,.OH-LXF,A321 (1),252.8,0.44,-0.35,0.4,7816,368,352,55513,10.5,-0.62,471,465,0.17,0.16,29.4,29.6,66.4,66.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,720.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2716.0,.OH-LXF,A321 (1),252.6,0.44,-0.35,0.4,7796,372,354,55513,10.5,-0.62,471,466,0.164,0.156,29.4,29.6,66.4,66.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,726.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2716.25,.OH-LXF,A321 (1),252.6,0.44,-0.35,0.4,7796,372,354,55513,10.5,-0.62,471,466,0.164,0.156,29.4,29.6,66.4,66.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,726.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2716.5,.OH-LXF,A321 (1),252.6,0.44,-0.35,0.4,7796,372,354,55513,10.5,-0.62,471,466,0.164,0.156,29.4,29.6,66.4,66.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,726.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2716.75,.OH-LXF,A321 (1),252.6,0.44,-0.7,0.4,7796,372,354,55513,10.5,-0.62,471,466,0.164,0.156,29.4,29.6,66.4,66.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,726.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2717.0,.OH-LXF,A321 (1),252.5,0.44,-0.7,0.4,7776,368,348,55513,10.5,-0.62,471,465,0.17,0.16,29.4,29.5,66.4,66.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,716.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2717.25,.OH-LXF,A321 (1),252.5,0.44,-0.7,0.4,7776,368,348,55513,10.5,-0.62,471,465,0.17,0.16,29.4,29.5,66.4,66.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,716.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2717.5,.OH-LXF,A321 (1),252.5,0.44,-0.7,0.0,7776,368,348,55513,10.5,-0.62,471,465,0.17,0.16,29.4,29.5,66.4,66.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,716.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2717.75,.OH-LXF,A321 (1),252.5,0.44,-0.7,0.0,7776,368,348,55513,10.5,-0.62,471,465,0.17,0.16,29.4,29.5,66.4,66.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,716.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2718.0,.OH-LXF,A321 (1),252.5,0.44,-0.7,0.4,7752,366,352,55513,10.5,-0.7,471,465,0.168,0.158,29.4,29.5,66.3,66.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,718.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2718.25,.OH-LXF,A321 (1),252.5,0.44,-0.7,0.4,7752,366,352,55513,10.5,-0.7,471,465,0.168,0.158,29.4,29.5,66.3,66.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,718.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2718.5,.OH-LXF,A321 (1),252.5,0.44,-0.7,0.4,7752,366,352,55513,10.5,-0.7,471,465,0.168,0.158,29.4,29.5,66.3,66.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,718.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2718.75,.OH-LXF,A321 (1),252.5,0.44,-1.05,0.4,7752,366,352,55513,10.5,-0.7,471,465,0.168,0.158,29.4,29.5,66.3,66.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,718.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2719.0,.OH-LXF,A321 (1),252.6,0.44,-1.05,0.4,7724,366,348,55513,10.5,-0.7,471,465,0.168,0.158,29.3,29.5,66.3,66.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.1,0.0,0.0,0,714.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2719.25,.OH-LXF,A321 (1),252.6,0.44,-1.05,0.4,7724,366,348,55513,10.5,-0.7,471,465,0.168,0.158,29.3,29.5,66.3,66.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.1,0.0,0.0,0,714.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2719.5,.OH-LXF,A321 (1),252.6,0.44,-1.05,0.4,7724,366,348,55513,10.5,-0.7,471,465,0.168,0.158,29.3,29.5,66.3,66.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.1,0.0,0.0,0,714.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2719.75,.OH-LXF,A321 (1),252.6,0.44,-1.05,0.4,7724,366,348,55513,10.5,-0.7,471,465,0.168,0.158,29.3,29.5,66.3,66.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.1,0.0,0.0,0,714.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2720.0,.OH-LXF,A321 (1),252.5,0.44,-1.05,0.4,7696,370,354,55513,10.5,-0.7,472,465,0.17,0.16,29.3,29.5,66.3,66.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,724.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2720.25,.OH-LXF,A321 (1),252.5,0.44,-1.05,0.4,7696,370,354,55513,10.5,-0.7,472,465,0.17,0.16,29.3,29.5,66.3,66.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,724.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2720.5,.OH-LXF,A321 (1),252.5,0.44,-1.05,0.4,7696,370,354,55513,10.5,-0.7,472,465,0.17,0.16,29.3,29.5,66.3,66.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,724.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2720.75,.OH-LXF,A321 (1),252.5,0.44,-1.05,0.4,7696,370,354,55513,10.5,-0.7,472,465,0.17,0.16,29.3,29.5,66.3,66.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,724.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2721.0,.OH-LXF,A321 (1),252.4,0.44,-1.05,0.4,7668,359,350,55513,10.8,-0.7,472,465,0.164,0.156,29.3,29.4,66.1,66.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.1,0.0,0.0,0,709.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2721.25,.OH-LXF,A321 (1),252.4,0.44,-1.05,0.4,7668,359,350,55513,10.8,-0.7,472,465,0.164,0.156,29.3,29.4,66.1,66.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.1,0.0,0.0,0,709.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2721.5,.OH-LXF,A321 (1),252.4,0.44,-1.05,0.4,7668,359,350,55513,10.8,-0.7,472,465,0.164,0.156,29.3,29.4,66.1,66.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.1,0.0,0.0,0,709.0,1,0,0,0,1,0,0,0,0,0,0,0,1
