Time_secs,Tail_Number,Type,Computed_Airspeed,Mach,Pitch_Angle,Roll_Angle,Altitude,Fuel_E1,Fuel_E2,Gross_Weight,T_Air_Temp,Drift_Angle,EGT_E1,EGT_E2,EPR_E1,EPR_E2,N1_E1,N1_E2,N2_E1,N2_E2,Throttle_Angle1,Throttle_Angle2,Pack_Flow_E1,Pack_Flow_E2,L_G_S_S_N,Flap_Handle,Flap_Angle,Left_Spoiler_1_Out,Right_Spoiler_1_Out,Spoiler_Pos_LH_2,Spoiler_Pos_LH_4,Spoiler_Pos_LH_5,Spoiler_Pos_RH_2,Spoiler_Pos_RH_3,Spoiler_Pos_RH_5,Speed_Brake,Fuel,Air,Gnd_1,Gnd_3,Gnd_7,Air.1,Gnd_1.1,Gnd_3.1,Gnd_7.1,Gear_7,Gear_down_air,Gear_down_ground,Gear_in_transit,Gear in transit (6),Gear_up
601.0,.OH-LXC,? (6),228.1,0.36,7.73,-1.4,3212,3514,3454,59712,18.8,-1.58,728,741,1.113,1.121,86.9,86.8,96.6,96.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6968.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
601.25,.OH-LXC,? (6),228.1,0.36,7.73,-1.4,3212,3514,3454,59712,18.8,-1.58,728,741,1.113,1.121,86.9,86.8,96.6,96.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6968.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
601.5,.OH-LXC,? (6),228.1,0.36,7.73,-1.4,3212,3514,3454,59712,18.8,-1.58,728,741,1.113,1.121,86.9,86.8,96.6,96.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6968.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
601.75,.OH-LXC,? (6),228.1,0.36,7.73,-1.4,3212,3514,3454,59712,18.8,-1.58,728,741,1.113,1.121,86.9,86.8,96.6,96.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6968.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
602.0,.OH-LXC,? (6),229.5,0.36,7.73,-1.4,3240,3510,3445,59694,18.8,-1.41,729,741,1.107,1.123,86.9,86.9,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6955.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
602.25,.OH-LXC,? (6),229.5,0.36,7.73,-1.4,3240,3510,3445,59694,18.8,-1.41,729,741,1.107,1.123,86.9,86.9,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6955.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
602.5,.OH-LXC,? (6),229.5,0.36,7.73,-0.7,3240,3510,3445,59694,18.8,-1.41,729,741,1.107,1.123,86.9,86.9,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6955.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
602.75,.OH-LXC,? (6),229.5,0.36,7.73,-0.7,3240,3510,3445,59694,18.8,-1.41,729,741,1.107,1.123,86.9,86.9,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6955.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
603.0,.OH-LXC,? (6),230.8,0.36,7.73,0.0,3272,3525,3450,59694,18.8,-1.41,729,741,1.109,1.121,86.9,86.9,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6975.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
603.25,.OH-LXC,? (6),230.8,0.36,7.73,0.0,3272,3525,3450,59694,18.8,-1.41,729,741,1.109,1.121,86.9,86.9,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6975.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
603.5,.OH-LXC,? (6),230.8,0.36,7.73,1.1,3272,3525,3450,59694,18.8,-1.41,729,741,1.109,1.121,86.9,86.9,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6975.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
603.75,.OH-LXC,? (6),230.8,0.36,7.38,1.1,3272,3525,3450,59694,18.8,-1.41,729,741,1.109,1.121,86.9,86.9,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6975.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
604.0,.OH-LXC,? (6),232.0,0.37,7.38,2.1,3300,3510,3447,59694,18.8,-1.41,729,742,1.107,1.121,86.9,86.8,96.5,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6957.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
604.25,.OH-LXC,? (6),232.0,0.37,7.38,2.1,3300,3510,3447,59694,18.8,-1.41,729,742,1.107,1.121,86.9,86.8,96.5,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6957.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
604.5,.OH-LXC,? (6),232.0,0.37,7.38,3.2,3300,3510,3447,59694,18.8,-1.41,729,742,1.107,1.121,86.9,86.8,96.5,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6957.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
604.75,.OH-LXC,? (6),232.0,0.37,7.38,3.2,3300,3510,3447,59694,18.8,-1.41,729,742,1.107,1.121,86.9,86.8,96.5,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6957.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
605.0,.OH-LXC,? (6),233.1,0.37,7.38,3.9,3332,3532,3448,59694,18.8,-1.41,729,741,1.109,1.121,86.9,86.9,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6980.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
605.25,.OH-LXC,? (6),233.1,0.37,7.38,3.9,3332,3532,3448,59694,18.8,-1.41,729,741,1.109,1.121,86.9,86.9,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6980.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
605.5,.OH-LXC,? (6),233.1,0.37,7.38,4.9,3332,3532,3448,59694,18.8,-1.41,729,741,1.109,1.121,86.9,86.9,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6980.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
605.75,.OH-LXC,? (6),233.1,0.37,7.38,4.9,3332,3532,3448,59694,18.8,-1.41,729,741,1.109,1.121,86.9,86.9,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6980.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
606.0,.OH-LXC,? (6),234.5,0.37,7.38,5.6,3364,3516,3448,59694,18.8,-1.32,729,741,1.109,1.121,86.9,86.9,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6964.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
606.25,.OH-LXC,? (6),234.5,0.37,7.38,5.6,3364,3516,3448,59694,18.8,-1.32,729,741,1.109,1.121,86.9,86.9,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6964.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
606.5,.OH-LXC,? (6),234.5,0.37,7.38,6.0,3364,3516,3448,59694,18.8,-1.32,729,741,1.109,1.121,86.9,86.9,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6964.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
606.75,.OH-LXC,? (6),234.5,0.37,7.38,6.0,3364,3516,3448,59694,18.8,-1.32,729,741,1.109,1.121,86.9,86.9,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6964.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
607.0,.OH-LXC,? (6),236.0,0.37,7.38,6.7,3392,3510,3445,59694,18.8,-1.32,729,741,1.109,1.121,86.9,86.8,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6955.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
607.25,.OH-LXC,? (6),236.0,0.37,7.38,6.7,3392,3510,3445,59694,18.8,-1.32,729,741,1.109,1.121,86.9,86.8,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6955.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
607.5,.OH-LXC,? (6),236.0,0.37,7.38,7.0,3392,3510,3445,59694,18.8,-1.32,729,741,1.109,1.121,86.9,86.8,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6955.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
607.75,.OH-LXC,? (6),236.0,0.37,7.38,7.0,3392,3510,3445,59694,18.8,-1.32,729,741,1.109,1.121,86.9,86.8,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6955.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
608.0,.OH-LXC,? (6),237.3,0.38,7.38,7.4,3424,3503,3447,59694,18.8,-1.32,730,741,1.109,1.125,86.9,86.9,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6950.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
608.25,.OH-LXC,? (6),237.3,0.38,7.38,7.4,3424,3503,3447,59694,18.8,-1.32,730,741,1.109,1.125,86.9,86.9,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6950.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
608.5,.OH-LXC,? (6),237.3,0.38,7.38,7.7,3424,3503,3447,59694,18.8,-1.32,730,741,1.109,1.125,86.9,86.9,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6950.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
608.75,.OH-LXC,? (6),237.3,0.38,7.38,7.7,3424,3503,3447,59694,18.8,-1.32,730,741,1.109,1.125,86.9,86.9,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6950.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
609.0,.OH-LXC,? (6),238.6,0.38,7.38,8.1,3452,3517,3448,59694,18.8,-1.32,729,742,1.107,1.123,86.9,86.9,96.6,96.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6965.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
609.25,.OH-LXC,? (6),238.6,0.38,7.38,8.1,3452,3517,3448,59694,18.8,-1.32,729,742,1.107,1.123,86.9,86.9,96.6,96.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6965.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
609.5,.OH-LXC,? (6),238.6,0.38,7.38,8.4,3452,3517,3448,59694,18.8,-1.32,729,742,1.107,1.123,86.9,86.9,96.6,96.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6965.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
609.75,.OH-LXC,? (6),238.6,0.38,7.38,8.4,3452,3517,3448,59694,18.8,-1.32,729,742,1.107,1.123,86.9,86.9,96.6,96.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6965.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
610.0,.OH-LXC,? (6),239.9,0.38,7.38,8.8,3484,3512,3448,59694,18.8,-1.58,729,742,1.109,1.121,86.9,86.9,96.6,96.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6960.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
610.25,.OH-LXC,? (6),239.9,0.38,7.38,8.8,3484,3512,3448,59694,18.8,-1.58,729,742,1.109,1.121,86.9,86.9,96.6,96.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6960.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
610.5,.OH-LXC,? (6),239.9,0.38,7.38,8.8,3484,3512,3448,59694,18.8,-1.58,729,742,1.109,1.121,86.9,86.9,96.6,96.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6960.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
610.75,.OH-LXC,? (6),239.9,0.38,7.38,8.8,3484,3512,3448,59694,18.8,-1.58,729,742,1.109,1.121,86.9,86.9,96.6,96.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6960.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
611.0,.OH-LXC,? (6),241.1,0.38,7.38,9.1,3516,3494,3447,59694,18.8,-1.58,729,742,1.109,1.121,86.9,86.9,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6941.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
611.25,.OH-LXC,? (6),241.1,0.38,7.38,9.1,3516,3494,3447,59694,18.8,-1.58,729,742,1.109,1.121,86.9,86.9,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6941.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
611.5,.OH-LXC,? (6),241.1,0.38,7.73,9.5,3516,3494,3447,59694,18.8,-1.58,729,742,1.109,1.121,86.9,86.9,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6941.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
611.75,.OH-LXC,? (6),241.1,0.38,7.73,9.5,3516,3494,3447,59694,18.8,-1.58,729,742,1.109,1.121,86.9,86.9,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6941.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
612.0,.OH-LXC,? (6),242.1,0.39,7.73,9.5,3548,3510,3445,59694,18.8,-1.58,729,742,1.107,1.121,86.9,86.9,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6955.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
612.25,.OH-LXC,? (6),242.1,0.39,7.73,9.5,3548,3510,3445,59694,18.8,-1.58,729,742,1.107,1.121,86.9,86.9,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6955.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
612.5,.OH-LXC,? (6),242.1,0.39,7.73,9.8,3548,3510,3445,59694,18.8,-1.58,729,742,1.107,1.121,86.9,86.9,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6955.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
612.75,.OH-LXC,? (6),242.1,0.39,7.73,9.8,3548,3510,3445,59694,18.8,-1.58,729,742,1.107,1.121,86.9,86.9,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6955.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
613.0,.OH-LXC,? (6),243.3,0.39,7.73,9.8,3584,3494,3448,59694,18.8,-1.58,729,742,1.105,1.121,86.9,86.9,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6942.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
613.25,.OH-LXC,? (6),243.3,0.39,7.73,9.8,3584,3494,3448,59694,18.8,-1.58,729,742,1.105,1.121,86.9,86.9,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6942.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
613.5,.OH-LXC,? (6),243.3,0.39,7.73,9.8,3584,3494,3448,59694,18.8,-1.58,729,742,1.105,1.121,86.9,86.9,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6942.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
613.75,.OH-LXC,? (6),243.3,0.39,7.73,9.8,3584,3494,3448,59694,18.8,-1.58,729,742,1.105,1.121,86.9,86.9,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6942.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
614.0,.OH-LXC,? (6),244.3,0.39,7.73,10.2,3620,3494,3443,59676,18.8,-1.67,728,742,1.105,1.119,86.9,86.9,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6937.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
614.25,.OH-LXC,? (6),244.3,0.39,8.09,10.2,3620,3494,3443,59676,18.8,-1.67,728,742,1.105,1.119,86.9,86.9,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6937.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
614.5,.OH-LXC,? (6),244.3,0.39,8.09,10.2,3620,3494,3443,59676,18.8,-1.67,728,742,1.105,1.119,86.9,86.9,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6937.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
614.75,.OH-LXC,? (6),244.3,0.39,8.09,10.2,3620,3494,3443,59676,18.8,-1.67,728,742,1.105,1.119,86.9,86.9,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6937.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
615.0,.OH-LXC,? (6),245.4,0.39,8.09,10.2,3652,3490,3443,59676,18.8,-1.67,729,741,1.105,1.119,86.9,86.9,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6933.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
615.25,.OH-LXC,? (6),245.4,0.39,8.09,10.2,3652,3490,3443,59676,18.8,-1.67,729,741,1.105,1.119,86.9,86.9,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6933.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
615.5,.OH-LXC,? (6),245.4,0.39,8.09,9.8,3652,3490,3443,59676,18.8,-1.67,729,741,1.105,1.119,86.9,86.9,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6933.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
615.75,.OH-LXC,? (6),245.4,0.39,8.09,9.8,3652,3490,3443,59676,18.8,-1.67,729,741,1.105,1.119,86.9,86.9,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6933.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
616.0,.OH-LXC,? (6),246.3,0.4,8.09,8.8,3688,3488,3439,59676,18.8,-1.67,728,741,1.104,1.119,86.9,86.9,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6927.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
616.25,.OH-LXC,? (6),246.3,0.4,8.09,8.8,3688,3488,3439,59676,18.8,-1.67,728,741,1.104,1.119,86.9,86.9,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6927.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
616.5,.OH-LXC,? (6),246.3,0.4,8.09,7.7,3688,3488,3439,59676,18.8,-1.67,728,741,1.104,1.119,86.9,86.9,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6927.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
616.75,.OH-LXC,? (6),246.3,0.4,8.09,7.7,3688,3488,3439,59676,18.8,-1.67,728,741,1.104,1.119,86.9,86.9,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6927.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
617.0,.OH-LXC,? (6),247.0,0.4,8.09,6.3,3732,3494,3434,59676,18.8,-1.67,728,741,1.105,1.117,86.9,86.9,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6928.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
617.25,.OH-LXC,? (6),247.0,0.4,8.09,6.3,3732,3494,3434,59676,18.8,-1.67,728,741,1.105,1.117,86.9,86.9,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6928.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
617.5,.OH-LXC,? (6),247.0,0.4,8.09,5.3,3732,3494,3434,59676,18.8,-1.67,728,741,1.105,1.117,86.9,86.9,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6928.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
617.75,.OH-LXC,? (6),247.0,0.4,8.44,5.3,3732,3494,3434,59676,18.8,-1.67,728,741,1.105,1.117,86.9,86.9,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6928.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
618.0,.OH-LXC,? (6),248.3,0.4,8.44,4.6,3772,3514,3428,59676,18.8,-1.76,728,741,1.105,1.117,87.0,86.9,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6942.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
618.25,.OH-LXC,? (6),248.3,0.4,8.44,4.6,3772,3514,3428,59676,18.8,-1.76,728,741,1.105,1.117,87.0,86.9,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6942.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
618.5,.OH-LXC,? (6),248.3,0.4,8.44,3.5,3772,3514,3428,59676,18.8,-1.76,728,741,1.105,1.117,87.0,86.9,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6942.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
618.75,.OH-LXC,? (6),248.3,0.4,8.44,3.5,3772,3514,3428,59676,18.8,-1.76,728,741,1.105,1.117,87.0,86.9,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6942.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
619.0,.OH-LXC,? (6),248.9,0.4,8.44,2.8,3812,3488,3430,59676,18.8,-1.76,728,741,1.104,1.117,87.0,86.9,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6918.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
619.25,.OH-LXC,? (6),248.9,0.4,8.44,2.8,3812,3488,3430,59676,18.8,-1.76,728,741,1.104,1.117,87.0,86.9,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6918.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
619.5,.OH-LXC,? (6),248.9,0.4,8.44,2.5,3812,3488,3430,59676,18.8,-1.76,728,741,1.104,1.117,87.0,86.9,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6918.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
619.75,.OH-LXC,? (6),248.9,0.4,8.44,2.5,3812,3488,3430,59676,18.8,-1.76,728,741,1.104,1.117,87.0,86.9,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6918.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
620.0,.OH-LXC,? (6),249.6,0.4,8.44,2.1,3856,3503,3423,59676,18.8,-1.76,728,741,1.105,1.115,87.0,86.9,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6926.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
620.25,.OH-LXC,? (6),249.6,0.4,8.44,2.1,3856,3503,3423,59676,18.8,-1.76,728,741,1.105,1.115,87.0,86.9,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6926.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
620.5,.OH-LXC,? (6),249.6,0.4,8.79,1.8,3856,3503,3423,59676,18.8,-1.76,728,741,1.105,1.115,87.0,86.9,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6926.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
620.75,.OH-LXC,? (6),249.6,0.4,8.79,1.8,3856,3503,3423,59676,18.8,-1.76,728,741,1.105,1.115,87.0,86.9,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6926.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
621.0,.OH-LXC,? (6),250.3,0.4,8.79,1.4,3900,3490,3423,59676,18.8,-1.76,728,740,1.102,1.115,87.0,86.9,96.6,96.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6913.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
