Time_secs,Tail_Number,Type,Computed_Airspeed,Mach,Pitch_Angle,Roll_Angle,Altitude,Fuel_E1,Fuel_E2,Gross_Weight,T_Air_Temp,Drift_Angle,EGT_E1,EGT_E2,EPR_E1,EPR_E2,N1_E1,N1_E2,N2_E1,N2_E2,Throttle_Angle1,Throttle_Angle2,Pack_Flow_E1,Pack_Flow_E2,L_G_S_S_N,Flap_Handle,Flap_Angle,Left_Spoiler_1_Out,Right_Spoiler_1_Out,Spoiler_Pos_LH_2,Spoiler_Pos_LH_4,Spoiler_Pos_LH_5,Spoiler_Pos_RH_2,Spoiler_Pos_RH_3,Spoiler_Pos_RH_5,Speed_Brake,Fuel,Air,Gnd_1,Gnd_3,Gnd_7,Air.1,Gnd_1.1,Gnd_3.1,Gnd_7.1,Gear_7,Gear_down_air,Gear_down_ground,Gear_in_transit,Gear_up
2313.75,.OH-LXD,? (6),240.0,0.45,0.35,0.0,11248,348,370,60056,5.0,0.79,416,457,0.0,0.0,32.3,33.0,70.6,70.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,718.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2314.0,.OH-LXD,? (6),239.4,0.45,0.35,0.0,11224,350,365,60038,5.0,0.62,416,456,0.0,0.0,32.3,33.0,70.5,70.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,715.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2314.25,.OH-LXD,? (6),239.4,0.45,0.35,0.0,11224,350,365,60038,5.0,0.62,416,456,0.0,0.0,32.3,33.0,70.5,70.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,715.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2314.5,.OH-LXD,? (6),239.4,0.45,0.35,0.0,11224,350,365,60038,5.0,0.62,416,456,0.0,0.0,32.3,33.0,70.5,70.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,715.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2314.75,.OH-LXD,? (6),239.4,0.45,0.35,0.0,11224,350,365,60038,5.0,0.62,416,456,0.0,0.0,32.3,33.0,70.5,70.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,715.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2315.0,.OH-LXD,? (6),239.8,0.45,0.35,0.0,11196,350,366,60038,5.3,0.62,416,456,0.0,0.0,32.3,33.0,70.5,70.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,716.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2315.25,.OH-LXD,? (6),239.8,0.45,0.35,0.0,11196,350,366,60038,5.3,0.62,416,456,0.0,0.0,32.3,33.0,70.5,70.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,716.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2315.5,.OH-LXD,? (6),239.8,0.45,0.35,0.0,11196,350,366,60038,5.3,0.62,416,456,0.0,0.0,32.3,33.0,70.5,70.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,716.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2315.75,.OH-LXD,? (6),239.8,0.45,0.0,0.0,11196,350,366,60038,5.3,0.62,416,456,0.0,0.0,32.3,33.0,70.5,70.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,716.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2316.0,.OH-LXD,? (6),240.9,0.45,0.0,0.0,11172,352,365,60038,5.3,0.62,416,456,0.0,0.0,32.1,33.0,70.5,70.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,717.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2316.25,.OH-LXD,? (6),240.9,0.45,0.0,0.0,11172,352,365,60038,5.3,0.62,416,456,0.0,0.0,32.1,33.0,70.5,70.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,717.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2316.5,.OH-LXD,? (6),240.9,0.45,0.0,0.0,11172,352,365,60038,5.3,0.62,416,456,0.0,0.0,32.1,33.0,70.5,70.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,717.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2316.75,.OH-LXD,? (6),240.9,0.45,0.0,0.0,11172,352,365,60038,5.3,0.62,416,456,0.0,0.0,32.1,33.0,70.5,70.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,717.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2317.0,.OH-LXD,? (6),241.3,0.45,0.0,0.4,11148,354,368,60038,5.3,0.62,416,456,0.0,0.0,32.1,33.0,70.5,70.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,722.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2317.25,.OH-LXD,? (6),241.3,0.45,0.0,0.4,11148,354,368,60038,5.3,0.62,416,456,0.0,0.0,32.1,33.0,70.5,70.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,722.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2317.5,.OH-LXD,? (6),241.3,0.45,0.35,0.4,11148,354,368,60038,5.3,0.62,416,456,0.0,0.0,32.1,33.0,70.5,70.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,722.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2317.75,.OH-LXD,? (6),241.3,0.45,0.35,0.4,11148,354,368,60038,5.3,0.62,416,456,0.0,0.0,32.1,33.0,70.5,70.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,722.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2318.0,.OH-LXD,? (6),241.4,0.45,0.35,0.0,11120,352,359,60038,5.3,1.14,416,456,0.0,0.0,32.1,33.0,70.5,70.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,711.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2318.25,.OH-LXD,? (6),241.4,0.45,0.35,0.0,11120,352,359,60038,5.3,1.14,416,456,0.0,0.0,32.1,33.0,70.5,70.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,711.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2318.5,.OH-LXD,? (6),241.4,0.45,0.35,0.0,11120,352,359,60038,5.3,1.14,416,456,0.0,0.0,32.1,33.0,70.5,70.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,711.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2318.75,.OH-LXD,? (6),241.4,0.45,0.35,0.0,11120,352,359,60038,5.3,1.14,416,456,0.0,0.0,32.1,33.0,70.5,70.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,711.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2319.0,.OH-LXD,? (6),241.8,0.45,0.35,0.4,11096,345,359,60038,5.5,1.14,415,456,0.0,0.0,32.1,32.9,70.4,70.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,704.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2319.25,.OH-LXD,? (6),241.8,0.45,0.35,0.4,11096,345,359,60038,5.5,1.14,415,456,0.0,0.0,32.1,32.9,70.4,70.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,704.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2319.5,.OH-LXD,? (6),241.8,0.45,0.35,0.0,11096,345,359,60038,5.5,1.14,415,456,0.0,0.0,32.1,32.9,70.4,70.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,704.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2319.75,.OH-LXD,? (6),241.8,0.45,0.35,0.0,11096,345,359,60038,5.5,1.14,415,456,0.0,0.0,32.1,32.9,70.4,70.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,704.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2320.0,.OH-LXD,? (6),242.1,0.45,0.35,0.4,11068,346,366,60038,5.5,1.14,415,455,0.0,0.0,32.1,32.9,70.4,70.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,712.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2320.25,.OH-LXD,? (6),242.1,0.45,0.35,0.4,11068,346,366,60038,5.5,1.14,415,455,0.0,0.0,32.1,32.9,70.4,70.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,712.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2320.5,.OH-LXD,? (6),242.1,0.45,0.35,0.4,11068,346,366,60038,5.5,1.14,415,455,0.0,0.0,32.1,32.9,70.4,70.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,712.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2320.75,.OH-LXD,? (6),242.1,0.45,0.35,0.4,11068,346,366,60038,5.5,1.14,415,455,0.0,0.0,32.1,32.9,70.4,70.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,712.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2321.0,.OH-LXD,? (6),241.5,0.45,0.35,0.4,11048,354,361,60038,5.8,1.14,415,455,0.0,0.0,32.1,33.0,70.4,70.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,715.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2321.25,.OH-LXD,? (6),241.5,0.45,0.7,0.4,11048,354,361,60038,5.8,1.14,415,455,0.0,0.0,32.1,33.0,70.4,70.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,715.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2321.5,.OH-LXD,? (6),241.5,0.45,0.7,0.4,11048,354,361,60038,5.8,1.14,415,455,0.0,0.0,32.1,33.0,70.4,70.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,715.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2321.75,.OH-LXD,? (6),241.5,0.45,0.7,0.4,11048,354,361,60038,5.8,1.14,415,455,0.0,0.0,32.1,33.0,70.4,70.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,715.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2322.0,.OH-LXD,? (6),242.8,0.45,0.7,0.0,11024,345,370,60038,5.8,1.23,415,455,0.0,0.0,32.1,32.9,70.4,70.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,715.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2322.25,.OH-LXD,? (6),242.8,0.45,0.7,0.0,11024,345,370,60038,5.8,1.23,415,455,0.0,0.0,32.1,32.9,70.4,70.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,715.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2322.5,.OH-LXD,? (6),242.8,0.45,0.7,-0.4,11024,345,370,60038,5.8,1.23,415,455,0.0,0.0,32.1,32.9,70.4,70.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,715.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2322.75,.OH-LXD,? (6),242.8,0.45,0.7,-0.4,11024,345,370,60038,5.8,1.23,415,455,0.0,0.0,32.1,32.9,70.4,70.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,715.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2323.0,.OH-LXD,? (6),241.3,0.45,0.7,-0.4,11004,341,361,60038,5.8,1.23,415,455,0.0,0.0,32.0,32.9,70.3,70.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,702.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2323.25,.OH-LXD,? (6),241.3,0.45,0.7,-0.4,11004,341,361,60038,5.8,1.23,415,455,0.0,0.0,32.0,32.9,70.3,70.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,702.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2323.5,.OH-LXD,? (6),241.3,0.45,0.7,-0.7,11004,341,361,60038,5.8,1.23,415,455,0.0,0.0,32.0,32.9,70.3,70.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,702.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2323.75,.OH-LXD,? (6),241.3,0.45,0.7,-0.7,11004,341,361,60038,5.8,1.23,415,455,0.0,0.0,32.0,32.9,70.3,70.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,702.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2324.0,.OH-LXD,? (6),242.1,0.45,0.7,-0.7,10980,350,363,60038,5.8,1.23,414,454,0.0,0.0,32.0,32.8,70.3,70.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,713.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2324.25,.OH-LXD,? (6),242.1,0.45,1.05,-0.7,10980,350,363,60038,5.8,1.23,414,454,0.0,0.0,32.0,32.8,70.3,70.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,713.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2324.5,.OH-LXD,? (6),242.1,0.45,1.05,-0.7,10980,350,363,60038,5.8,1.23,414,454,0.0,0.0,32.0,32.8,70.3,70.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,713.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2324.75,.OH-LXD,? (6),242.1,0.45,1.05,-0.7,10980,350,363,60038,5.8,1.23,414,454,0.0,0.0,32.0,32.8,70.3,70.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,713.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2325.0,.OH-LXD,? (6),242.4,0.45,1.05,-0.7,10956,348,366,60038,5.8,1.23,414,454,0.0,0.0,32.0,32.9,70.3,70.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,714.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2325.25,.OH-LXD,? (6),242.4,0.45,1.05,-0.7,10956,348,366,60038,5.8,1.23,414,454,0.0,0.0,32.0,32.9,70.3,70.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,714.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2325.5,.OH-LXD,? (6),242.4,0.45,1.05,-0.7,10956,348,366,60038,5.8,1.23,414,454,0.0,0.0,32.0,32.9,70.3,70.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,714.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2325.75,.OH-LXD,? (6),242.4,0.45,1.05,-0.7,10956,348,366,60038,5.8,1.23,414,454,0.0,0.0,32.0,32.9,70.3,70.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,714.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2326.0,.OH-LXD,? (6),241.8,0.45,1.05,-1.1,10936,350,357,60038,5.8,0.26,414,454,0.0,0.0,32.0,32.9,70.3,70.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,707.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2326.25,.OH-LXD,? (6),241.8,0.45,1.05,-1.1,10936,350,357,60038,5.8,0.26,414,454,0.0,0.0,32.0,32.9,70.3,70.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,707.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2326.5,.OH-LXD,? (6),241.8,0.45,1.05,-1.1,10936,350,357,60038,5.8,0.26,414,454,0.0,0.0,32.0,32.9,70.3,70.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,707.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2326.75,.OH-LXD,? (6),241.8,0.45,1.05,-1.1,10936,350,357,60038,5.8,0.26,414,454,0.0,0.0,32.0,32.9,70.3,70.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,707.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2327.0,.OH-LXD,? (6),242.4,0.45,1.05,-0.7,10916,350,368,60038,5.8,0.26,414,454,0.0,0.0,32.0,32.8,70.3,70.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,718.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2327.25,.OH-LXD,? (6),242.4,0.45,1.05,-0.7,10916,350,368,60038,5.8,0.26,414,454,0.0,0.0,32.0,32.8,70.3,70.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,718.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2327.5,.OH-LXD,? (6),242.4,0.45,1.05,-0.7,10916,350,368,60038,5.8,0.26,414,454,0.0,0.0,32.0,32.8,70.3,70.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,718.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2327.75,.OH-LXD,? (6),242.4,0.45,1.05,-0.7,10916,350,368,60038,5.8,0.26,414,454,0.0,0.0,32.0,32.8,70.3,70.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,718.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2328.0,.OH-LXD,? (6),242.0,0.45,1.05,-1.1,10896,345,363,60038,5.8,0.26,414,454,0.0,0.0,32.0,32.8,70.1,70.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,708.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2328.25,.OH-LXD,? (6),242.0,0.45,1.05,-1.1,10896,345,363,60038,5.8,0.26,414,454,0.0,0.0,32.0,32.8,70.1,70.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,708.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2328.5,.OH-LXD,? (6),242.0,0.45,1.05,-1.1,10896,345,363,60038,5.8,0.26,414,454,0.0,0.0,32.0,32.8,70.1,70.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,708.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2328.75,.OH-LXD,? (6),242.0,0.45,1.05,-1.1,10896,345,363,60038,5.8,0.26,414,454,0.0,0.0,32.0,32.8,70.1,70.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,708.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2329.0,.OH-LXD,? (6),241.9,0.45,1.05,-1.1,10876,345,356,60038,5.8,0.26,414,454,0.0,0.0,32.0,32.8,70.1,70.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,701.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2329.25,.OH-LXD,? (6),241.9,0.45,1.05,-1.1,10876,345,356,60038,5.8,0.26,414,454,0.0,0.0,32.0,32.8,70.1,70.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,701.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2329.5,.OH-LXD,? (6),241.9,0.45,1.05,-1.1,10876,345,356,60038,5.8,0.26,414,454,0.0,0.0,32.0,32.8,70.1,70.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,701.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2329.75,.OH-LXD,? (6),241.9,0.45,1.05,-1.1,10876,345,356,60038,5.8,0.26,414,454,0.0,0.0,32.0,32.8,70.1,70.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,701.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2330.0,.OH-LXD,? (6),242.1,0.45,1.05,-1.1,10860,350,368,60038,5.8,0.18,414,453,0.0,0.0,32.0,32.8,70.1,70.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,718.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2330.25,.OH-LXD,? (6),242.1,0.45,1.05,-1.1,10860,350,368,60038,5.8,0.18,414,453,0.0,0.0,32.0,32.8,70.1,70.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,718.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2330.5,.OH-LXD,? (6),242.1,0.45,1.05,-0.7,10860,350,368,60038,5.8,0.18,414,453,0.0,0.0,32.0,32.8,70.1,70.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,718.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2330.75,.OH-LXD,? (6),242.1,0.45,1.05,-0.7,10860,350,368,60038,5.8,0.18,414,453,0.0,0.0,32.0,32.8,70.1,70.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,718.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2331.0,.OH-LXD,? (6),242.1,0.45,1.05,-0.7,10840,350,370,60038,5.8,0.18,414,454,0.0,0.0,32.0,32.8,70.1,70.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,720.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2331.25,.OH-LXD,? (6),242.1,0.45,1.05,-0.7,10840,350,370,60038,5.8,0.18,414,454,0.0,0.0,32.0,32.8,70.1,70.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,720.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2331.5,.OH-LXD,? (6),242.1,0.45,1.05,-0.7,10840,350,370,60038,5.8,0.18,414,454,0.0,0.0,32.0,32.8,70.1,70.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,720.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2331.75,.OH-LXD,? (6),242.1,0.45,1.05,-0.7,10840,350,370,60038,5.8,0.18,414,454,0.0,0.0,32.0,32.8,70.1,70.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,720.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2332.0,.OH-LXD,? (6),242.0,0.44,1.05,-0.4,10824,352,363,60038,5.8,0.18,414,454,0.0,0.0,31.9,32.8,70.1,70.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,715.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2332.25,.OH-LXD,? (6),242.0,0.44,1.05,-0.4,10824,352,363,60038,5.8,0.18,414,454,0.0,0.0,31.9,32.8,70.1,70.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,715.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2332.5,.OH-LXD,? (6),242.0,0.44,1.05,-0.4,10824,352,363,60038,5.8,0.18,414,454,0.0,0.0,31.9,32.8,70.1,70.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,715.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2332.75,.OH-LXD,? (6),242.0,0.44,1.05,-0.4,10824,352,363,60038,5.8,0.18,414,454,0.0,0.0,31.9,32.8,70.1,70.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,715.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2333.0,.OH-LXD,? (6),241.8,0.44,1.05,-0.7,10804,350,365,60038,5.8,0.18,414,454,0.0,0.0,31.9,32.8,70.0,70.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,715.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2333.25,.OH-LXD,? (6),241.8,0.44,1.41,-0.7,10804,350,365,60038,5.8,0.18,414,454,0.0,0.0,31.9,32.8,70.0,70.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,715.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2333.5,.OH-LXD,? (6),241.8,0.44,1.41,-0.7,10804,350,365,60038,5.8,0.18,414,454,0.0,0.0,31.9,32.8,70.0,70.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,715.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2333.75,.OH-LXD,? (6),241.8,0.44,1.41,-0.7,10804,350,365,60038,5.8,0.18,414,454,0.0,0.0,31.9,32.8,70.0,70.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,715.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2334.0,.OH-LXD,? (6),241.8,0.44,1.41,-0.7,10784,354,363,60038,5.8,0.44,414,454,0.0,0.0,31.9,32.6,70.0,70.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,717.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2334.25,.OH-LXD,? (6),241.8,0.44,1.41,-0.7,10784,354,363,60038,5.8,0.44,414,454,0.0,0.0,31.9,32.6,70.0,70.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.3,0.0,0.0,0,717.0,1,0,0,0,1,0,0,0,0,0,0,0,1
