Time_secs,Tail_Number,Type,Computed_Airspeed,Mach,Pitch_Angle,Roll_Angle,Altitude,Fuel_E1,Fuel_E2,Gross_Weight,T_Air_Temp,Drift_Angle,EGT_E1,EGT_E2,EPR_E1,EPR_E2,N1_E1,N1_E2,N2_E1,N2_E2,Throttle_Angle1,Throttle_Angle2,Pack_Flow_E1,Pack_Flow_E2,L_G_S_S_N,Flap_Handle,Flap_Angle,Left_Spoiler_1_Out,Right_Spoiler_1_Out,Spoiler_Pos_LH_2,Spoiler_Pos_LH_4,Spoiler_Pos_LH_5,Spoiler_Pos_RH_2,Spoiler_Pos_RH_3,Spoiler_Pos_RH_5,Speed_Brake,Fuel,Air,Gnd_1,Gnd_3,Gnd_7,Air.1,Gnd_1.1,Gnd_3.1,Gnd_7.1,Gear_7,Gear_down_air,Gear_down_ground,Gear_in_transit,Gear_up
2899.25,.OH-LXL,A321 (1),230.3,0.37,2.11,0.0,3368,361,354,57087,19.0,-1.67,571,535,0.17,0.158,23.6,23.8,59.9,60.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.1,0.0,0.1,0.0,0,715.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2899.5,.OH-LXL,A321 (1),230.3,0.37,2.11,0.0,3368,361,354,57087,19.0,-1.67,571,535,0.17,0.158,23.6,23.8,59.9,60.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.1,0.0,0.1,0.0,0,715.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2899.75,.OH-LXL,A321 (1),230.3,0.37,2.11,0.0,3368,361,354,57087,19.0,-1.67,571,535,0.17,0.158,23.6,23.8,59.9,60.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.1,0.0,0.1,0.0,0,715.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2900.0,.OH-LXL,A321 (1),229.8,0.37,2.11,0.0,3356,359,354,57087,19.0,-1.67,572,536,0.17,0.16,23.6,23.8,60.0,60.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.1,0.0,0.1,0.0,0,713.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2900.25,.OH-LXL,A321 (1),229.8,0.37,2.11,0.0,3356,359,354,57087,19.0,-1.67,572,536,0.17,0.16,23.6,23.8,60.0,60.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.1,0.0,0.1,0.0,0,713.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2900.5,.OH-LXL,A321 (1),229.8,0.37,2.11,0.0,3356,359,354,57087,19.0,-1.67,572,536,0.17,0.16,23.6,23.8,60.0,60.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.1,0.0,0.1,0.0,0,713.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2900.75,.OH-LXL,A321 (1),229.8,0.37,2.11,0.0,3356,359,354,57087,19.0,-1.67,572,536,0.17,0.16,23.6,23.8,60.0,60.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.1,0.0,0.1,0.0,0,713.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2901.0,.OH-LXL,A321 (1),229.3,0.37,2.11,0.0,3344,357,352,57087,19.0,-1.67,573,537,0.168,0.158,23.6,23.8,60.1,60.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.1,0.0,0.1,0.0,0,709.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2901.25,.OH-LXL,A321 (1),229.3,0.37,2.11,0.0,3344,357,352,57087,19.0,-1.67,573,537,0.168,0.158,23.6,23.8,60.1,60.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.1,0.0,0.1,0.0,0,709.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2901.5,.OH-LXL,A321 (1),229.3,0.37,2.11,0.0,3344,357,352,57087,19.0,-1.67,573,537,0.168,0.158,23.6,23.8,60.1,60.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.1,0.0,0.1,0.0,0,709.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2901.75,.OH-LXL,A321 (1),229.3,0.37,2.11,0.0,3344,357,352,57087,19.0,-1.67,573,537,0.168,0.158,23.6,23.8,60.1,60.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.1,0.0,0.1,0.0,0,709.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2902.0,.OH-LXL,A321 (1),228.6,0.37,2.11,0.0,3332,352,352,57087,19.0,-1.67,574,538,0.168,0.158,23.6,23.6,60.1,60.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.1,0.0,0.1,0.0,0,704.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2902.25,.OH-LXL,A321 (1),228.6,0.37,2.11,0.0,3332,352,352,57087,19.0,-1.67,574,538,0.168,0.158,23.6,23.6,60.1,60.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.1,0.0,0.1,0.0,0,704.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2902.5,.OH-LXL,A321 (1),228.6,0.37,2.11,0.0,3332,352,352,57087,19.0,-1.67,574,538,0.168,0.158,23.6,23.6,60.1,60.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.1,0.0,0.1,0.0,0,704.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2902.75,.OH-LXL,A321 (1),228.6,0.37,2.11,0.0,3332,352,352,57087,19.0,-1.67,574,538,0.168,0.158,23.6,23.6,60.1,60.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.1,0.0,0.1,0.0,0,704.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2903.0,.OH-LXL,A321 (1),228.1,0.37,2.11,0.0,3324,359,350,57087,19.0,-1.67,574,538,0.166,0.156,23.6,23.6,60.1,60.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.1,0.0,0.1,0.0,0,709.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2903.25,.OH-LXL,A321 (1),228.1,0.37,2.11,0.0,3324,359,350,57087,19.0,-1.67,574,538,0.166,0.156,23.6,23.6,60.1,60.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.1,0.0,0.1,0.0,0,709.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2903.5,.OH-LXL,A321 (1),228.1,0.37,2.11,0.0,3324,359,350,57087,19.0,-1.67,574,538,0.166,0.156,23.6,23.6,60.1,60.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.1,0.0,0.1,0.0,0,709.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2903.75,.OH-LXL,A321 (1),228.1,0.37,2.11,0.0,3324,359,350,57087,19.0,-1.67,574,538,0.166,0.156,23.6,23.6,60.1,60.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.1,0.0,0.1,0.0,0,709.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2904.0,.OH-LXL,A321 (1),227.5,0.36,2.11,0.0,3312,356,346,57087,19.0,-1.67,574,538,0.166,0.156,23.5,23.6,60.1,60.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.1,0.0,0.0,0.0,0,702.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2904.25,.OH-LXL,A321 (1),227.5,0.36,2.11,0.0,3312,356,346,57087,19.0,-1.67,574,538,0.166,0.156,23.5,23.6,60.1,60.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.1,0.0,0.0,0.0,0,702.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2904.5,.OH-LXL,A321 (1),227.5,0.36,2.11,0.0,3312,356,346,57087,19.0,-1.67,574,538,0.166,0.156,23.5,23.6,60.1,60.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.1,0.0,0.0,0.0,0,702.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2904.75,.OH-LXL,A321 (1),227.5,0.36,2.11,0.0,3312,356,346,57087,19.0,-1.67,574,538,0.166,0.156,23.5,23.6,60.1,60.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.1,0.0,0.0,0.0,0,702.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2905.0,.OH-LXL,A321 (1),226.9,0.36,2.11,0.0,3300,350,346,57087,18.8,-1.67,573,538,0.164,0.156,23.5,23.6,60.1,60.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.1,0.0,0.1,0.0,0,696.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2905.25,.OH-LXL,A321 (1),226.9,0.36,2.11,0.0,3300,350,346,57087,18.8,-1.67,573,538,0.164,0.156,23.5,23.6,60.1,60.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.1,0.0,0.1,0.0,0,696.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2905.5,.OH-LXL,A321 (1),226.9,0.36,2.11,0.0,3300,350,346,57087,18.8,-1.67,573,538,0.164,0.156,23.5,23.6,60.1,60.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.1,0.0,0.1,0.0,0,696.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2905.75,.OH-LXL,A321 (1),226.9,0.36,2.11,0.0,3300,350,346,57087,18.8,-1.67,573,538,0.164,0.156,23.5,23.6,60.1,60.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.1,0.0,0.1,0.0,0,696.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2906.0,.OH-LXL,A321 (1),226.4,0.36,2.11,0.0,3288,348,348,57087,18.8,-1.76,573,539,0.164,0.156,23.5,23.6,60.1,60.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.1,0.0,0.1,0.0,0,696.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2906.25,.OH-LXL,A321 (1),226.4,0.36,2.11,0.0,3288,348,348,57087,18.8,-1.76,573,539,0.164,0.156,23.5,23.6,60.1,60.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.1,0.0,0.1,0.0,0,696.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2906.5,.OH-LXL,A321 (1),226.4,0.36,2.46,0.0,3288,348,348,57087,18.8,-1.76,573,539,0.164,0.156,23.5,23.6,60.1,60.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.1,0.0,0.1,0.0,0,696.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2906.75,.OH-LXL,A321 (1),226.4,0.36,2.46,0.0,3288,348,348,57087,18.8,-1.76,573,539,0.164,0.156,23.5,23.6,60.1,60.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.1,0.0,0.1,0.0,0,696.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2907.0,.OH-LXL,A321 (1),225.9,0.36,2.46,0.0,3280,356,354,57087,18.8,-1.76,573,540,0.166,0.16,23.5,23.5,60.3,60.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.1,0.0,0.1,0.0,0,710.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2907.25,.OH-LXL,A321 (1),225.9,0.36,2.46,0.0,3280,356,354,57087,18.8,-1.76,573,540,0.166,0.16,23.5,23.5,60.3,60.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.1,0.0,0.1,0.0,0,710.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2907.5,.OH-LXL,A321 (1),225.9,0.36,2.46,0.0,3280,356,354,57087,18.8,-1.76,573,540,0.166,0.16,23.5,23.5,60.3,60.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.1,0.0,0.1,0.0,0,710.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2907.75,.OH-LXL,A321 (1),225.9,0.36,2.46,0.0,3280,356,354,57087,18.8,-1.76,573,540,0.166,0.16,23.5,23.5,60.3,60.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.1,0.0,0.1,0.0,0,710.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2908.0,.OH-LXL,A321 (1),225.1,0.36,2.46,0.0,3268,354,356,57087,18.8,-1.76,573,541,0.168,0.16,23.5,23.5,60.3,60.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.1,0.0,0.1,0.0,0,710.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2908.25,.OH-LXL,A321 (1),225.1,0.36,2.46,0.0,3268,354,356,57087,18.8,-1.76,573,541,0.168,0.16,23.5,23.5,60.3,60.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.1,0.0,0.1,0.0,0,710.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2908.5,.OH-LXL,A321 (1),225.1,0.36,2.46,0.0,3268,354,356,57087,18.8,-1.76,573,541,0.168,0.16,23.5,23.5,60.3,60.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.1,0.0,0.1,0.0,0,710.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2908.75,.OH-LXL,A321 (1),225.1,0.36,2.46,0.0,3268,354,356,57087,18.8,-1.76,573,541,0.168,0.16,23.5,23.5,60.3,60.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.1,0.0,0.1,0.0,0,710.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2909.0,.OH-LXL,A321 (1),224.8,0.36,2.46,0.0,3256,357,356,57087,18.8,-1.76,574,542,0.168,0.16,23.5,23.5,60.3,60.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.1,0.0,0.1,0.0,0,713.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2909.25,.OH-LXL,A321 (1),224.8,0.36,2.46,0.0,3256,357,356,57087,18.8,-1.76,574,542,0.168,0.16,23.5,23.5,60.3,60.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.1,0.0,0.1,0.0,0,713.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2909.5,.OH-LXL,A321 (1),224.8,0.36,2.46,0.0,3256,357,356,57087,18.8,-1.76,574,542,0.168,0.16,23.5,23.5,60.3,60.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.1,0.0,0.1,0.0,0,713.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2909.75,.OH-LXL,A321 (1),224.8,0.36,2.46,0.0,3256,357,356,57087,18.8,-1.76,574,542,0.168,0.16,23.5,23.5,60.3,60.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.1,0.0,0.1,0.0,0,713.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2910.0,.OH-LXL,A321 (1),224.1,0.36,2.46,0.0,3248,354,354,57087,18.8,-1.67,575,543,0.164,0.158,23.5,23.5,60.3,60.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.1,0.0,0.1,0.0,0,708.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2910.25,.OH-LXL,A321 (1),224.1,0.36,2.46,0.0,3248,354,354,57087,18.8,-1.67,575,543,0.164,0.158,23.5,23.5,60.3,60.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.1,0.0,0.1,0.0,0,708.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2910.5,.OH-LXL,A321 (1),224.1,0.36,2.46,0.0,3248,354,354,57087,18.8,-1.67,575,543,0.164,0.158,23.5,23.5,60.3,60.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.1,0.0,0.1,0.0,0,708.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2910.75,.OH-LXL,A321 (1),224.1,0.36,2.46,0.0,3248,354,354,57087,18.8,-1.67,575,543,0.164,0.158,23.5,23.5,60.3,60.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.1,0.0,0.1,0.0,0,708.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2911.0,.OH-LXL,A321 (1),223.5,0.36,2.46,0.0,3236,354,348,57087,18.8,-1.67,575,543,0.164,0.156,23.4,23.5,60.3,60.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.1,0.0,0,702.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2911.25,.OH-LXL,A321 (1),223.5,0.36,2.46,0.0,3236,354,348,57087,18.8,-1.67,575,543,0.164,0.156,23.4,23.5,60.3,60.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.1,0.0,0,702.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2911.5,.OH-LXL,A321 (1),223.5,0.36,2.46,0.0,3236,354,348,57087,18.8,-1.67,575,543,0.164,0.156,23.4,23.5,60.3,60.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.1,0.0,0,702.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2911.75,.OH-LXL,A321 (1),223.5,0.36,2.46,0.0,3236,354,348,57087,18.8,-1.67,575,543,0.164,0.156,23.4,23.5,60.3,60.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.1,0.0,0,702.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2912.0,.OH-LXL,A321 (1),222.9,0.36,2.46,0.0,3224,348,348,57087,18.8,-1.67,574,543,0.164,0.156,23.4,23.5,60.3,60.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.1,0.0,0.1,0.0,0,696.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2912.25,.OH-LXL,A321 (1),222.9,0.36,2.46,0.0,3224,348,348,57087,18.8,-1.67,574,543,0.164,0.156,23.4,23.5,60.3,60.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.1,0.0,0.1,0.0,0,696.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2912.5,.OH-LXL,A321 (1),222.9,0.36,2.46,0.0,3224,348,348,57087,18.8,-1.67,574,543,0.164,0.156,23.4,23.5,60.3,60.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.1,0.0,0.1,0.0,0,696.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2912.75,.OH-LXL,A321 (1),222.9,0.36,2.46,0.0,3224,348,348,57087,18.8,-1.67,574,543,0.164,0.156,23.4,23.5,60.3,60.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.1,0.0,0.1,0.0,0,696.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2913.0,.OH-LXL,A321 (1),222.4,0.36,2.46,0.0,3216,354,348,57087,18.8,-1.67,574,543,0.164,0.156,23.4,23.4,60.1,60.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.1,0.0,0,702.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2913.25,.OH-LXL,A321 (1),222.4,0.36,2.46,0.0,3216,354,348,57087,18.8,-1.67,574,543,0.164,0.156,23.4,23.4,60.1,60.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.1,0.0,0,702.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2913.5,.OH-LXL,A321 (1),222.4,0.36,2.46,0.0,3216,354,348,57087,18.8,-1.67,574,543,0.164,0.156,23.4,23.4,60.1,60.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.1,0.0,0,702.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2913.75,.OH-LXL,A321 (1),222.4,0.36,2.46,0.0,3216,354,348,57087,18.8,-1.67,574,543,0.164,0.156,23.4,23.4,60.1,60.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.1,0.0,0,702.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2914.0,.OH-LXL,A321 (1),221.8,0.36,2.46,0.0,3204,350,348,57087,18.8,-1.67,574,543,0.164,0.156,23.3,23.5,60.3,60.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.1,0.0,0.0,0.0,0,698.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2914.25,.OH-LXL,A321 (1),221.8,0.36,2.46,0.0,3204,350,348,57087,18.8,-1.67,574,543,0.164,0.156,23.3,23.5,60.3,60.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.1,0.0,0.0,0.0,0,698.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2914.5,.OH-LXL,A321 (1),221.8,0.36,2.46,0.0,3204,350,348,57087,18.8,-1.67,574,543,0.164,0.156,23.3,23.5,60.3,60.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.1,0.0,0.0,0.0,0,698.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2914.75,.OH-LXL,A321 (1),221.8,0.36,2.46,0.0,3204,350,348,57087,18.8,-1.67,574,543,0.164,0.156,23.3,23.5,60.3,60.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.1,0.0,0.0,0.0,0,698.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2915.0,.OH-LXL,A321 (1),221.3,0.36,2.46,0.0,3196,502,443,57087,18.8,-1.67,579,548,0.258,0.26,23.5,24.1,61.4,61.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.1,0.0,0.1,0.0,0,945.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2915.25,.OH-LXL,A321 (1),221.3,0.36,2.46,0.0,3196,502,443,57087,18.8,-1.67,579,548,0.258,0.26,23.5,24.1,61.4,61.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.1,0.0,0.1,0.0,0,945.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2915.5,.OH-LXL,A321 (1),221.3,0.36,2.46,0.0,3196,502,443,57087,18.8,-1.67,579,548,0.258,0.26,23.5,24.1,61.4,61.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.1,0.0,0.1,0.0,0,945.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2915.75,.OH-LXL,A321 (1),221.3,0.36,2.46,0.0,3196,502,443,57087,18.8,-1.67,579,548,0.258,0.26,23.5,24.1,61.4,61.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.1,0.0,0.1,0.0,0,945.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2916.0,.OH-LXL,A321 (1),220.6,0.35,2.46,0.0,3184,537,524,57087,18.8,-1.67,585,560,0.271,0.277,24.3,25.0,63.1,63.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.1,0.0,0,1061.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2916.25,.OH-LXL,A321 (1),220.6,0.35,2.46,0.0,3184,537,524,57087,18.8,-1.67,585,560,0.271,0.277,24.3,25.0,63.1,63.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.1,0.0,0,1061.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2916.5,.OH-LXL,A321 (1),220.6,0.35,2.81,0.0,3184,537,524,57087,18.8,-1.67,585,560,0.271,0.277,24.3,25.0,63.1,63.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.1,0.0,0,1061.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2916.75,.OH-LXL,A321 (1),220.6,0.35,2.81,0.0,3184,537,524,57087,18.8,-1.67,585,560,0.271,0.277,24.3,25.0,63.1,63.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.1,0.0,0,1061.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2917.0,.OH-LXL,A321 (1),220.3,0.35,2.81,0.0,3176,566,571,57087,18.8,-1.67,592,569,0.289,0.289,25.0,26.0,65.0,65.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.1,0.0,0.1,0.0,0,1137.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2917.25,.OH-LXL,A321 (1),220.3,0.35,2.81,0.0,3176,566,571,57087,18.8,-1.67,592,569,0.289,0.289,25.0,26.0,65.0,65.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.1,0.0,0.1,0.0,0,1137.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2917.5,.OH-LXL,A321 (1),220.3,0.35,2.81,0.0,3176,566,571,57087,18.8,-1.67,592,569,0.289,0.289,25.0,26.0,65.0,65.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.1,0.0,0.1,0.0,0,1137.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2917.75,.OH-LXL,A321 (1),220.3,0.35,2.81,0.0,3176,566,571,57087,18.8,-1.67,592,569,0.289,0.289,25.0,26.0,65.0,65.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.1,0.0,0.1,0.0,0,1137.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2918.0,.OH-LXL,A321 (1),219.6,0.35,2.81,0.0,3164,606,606,57087,18.8,-1.67,599,580,0.311,0.309,26.1,27.3,67.4,67.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.1,0.0,0.1,0.0,0,1212.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2918.25,.OH-LXL,A321 (1),219.6,0.35,2.81,0.0,3164,606,606,57087,18.8,-1.67,599,580,0.311,0.309,26.1,27.3,67.4,67.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.1,0.0,0.1,0.0,0,1212.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2918.5,.OH-LXL,A321 (1),219.6,0.35,2.81,0.0,3164,606,606,57087,18.8,-1.67,599,580,0.311,0.309,26.1,27.3,67.4,67.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.1,0.0,0.1,0.0,0,1212.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2918.75,.OH-LXL,A321 (1),219.6,0.35,2.81,0.0,3164,606,606,57087,18.8,-1.67,599,580,0.311,0.309,26.1,27.3,67.4,67.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.1,0.0,0.1,0.0,0,1212.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2919.0,.OH-LXL,A321 (1),219.0,0.35,2.81,0.0,3152,658,640,57087,18.8,-1.67,612,592,0.336,0.348,27.5,29.0,70.1,70.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.1,0.0,0.0,0.0,0,1298.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2919.25,.OH-LXL,A321 (1),219.0,0.35,2.81,0.0,3152,658,640,57087,18.8,-1.67,612,592,0.336,0.348,27.5,29.0,70.1,70.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.1,0.0,0.0,0.0,0,1298.0,1,0,0,0,1,0,0,0,0,0,0,0,1
2919.5,.OH-LXL,A321 (1),219.0,0.35,2.81,0.0,3152,658,640,57087,18.8,-1.67,612,592,0.336,0.348,27.5,29.0,70.1,70.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.1,0.0,0.0,0.0,0,1298.0,1,0,0,0,1,0,0,0,0,0,0,0,1
