Time_secs,Tail_Number,Type,Computed_Airspeed,Mach,Pitch_Angle,Roll_Angle,Altitude,Fuel_E1,Fuel_E2,Gross_Weight,T_Air_Temp,Drift_Angle,EGT_E1,EGT_E2,EPR_E1,EPR_E2,N1_E1,N1_E2,N2_E1,N2_E2,Throttle_Angle1,Throttle_Angle2,Pack_Flow_E1,Pack_Flow_E2,L_G_S_S_N,Flap_Handle,Flap_Angle,Left_Spoiler_1_Out,Right_Spoiler_1_Out,Spoiler_Pos_LH_2,Spoiler_Pos_LH_4,Spoiler_Pos_LH_5,Spoiler_Pos_RH_2,Spoiler_Pos_RH_3,Spoiler_Pos_RH_5,Speed_Brake,Fuel,Air,Gnd_1,Gnd_3,Gnd_7,Air.1,Gnd_1.1,Gnd_3.1,Gnd_7.1,Gear_7,Gear_down_air,Gear_down_ground,Gear_in_transit,Gear in transit (6),Gear_up
1790.0,.OH-LXF,A321 (1),288.8,0.71,-1.41,0.4,26308,317,297,59621,-11.8,1.05,439,458,0.137,0.125,41.5,41.5,76.1,75.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,614.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1790.25,.OH-LXF,A321 (1),288.8,0.71,-1.41,0.4,26308,317,297,59621,-11.8,1.05,439,458,0.137,0.125,41.5,41.5,76.1,75.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,614.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1790.5,.OH-LXF,A321 (1),288.8,0.71,-1.76,0.4,26308,317,297,59621,-11.8,1.05,439,458,0.137,0.125,41.5,41.5,76.1,75.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,614.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1790.75,.OH-LXF,A321 (1),288.8,0.71,-1.76,0.4,26308,317,297,59621,-11.8,1.05,439,458,0.137,0.125,41.5,41.5,76.1,75.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,614.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1791.0,.OH-LXF,A321 (1),288.9,0.71,-1.76,0.4,26268,325,303,59621,-11.5,1.05,439,458,0.137,0.127,41.5,41.5,76.1,75.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,628.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1791.25,.OH-LXF,A321 (1),288.9,0.71,-1.76,0.4,26268,325,303,59621,-11.5,1.05,439,458,0.137,0.127,41.5,41.5,76.1,75.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,628.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1791.5,.OH-LXF,A321 (1),288.9,0.71,-1.76,0.4,26268,325,303,59621,-11.5,1.05,439,458,0.137,0.127,41.5,41.5,76.1,75.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,628.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1791.75,.OH-LXF,A321 (1),288.9,0.71,-1.76,0.4,26268,325,303,59621,-11.5,1.05,439,458,0.137,0.127,41.5,41.5,76.1,75.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,628.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1792.0,.OH-LXF,A321 (1),289.3,0.71,-1.76,0.4,26224,316,301,59621,-11.5,1.05,438,458,0.133,0.131,41.5,41.5,76.1,75.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,617.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1792.25,.OH-LXF,A321 (1),289.3,0.71,-1.76,0.4,26224,316,301,59621,-11.5,1.05,438,458,0.133,0.131,41.5,41.5,76.1,75.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,617.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1792.5,.OH-LXF,A321 (1),289.3,0.71,-1.76,0.4,26224,316,301,59621,-11.5,1.05,438,458,0.133,0.131,41.5,41.5,76.1,75.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,617.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1792.75,.OH-LXF,A321 (1),289.3,0.71,-1.76,0.4,26224,316,301,59621,-11.5,1.05,438,458,0.133,0.131,41.5,41.5,76.1,75.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,617.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1793.0,.OH-LXF,A321 (1),289.3,0.71,-1.76,0.0,26184,321,299,59621,-11.3,1.05,438,458,0.137,0.129,41.5,41.5,76.1,75.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,620.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1793.25,.OH-LXF,A321 (1),289.3,0.71,-1.76,0.0,26184,321,299,59621,-11.3,1.05,438,458,0.137,0.129,41.5,41.5,76.1,75.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,620.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1793.5,.OH-LXF,A321 (1),289.3,0.71,-1.76,0.0,26184,321,299,59621,-11.3,1.05,438,458,0.137,0.129,41.5,41.5,76.1,75.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,620.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1793.75,.OH-LXF,A321 (1),289.3,0.71,-1.76,0.0,26184,321,299,59621,-11.3,1.05,438,458,0.137,0.129,41.5,41.5,76.1,75.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,620.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1794.0,.OH-LXF,A321 (1),289.5,0.71,-1.76,0.0,26144,310,299,59621,-11.3,1.05,438,458,0.131,0.121,41.4,41.4,76.0,75.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,609.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1794.25,.OH-LXF,A321 (1),289.5,0.71,-1.76,0.0,26144,310,299,59621,-11.3,1.05,438,458,0.131,0.121,41.4,41.4,76.0,75.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,609.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1794.5,.OH-LXF,A321 (1),289.5,0.71,-1.76,0.4,26144,310,299,59621,-11.3,1.05,438,458,0.131,0.121,41.4,41.4,76.0,75.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,609.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1794.75,.OH-LXF,A321 (1),289.5,0.71,-1.76,0.4,26144,310,299,59621,-11.3,1.05,438,458,0.131,0.121,41.4,41.4,76.0,75.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,609.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1795.0,.OH-LXF,A321 (1),289.5,0.71,-1.76,0.4,26100,310,294,59621,-11.0,1.05,437,457,0.133,0.127,41.4,41.4,76.0,75.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,604.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1795.25,.OH-LXF,A321 (1),289.5,0.71,-1.76,0.4,26100,310,294,59621,-11.0,1.05,437,457,0.133,0.127,41.4,41.4,76.0,75.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,604.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1795.5,.OH-LXF,A321 (1),289.5,0.71,-1.76,0.4,26100,310,294,59621,-11.0,1.05,437,457,0.133,0.127,41.4,41.4,76.0,75.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,604.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1795.75,.OH-LXF,A321 (1),289.5,0.71,-1.76,0.4,26100,310,294,59621,-11.0,1.05,437,457,0.133,0.127,41.4,41.4,76.0,75.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,604.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1796.0,.OH-LXF,A321 (1),289.8,0.71,-1.76,0.4,26060,319,297,59621,-11.0,1.05,437,457,0.131,0.129,41.4,41.4,76.0,75.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,616.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1796.25,.OH-LXF,A321 (1),289.8,0.71,-1.76,0.4,26060,319,297,59621,-11.0,1.05,437,457,0.131,0.129,41.4,41.4,76.0,75.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,616.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1796.5,.OH-LXF,A321 (1),289.8,0.71,-1.76,0.4,26060,319,297,59621,-11.0,1.05,437,457,0.131,0.129,41.4,41.4,76.0,75.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,616.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1796.75,.OH-LXF,A321 (1),289.8,0.71,-1.76,0.4,26060,319,297,59621,-11.0,1.05,437,457,0.131,0.129,41.4,41.4,76.0,75.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,616.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1797.0,.OH-LXF,A321 (1),289.9,0.71,-1.76,0.4,26020,316,301,59621,-10.8,1.05,438,457,0.135,0.127,41.4,41.4,76.0,75.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,617.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1797.25,.OH-LXF,A321 (1),289.9,0.71,-1.76,0.4,26020,316,301,59621,-10.8,1.05,438,457,0.135,0.127,41.4,41.4,76.0,75.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,617.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1797.5,.OH-LXF,A321 (1),289.9,0.71,-1.76,0.4,26020,316,301,59621,-10.8,1.05,438,457,0.135,0.127,41.4,41.4,76.0,75.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,617.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1797.75,.OH-LXF,A321 (1),289.9,0.71,-1.76,0.4,26020,316,301,59621,-10.8,1.05,438,457,0.135,0.127,41.4,41.4,76.0,75.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,617.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1798.0,.OH-LXF,A321 (1),289.9,0.71,-1.76,0.0,25976,314,305,59603,-10.8,1.14,438,457,0.139,0.127,41.4,41.4,76.1,75.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,619.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1798.25,.OH-LXF,A321 (1),289.9,0.71,-1.76,0.0,25976,314,305,59603,-10.8,1.14,438,457,0.139,0.127,41.4,41.4,76.1,75.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,619.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1798.5,.OH-LXF,A321 (1),289.9,0.71,-1.76,0.0,25976,314,305,59603,-10.8,1.14,438,457,0.139,0.127,41.4,41.4,76.1,75.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,619.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1798.75,.OH-LXF,A321 (1),289.9,0.71,-1.76,0.0,25976,314,305,59603,-10.8,1.14,438,457,0.139,0.127,41.4,41.4,76.1,75.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,619.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1799.0,.OH-LXF,A321 (1),289.9,0.71,-1.76,0.0,25936,325,303,59603,-10.8,1.14,438,456,0.139,0.129,41.4,41.4,76.1,75.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,628.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1799.25,.OH-LXF,A321 (1),289.9,0.71,-1.76,0.0,25936,325,303,59603,-10.8,1.14,438,456,0.139,0.129,41.4,41.4,76.1,75.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,628.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1799.5,.OH-LXF,A321 (1),289.9,0.71,-1.76,0.0,25936,325,303,59603,-10.8,1.14,438,456,0.139,0.129,41.4,41.4,76.1,75.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,628.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1799.75,.OH-LXF,A321 (1),289.9,0.71,-1.76,0.0,25936,325,303,59603,-10.8,1.14,438,456,0.139,0.129,41.4,41.4,76.1,75.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,628.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1800.0,.OH-LXF,A321 (1),290.0,0.71,-1.76,0.0,25896,321,299,59603,-10.8,1.14,438,457,0.135,0.133,41.4,41.4,76.1,75.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,620.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1800.25,.OH-LXF,A321 (1),290.0,0.71,-1.76,0.0,25896,321,299,59603,-10.8,1.14,438,457,0.135,0.133,41.4,41.4,76.1,75.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,620.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1800.5,.OH-LXF,A321 (1),290.0,0.71,-1.76,0.0,25896,321,299,59603,-10.8,1.14,438,457,0.135,0.133,41.4,41.4,76.1,75.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,620.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1800.75,.OH-LXF,A321 (1),290.0,0.71,-1.76,0.0,25896,321,299,59603,-10.8,1.14,438,457,0.135,0.133,41.4,41.4,76.1,75.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,620.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1801.0,.OH-LXF,A321 (1),290.3,0.71,-1.76,0.0,25852,307,301,59603,-10.5,1.14,438,457,0.125,0.119,41.4,41.3,76.0,75.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,608.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1801.25,.OH-LXF,A321 (1),290.3,0.71,-1.76,0.0,25852,307,301,59603,-10.5,1.14,438,457,0.125,0.119,41.4,41.3,76.0,75.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,608.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1801.5,.OH-LXF,A321 (1),290.3,0.71,-1.76,0.0,25852,307,301,59603,-10.5,1.14,438,457,0.125,0.119,41.4,41.3,76.0,75.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,608.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1801.75,.OH-LXF,A321 (1),290.3,0.71,-1.76,0.0,25852,307,301,59603,-10.5,1.14,438,457,0.125,0.119,41.4,41.3,76.0,75.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,608.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1802.0,.OH-LXF,A321 (1),290.3,0.71,-1.76,0.0,25808,316,292,59603,-10.5,1.23,437,456,0.133,0.129,41.3,41.3,76.0,75.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,608.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1802.25,.OH-LXF,A321 (1),290.3,0.71,-1.76,0.0,25808,316,292,59603,-10.5,1.23,437,456,0.133,0.129,41.3,41.3,76.0,75.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,608.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1802.5,.OH-LXF,A321 (1),290.3,0.71,-1.76,0.0,25808,316,292,59603,-10.5,1.23,437,456,0.133,0.129,41.3,41.3,76.0,75.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,608.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1802.75,.OH-LXF,A321 (1),290.3,0.71,-1.76,0.0,25808,316,292,59603,-10.5,1.23,437,456,0.133,0.129,41.3,41.3,76.0,75.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,608.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1803.0,.OH-LXF,A321 (1),290.4,0.71,-1.76,0.0,25768,316,301,59603,-10.3,1.23,437,456,0.139,0.125,41.3,41.3,76.0,75.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,617.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1803.25,.OH-LXF,A321 (1),290.4,0.71,-1.76,0.0,25768,316,301,59603,-10.3,1.23,437,456,0.139,0.125,41.3,41.3,76.0,75.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,617.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1803.5,.OH-LXF,A321 (1),290.4,0.71,-1.76,0.0,25768,316,301,59603,-10.3,1.23,437,456,0.139,0.125,41.3,41.3,76.0,75.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,617.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1803.75,.OH-LXF,A321 (1),290.4,0.71,-1.76,0.0,25768,316,301,59603,-10.3,1.23,437,456,0.139,0.125,41.3,41.3,76.0,75.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,617.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1804.0,.OH-LXF,A321 (1),290.6,0.71,-1.76,0.0,25728,319,303,59603,-10.3,1.23,437,456,0.139,0.129,41.3,41.3,76.1,75.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,622.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1804.25,.OH-LXF,A321 (1),290.6,0.71,-1.76,0.0,25728,319,303,59603,-10.3,1.23,437,456,0.139,0.129,41.3,41.3,76.1,75.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,622.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1804.5,.OH-LXF,A321 (1),290.6,0.71,-1.76,0.0,25728,319,303,59603,-10.3,1.23,437,456,0.139,0.129,41.3,41.3,76.1,75.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,622.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1804.75,.OH-LXF,A321 (1),290.6,0.71,-1.76,0.0,25728,319,303,59603,-10.3,1.23,437,456,0.139,0.129,41.3,41.3,76.1,75.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,622.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1805.0,.OH-LXF,A321 (1),290.5,0.71,-1.76,0.0,25684,321,305,59603,-10.0,1.23,437,456,0.141,0.131,41.3,41.3,76.1,75.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,626.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1805.25,.OH-LXF,A321 (1),290.5,0.71,-1.76,0.0,25684,321,305,59603,-10.0,1.23,437,456,0.141,0.131,41.3,41.3,76.1,75.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,626.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1805.5,.OH-LXF,A321 (1),290.5,0.71,-1.76,0.0,25684,321,305,59603,-10.0,1.23,437,456,0.141,0.131,41.3,41.3,76.1,75.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,626.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1805.75,.OH-LXF,A321 (1),290.5,0.71,-1.76,0.0,25684,321,305,59603,-10.0,1.23,437,456,0.141,0.131,41.3,41.3,76.1,75.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,626.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1806.0,.OH-LXF,A321 (1),290.6,0.71,-1.76,0.0,25644,317,307,59603,-10.0,1.32,437,456,0.137,0.131,41.3,41.4,76.1,75.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,624.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1806.25,.OH-LXF,A321 (1),290.6,0.71,-1.76,0.0,25644,317,307,59603,-10.0,1.32,437,456,0.137,0.131,41.3,41.4,76.1,75.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,624.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1806.5,.OH-LXF,A321 (1),290.6,0.71,-1.76,0.0,25644,317,307,59603,-10.0,1.32,437,456,0.137,0.131,41.3,41.4,76.1,75.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,624.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1806.75,.OH-LXF,A321 (1),290.6,0.71,-1.76,0.0,25644,317,307,59603,-10.0,1.32,437,456,0.137,0.131,41.3,41.4,76.1,75.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,624.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1807.0,.OH-LXF,A321 (1),290.8,0.71,-1.76,0.0,25604,319,307,59603,-10.0,1.32,437,456,0.135,0.133,41.4,41.3,76.1,75.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,626.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1807.25,.OH-LXF,A321 (1),290.8,0.71,-1.76,0.0,25604,319,307,59603,-10.0,1.32,437,456,0.135,0.133,41.4,41.3,76.1,75.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,626.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1807.5,.OH-LXF,A321 (1),290.8,0.71,-1.76,0.0,25604,319,307,59603,-10.0,1.32,437,456,0.135,0.133,41.4,41.3,76.1,75.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,626.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1807.75,.OH-LXF,A321 (1),290.8,0.71,-1.76,0.0,25604,319,307,59603,-10.0,1.32,437,456,0.135,0.133,41.4,41.3,76.1,75.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,626.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1808.0,.OH-LXF,A321 (1),290.6,0.7,-1.76,0.0,25560,319,301,59603,-10.0,1.32,437,456,0.135,0.133,41.3,41.3,76.1,75.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,620.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1808.25,.OH-LXF,A321 (1),290.6,0.7,-1.76,0.0,25560,319,301,59603,-10.0,1.32,437,456,0.135,0.133,41.3,41.3,76.1,75.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,620.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1808.5,.OH-LXF,A321 (1),290.6,0.7,-1.76,0.0,25560,319,301,59603,-10.0,1.32,437,456,0.135,0.133,41.3,41.3,76.1,75.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,620.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1808.75,.OH-LXF,A321 (1),290.6,0.7,-1.76,0.0,25560,319,301,59603,-10.0,1.32,437,456,0.135,0.133,41.3,41.3,76.1,75.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,620.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1809.0,.OH-LXF,A321 (1),290.5,0.7,-1.76,0.0,25520,317,307,59603,-9.8,1.32,437,456,0.137,0.133,41.3,41.3,76.1,75.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,624.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1809.25,.OH-LXF,A321 (1),290.5,0.7,-1.76,0.0,25520,317,307,59603,-9.8,1.32,437,456,0.137,0.133,41.3,41.3,76.1,75.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,624.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1809.5,.OH-LXF,A321 (1),290.5,0.7,-1.76,0.0,25520,317,307,59603,-9.8,1.32,437,456,0.137,0.133,41.3,41.3,76.1,75.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,624.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1809.75,.OH-LXF,A321 (1),290.5,0.7,-1.76,0.0,25520,317,307,59603,-9.8,1.32,437,456,0.137,0.133,41.3,41.3,76.1,75.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,624.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1810.0,.OH-LXF,A321 (1),290.5,0.7,-1.76,0.0,25476,328,308,59603,-9.8,1.23,438,456,0.141,0.133,41.3,41.3,76.1,75.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,636.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
