Time_secs,Tail_Number,Type,Computed_Airspeed,Mach,Pitch_Angle,Roll_Angle,Altitude,Fuel_E1,Fuel_E2,Gross_Weight,T_Air_Temp,Drift_Angle,EGT_E1,EGT_E2,EPR_E1,EPR_E2,N1_E1,N1_E2,N2_E1,N2_E2,Throttle_Angle1,Throttle_Angle2,Pack_Flow_E1,Pack_Flow_E2,L_G_S_S_N,Flap_Handle,Flap_Angle,Left_Spoiler_1_Out,Right_Spoiler_1_Out,Spoiler_Pos_LH_2,Spoiler_Pos_LH_4,Spoiler_Pos_LH_5,Spoiler_Pos_RH_2,Spoiler_Pos_RH_3,Spoiler_Pos_RH_5,Speed_Brake,Fuel,Air,Gnd_1,Gnd_3,Gnd_7,Air.1,Gnd_1.1,Gnd_3.1,Gnd_7.1,Gear_7,Gear_down_air,Gear_down_ground,Gear_in_transit,Gear in transit (6),Gear_up
736.75,.OH-LXA,? (6),286.4,0.51,3.52,0.0,9508,2982,2970,60798,10.8,0.44,695,695,1.006,0.998,87.6,87.6,96.5,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5952.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
737.0,.OH-LXA,? (6),287.3,0.51,3.52,-0.4,9528,2982,2968,60798,11.0,0.44,696,694,1.006,0.996,87.6,87.6,96.4,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5950.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
737.25,.OH-LXA,? (6),287.3,0.51,3.52,-0.4,9528,2982,2968,60798,11.0,0.44,696,694,1.006,0.996,87.6,87.6,96.4,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5950.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
737.5,.OH-LXA,? (6),287.3,0.51,3.52,-0.4,9528,2982,2968,60798,11.0,0.44,696,694,1.006,0.996,87.6,87.6,96.4,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5950.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
737.75,.OH-LXA,? (6),287.3,0.51,3.52,-0.4,9528,2982,2968,60798,11.0,0.44,696,694,1.006,0.996,87.6,87.6,96.4,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5950.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
738.0,.OH-LXA,? (6),288.3,0.51,3.52,-0.4,9544,2979,2966,60780,11.0,0.44,696,695,1.002,0.996,87.6,87.6,96.4,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5945.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
738.25,.OH-LXA,? (6),288.3,0.51,3.52,-0.4,9544,2979,2966,60780,11.0,0.44,696,695,1.002,0.996,87.6,87.6,96.4,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5945.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
738.5,.OH-LXA,? (6),288.3,0.51,3.52,-0.4,9544,2979,2966,60780,11.0,0.44,696,695,1.002,0.996,87.6,87.6,96.4,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5945.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
738.75,.OH-LXA,? (6),288.3,0.51,3.16,-0.4,9544,2979,2966,60780,11.0,0.44,696,695,1.002,0.996,87.6,87.6,96.4,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5945.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
739.0,.OH-LXA,? (6),288.9,0.51,3.16,-0.4,9564,2979,2951,60780,11.0,0.44,696,694,1.006,0.998,87.6,87.6,96.5,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5930.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
739.25,.OH-LXA,? (6),288.9,0.51,3.16,-0.4,9564,2979,2951,60780,11.0,0.44,696,694,1.006,0.998,87.6,87.6,96.5,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5930.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
739.5,.OH-LXA,? (6),288.9,0.51,3.16,0.0,9564,2979,2951,60780,11.0,0.44,696,694,1.006,0.998,87.6,87.6,96.5,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5930.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
739.75,.OH-LXA,? (6),288.9,0.51,3.16,0.0,9564,2979,2951,60780,11.0,0.44,696,694,1.006,0.998,87.6,87.6,96.5,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5930.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
740.0,.OH-LXA,? (6),290.1,0.52,3.16,0.0,9580,2975,2959,60780,11.0,0.44,696,695,1.006,1.0,87.6,87.6,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5934.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
740.25,.OH-LXA,? (6),290.1,0.52,3.16,0.0,9580,2975,2959,60780,11.0,0.44,696,695,1.006,1.0,87.6,87.6,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5934.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
740.5,.OH-LXA,? (6),290.1,0.52,3.16,-0.4,9580,2975,2959,60780,11.0,0.44,696,695,1.006,1.0,87.6,87.6,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5934.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
740.75,.OH-LXA,? (6),290.1,0.52,3.16,-0.4,9580,2975,2959,60780,11.0,0.44,696,695,1.006,1.0,87.6,87.6,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5934.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
741.0,.OH-LXA,? (6),290.9,0.52,3.16,-0.4,9596,2989,2973,60780,11.3,0.44,696,696,1.006,1.0,87.6,87.6,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5962.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
741.25,.OH-LXA,? (6),290.9,0.52,3.16,-0.4,9596,2989,2973,60780,11.3,0.44,696,696,1.006,1.0,87.6,87.6,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5962.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
741.5,.OH-LXA,? (6),290.9,0.52,3.16,-0.4,9596,2989,2973,60780,11.3,0.44,696,696,1.006,1.0,87.6,87.6,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5962.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
741.75,.OH-LXA,? (6),290.9,0.52,3.16,-0.4,9596,2989,2973,60780,11.3,0.44,696,696,1.006,1.0,87.6,87.6,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5962.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
742.0,.OH-LXA,? (6),292.0,0.52,3.16,-0.4,9612,2989,2975,60780,11.3,0.44,696,696,1.006,1.0,87.6,87.8,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5964.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
742.25,.OH-LXA,? (6),292.0,0.52,3.16,-0.4,9612,2989,2975,60780,11.3,0.44,696,696,1.006,1.0,87.6,87.8,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5964.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
742.5,.OH-LXA,? (6),292.0,0.52,3.16,-0.4,9612,2989,2975,60780,11.3,0.44,696,696,1.006,1.0,87.6,87.8,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5964.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
742.75,.OH-LXA,? (6),292.0,0.52,3.16,-0.4,9612,2989,2975,60780,11.3,0.44,696,696,1.006,1.0,87.6,87.8,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5964.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
743.0,.OH-LXA,? (6),293.0,0.52,3.16,0.0,9628,2982,2986,60780,11.5,0.44,696,696,1.006,1.0,87.6,87.6,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5968.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
743.25,.OH-LXA,? (6),293.0,0.52,3.16,0.0,9628,2982,2986,60780,11.5,0.44,696,696,1.006,1.0,87.6,87.6,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5968.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
743.5,.OH-LXA,? (6),293.0,0.52,3.16,0.0,9628,2982,2986,60780,11.5,0.44,696,696,1.006,1.0,87.6,87.6,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5968.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
743.75,.OH-LXA,? (6),293.0,0.52,3.16,0.0,9628,2982,2986,60780,11.5,0.44,696,696,1.006,1.0,87.6,87.6,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5968.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
744.0,.OH-LXA,? (6),294.1,0.53,3.16,0.0,9644,2977,2982,60780,11.5,0.44,696,696,1.006,1.0,87.6,87.6,96.4,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5959.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
744.25,.OH-LXA,? (6),294.1,0.53,3.16,0.0,9644,2977,2982,60780,11.5,0.44,696,696,1.006,1.0,87.6,87.6,96.4,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5959.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
744.5,.OH-LXA,? (6),294.1,0.53,3.16,-0.4,9644,2977,2982,60780,11.5,0.44,696,696,1.006,1.0,87.6,87.6,96.4,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5959.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
744.75,.OH-LXA,? (6),294.1,0.53,3.16,-0.4,9644,2977,2982,60780,11.5,0.44,696,696,1.006,1.0,87.6,87.6,96.4,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5959.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
745.0,.OH-LXA,? (6),295.8,0.53,3.16,-0.4,9660,2984,2980,60780,11.8,0.44,696,696,1.006,1.0,87.6,87.6,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5964.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
745.25,.OH-LXA,? (6),295.8,0.53,3.16,-0.4,9660,2984,2980,60780,11.8,0.44,696,696,1.006,1.0,87.6,87.6,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5964.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
745.5,.OH-LXA,? (6),295.8,0.53,3.16,-0.4,9660,2984,2980,60780,11.8,0.44,696,696,1.006,1.0,87.6,87.6,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5964.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
745.75,.OH-LXA,? (6),295.8,0.53,3.16,-0.4,9660,2984,2980,60780,11.8,0.44,696,696,1.006,1.0,87.6,87.6,96.4,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5964.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
746.0,.OH-LXA,? (6),297.1,0.53,3.16,-0.4,9676,2979,2984,60780,11.8,0.53,696,696,1.006,1.002,87.6,87.6,96.5,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5963.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
746.25,.OH-LXA,? (6),297.1,0.53,3.16,-0.4,9676,2979,2984,60780,11.8,0.53,696,696,1.006,1.002,87.6,87.6,96.5,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5963.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
746.5,.OH-LXA,? (6),297.1,0.53,3.16,-0.4,9676,2979,2984,60780,11.8,0.53,696,696,1.006,1.002,87.6,87.6,96.5,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5963.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
746.75,.OH-LXA,? (6),297.1,0.53,3.16,-0.4,9676,2979,2984,60780,11.8,0.53,696,696,1.006,1.002,87.6,87.6,96.5,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5963.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
747.0,.OH-LXA,? (6),298.5,0.53,3.16,-0.4,9692,3000,2982,60780,12.0,0.53,696,696,1.01,1.002,87.8,87.8,96.5,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5982.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
747.25,.OH-LXA,? (6),298.5,0.53,3.16,-0.4,9692,3000,2982,60780,12.0,0.53,696,696,1.01,1.002,87.8,87.8,96.5,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5982.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
747.5,.OH-LXA,? (6),298.5,0.53,3.16,-0.4,9692,3000,2982,60780,12.0,0.53,696,696,1.01,1.002,87.8,87.8,96.5,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5982.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
747.75,.OH-LXA,? (6),298.5,0.53,3.16,-0.4,9692,3000,2982,60780,12.0,0.53,696,696,1.01,1.002,87.8,87.8,96.5,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5982.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
748.0,.OH-LXA,? (6),299.3,0.54,3.16,-0.4,9708,3004,2989,60780,12.0,0.53,697,697,1.008,1.004,87.8,87.8,96.5,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5993.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
748.25,.OH-LXA,? (6),299.3,0.54,3.16,-0.4,9708,3004,2989,60780,12.0,0.53,697,697,1.008,1.004,87.8,87.8,96.5,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5993.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
748.5,.OH-LXA,? (6),299.3,0.54,3.16,0.0,9708,3004,2989,60780,12.0,0.53,697,697,1.008,1.004,87.8,87.8,96.5,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5993.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
748.75,.OH-LXA,? (6),299.3,0.54,3.16,0.0,9708,3004,2989,60780,12.0,0.53,697,697,1.008,1.004,87.8,87.8,96.5,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5993.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
749.0,.OH-LXA,? (6),300.1,0.54,3.16,0.0,9728,3000,2993,60780,12.3,0.53,697,697,1.008,1.004,87.6,87.8,96.5,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5993.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
749.25,.OH-LXA,? (6),300.1,0.54,3.16,0.0,9728,3000,2993,60780,12.3,0.53,697,697,1.008,1.004,87.6,87.8,96.5,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5993.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
749.5,.OH-LXA,? (6),300.1,0.54,2.81,0.0,9728,3000,2993,60780,12.3,0.53,697,697,1.008,1.004,87.6,87.8,96.5,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5993.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
749.75,.OH-LXA,? (6),300.1,0.54,2.81,0.0,9728,3000,2993,60780,12.3,0.53,697,697,1.008,1.004,87.6,87.8,96.5,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5993.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
750.0,.OH-LXA,? (6),300.5,0.54,2.81,0.0,9744,2995,2995,60762,12.3,0.53,697,697,1.008,1.004,87.8,87.8,96.5,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5990.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
750.25,.OH-LXA,? (6),300.5,0.54,2.81,0.0,9744,2995,2995,60762,12.3,0.53,697,697,1.008,1.004,87.8,87.8,96.5,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5990.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
750.5,.OH-LXA,? (6),300.5,0.54,2.81,0.0,9744,2995,2995,60762,12.3,0.53,697,697,1.008,1.004,87.8,87.8,96.5,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5990.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
750.75,.OH-LXA,? (6),300.5,0.54,2.81,0.0,9744,2995,2995,60762,12.3,0.53,697,697,1.008,1.004,87.8,87.8,96.5,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5990.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
751.0,.OH-LXA,? (6),301.5,0.54,2.81,-0.4,9760,3006,3002,60762,12.3,0.53,697,697,1.008,1.004,87.8,87.8,96.5,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6008.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
751.25,.OH-LXA,? (6),301.5,0.54,2.81,-0.4,9760,3006,3002,60762,12.3,0.53,697,697,1.008,1.004,87.8,87.8,96.5,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6008.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
751.5,.OH-LXA,? (6),301.5,0.54,2.81,-0.4,9760,3006,3002,60762,12.3,0.53,697,697,1.008,1.004,87.8,87.8,96.5,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6008.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
751.75,.OH-LXA,? (6),301.5,0.54,2.81,-0.4,9760,3006,3002,60762,12.3,0.53,697,697,1.008,1.004,87.8,87.8,96.5,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6008.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
752.0,.OH-LXA,? (6),302.4,0.54,2.81,-0.4,9780,3002,2986,60762,12.3,0.53,697,697,1.008,1.002,87.8,87.9,96.5,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5988.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
752.25,.OH-LXA,? (6),302.4,0.54,2.81,-0.4,9780,3002,2986,60762,12.3,0.53,697,697,1.008,1.002,87.8,87.9,96.5,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5988.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
752.5,.OH-LXA,? (6),302.4,0.54,2.81,0.0,9780,3002,2986,60762,12.3,0.53,697,697,1.008,1.002,87.8,87.9,96.5,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5988.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
752.75,.OH-LXA,? (6),302.4,0.54,2.81,0.0,9780,3002,2986,60762,12.3,0.53,697,697,1.008,1.002,87.8,87.9,96.5,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5988.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
753.0,.OH-LXA,? (6),303.0,0.54,2.81,0.0,9796,2999,2995,60762,12.3,0.53,697,697,1.008,1.002,87.8,87.8,96.5,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5994.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
753.25,.OH-LXA,? (6),303.0,0.54,2.81,0.0,9796,2999,2995,60762,12.3,0.53,697,697,1.008,1.002,87.8,87.8,96.5,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5994.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
753.5,.OH-LXA,? (6),303.0,0.54,2.81,0.0,9796,2999,2995,60762,12.3,0.53,697,697,1.008,1.002,87.8,87.8,96.5,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5994.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
753.75,.OH-LXA,? (6),303.0,0.54,2.81,0.0,9796,2999,2995,60762,12.3,0.53,697,697,1.008,1.002,87.8,87.8,96.5,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5994.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
754.0,.OH-LXA,? (6),304.0,0.54,2.81,0.0,9816,2999,2988,60762,12.3,0.44,697,697,1.008,1.002,87.8,87.8,96.5,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5987.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
754.25,.OH-LXA,? (6),304.0,0.54,2.81,0.0,9816,2999,2988,60762,12.3,0.44,697,697,1.008,1.002,87.8,87.8,96.5,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5987.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
754.5,.OH-LXA,? (6),304.0,0.54,3.16,0.0,9816,2999,2988,60762,12.3,0.44,697,697,1.008,1.002,87.8,87.8,96.5,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5987.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
754.75,.OH-LXA,? (6),304.0,0.54,3.16,0.0,9816,2999,2988,60762,12.3,0.44,697,697,1.008,1.002,87.8,87.8,96.5,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,5987.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
755.0,.OH-LXA,? (6),305.4,0.54,3.16,0.0,9832,3000,3004,60762,12.3,0.44,697,698,1.008,1.004,87.8,87.8,96.5,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6004.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
755.25,.OH-LXA,? (6),305.4,0.54,3.16,0.0,9832,3000,3004,60762,12.3,0.44,697,698,1.008,1.004,87.8,87.8,96.5,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6004.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
755.5,.OH-LXA,? (6),305.4,0.54,3.16,0.0,9832,3000,3004,60762,12.3,0.44,697,698,1.008,1.004,87.8,87.8,96.5,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6004.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
755.75,.OH-LXA,? (6),305.4,0.54,3.16,0.0,9832,3000,3004,60762,12.3,0.44,697,698,1.008,1.004,87.8,87.8,96.5,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6004.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
756.0,.OH-LXA,? (6),306.5,0.55,3.16,0.0,9852,3000,3002,60762,12.3,0.44,697,698,1.008,1.004,87.8,87.8,96.5,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6002.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
756.25,.OH-LXA,? (6),306.5,0.55,3.16,0.0,9852,3000,3002,60762,12.3,0.44,697,698,1.008,1.004,87.8,87.8,96.5,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6002.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
756.5,.OH-LXA,? (6),306.5,0.55,3.16,0.0,9852,3000,3002,60762,12.3,0.44,697,698,1.008,1.004,87.8,87.8,96.5,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6002.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
756.75,.OH-LXA,? (6),306.5,0.55,3.16,0.0,9852,3000,3002,60762,12.3,0.44,697,698,1.008,1.004,87.8,87.8,96.5,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6002.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
