Time_secs,Tail_Number,Type,Computed_Airspeed,Mach,Pitch_Angle,Roll_Angle,Altitude,Fuel_E1,Fuel_E2,Gross_Weight,T_Air_Temp,Drift_Angle,EGT_E1,EGT_E2,EPR_E1,EPR_E2,N1_E1,N1_E2,N2_E1,N2_E2,Throttle_Angle1,Throttle_Angle2,Pack_Flow_E1,Pack_Flow_E2,L_G_S_S_N,Flap_Handle,Flap_Angle,Left_Spoiler_1_Out,Right_Spoiler_1_Out,Spoiler_Pos_LH_2,Spoiler_Pos_LH_4,Spoiler_Pos_LH_5,Spoiler_Pos_RH_2,Spoiler_Pos_RH_3,Spoiler_Pos_RH_5,Speed_Brake,Fuel,Air,Gnd_1,Gnd_3,Gnd_7,Air.1,Gnd_1.1,Gnd_3.1,Gnd_7.1,Gear_7,Gear_down_air,Gear_down_ground,Gear_in_transit,Gear_up
435.5,.OH-LXF,A321 (1),148.4,0.23,16.17,-1.4,820,3323,3367,57757,21.8,0.53,724,737,1.092,1.082,84.0,84.0,96.3,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6690.0,1,0,0,0,1,0,0,0,0,0,0,0,1
435.75,.OH-LXF,A321 (1),148.4,0.23,16.17,-1.4,820,3323,3367,57757,21.8,0.53,724,737,1.092,1.082,84.0,84.0,96.3,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6690.0,1,0,0,0,1,0,0,0,0,0,0,0,1
436.0,.OH-LXF,A321 (1),148.8,0.23,16.17,-1.8,864,3327,3350,57757,21.8,0.53,724,737,1.094,1.084,84.0,84.1,96.3,96.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6677.0,1,0,0,0,1,0,0,0,0,0,0,0,1
436.25,.OH-LXF,A321 (1),148.8,0.23,16.52,-1.8,864,3327,3350,57757,21.8,0.53,724,737,1.094,1.084,84.0,84.1,96.3,96.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6677.0,1,0,0,0,1,0,0,0,0,0,0,0,1
436.5,.OH-LXF,A321 (1),148.8,0.23,16.52,-1.8,864,3327,3350,57757,21.8,0.53,724,737,1.094,1.084,84.0,84.1,96.3,96.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6677.0,1,0,0,0,1,0,0,0,0,0,0,0,1
436.75,.OH-LXF,A321 (1),148.8,0.23,16.52,-1.8,864,3327,3350,57757,21.8,0.53,724,737,1.094,1.084,84.0,84.1,96.3,96.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6677.0,1,0,0,0,1,0,0,0,0,0,0,0,1
437.0,.OH-LXF,A321 (1),148.5,0.23,16.52,-1.4,900,3338,3358,57757,21.5,0.53,725,738,1.092,1.082,84.1,84.1,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6696.0,1,0,0,0,1,0,0,0,0,0,0,0,1
437.25,.OH-LXF,A321 (1),148.5,0.23,16.52,-1.4,900,3338,3358,57757,21.5,0.53,725,738,1.092,1.082,84.1,84.1,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6696.0,1,0,0,0,1,0,0,0,0,0,0,0,1
437.5,.OH-LXF,A321 (1),148.5,0.23,16.88,-1.1,900,3338,3358,57757,21.5,0.53,725,738,1.092,1.082,84.1,84.1,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6696.0,1,0,0,0,1,0,0,0,0,0,0,0,1
437.75,.OH-LXF,A321 (1),148.5,0.23,16.88,-1.1,900,3338,3358,57757,21.5,0.53,725,738,1.092,1.082,84.1,84.1,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6696.0,1,0,0,0,1,0,0,0,0,0,0,0,1
438.0,.OH-LXF,A321 (1),147.8,0.23,16.88,-1.1,948,3320,3370,57757,21.5,0.18,725,738,1.092,1.08,84.1,84.1,96.3,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6690.0,1,0,0,0,1,0,0,0,0,0,0,0,1
438.25,.OH-LXF,A321 (1),147.8,0.23,16.88,-1.1,948,3320,3370,57757,21.5,0.18,725,738,1.092,1.08,84.1,84.1,96.3,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6690.0,1,0,0,0,1,0,0,0,0,0,0,0,1
438.5,.OH-LXF,A321 (1),147.8,0.23,16.88,-0.7,948,3320,3370,57757,21.5,0.18,725,738,1.092,1.08,84.1,84.1,96.3,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6690.0,1,0,0,0,1,0,0,0,0,0,0,0,1
438.75,.OH-LXF,A321 (1),147.8,0.23,16.88,-0.7,948,3320,3370,57757,21.5,0.18,725,738,1.092,1.08,84.1,84.1,96.3,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6690.0,1,0,0,0,1,0,0,0,0,0,0,0,1
439.0,.OH-LXF,A321 (1),147.8,0.23,16.88,-0.7,988,3307,3350,57757,21.5,0.18,725,738,1.09,1.08,84.1,84.1,96.3,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6657.0,1,0,0,0,1,0,0,0,0,0,0,0,1
439.25,.OH-LXF,A321 (1),147.8,0.23,16.88,-0.7,988,3307,3350,57757,21.5,0.18,725,738,1.09,1.08,84.1,84.1,96.3,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6657.0,1,0,0,0,1,0,0,0,0,0,0,0,1
439.5,.OH-LXF,A321 (1),147.8,0.23,17.23,-0.7,988,3307,3350,57757,21.5,0.18,725,738,1.09,1.08,84.1,84.1,96.3,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6657.0,1,0,0,0,1,0,0,0,0,0,0,0,1
439.75,.OH-LXF,A321 (1),147.8,0.23,17.23,-0.7,988,3307,3350,57757,21.5,0.18,725,738,1.09,1.08,84.1,84.1,96.3,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6657.0,1,0,0,0,1,0,0,0,0,0,0,0,1
440.0,.OH-LXF,A321 (1),147.4,0.23,17.23,-1.1,1028,3314,3350,57757,21.5,0.18,725,737,1.09,1.076,84.1,84.1,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6664.0,1,0,0,0,1,0,0,0,0,0,0,0,1
440.25,.OH-LXF,A321 (1),147.4,0.23,17.23,-1.1,1028,3314,3350,57757,21.5,0.18,725,737,1.09,1.076,84.1,84.1,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6664.0,1,0,0,0,1,0,0,0,0,0,0,0,1
440.5,.OH-LXF,A321 (1),147.4,0.23,17.23,-0.7,1028,3314,3350,57757,21.5,0.18,725,737,1.09,1.076,84.1,84.1,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6664.0,1,0,0,0,1,0,0,0,0,0,0,0,1
440.75,.OH-LXF,A321 (1),147.4,0.23,17.23,-0.7,1028,3314,3350,57757,21.5,0.18,725,737,1.09,1.076,84.1,84.1,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6664.0,1,0,0,0,1,0,0,0,0,0,0,0,1
441.0,.OH-LXF,A321 (1),146.9,0.23,17.23,-0.7,1072,3318,3354,57757,21.3,0.18,725,737,1.09,1.078,84.1,84.1,96.3,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6672.0,1,0,0,0,1,0,0,0,0,0,0,0,1
441.25,.OH-LXF,A321 (1),146.9,0.23,17.23,-0.7,1072,3318,3354,57757,21.3,0.18,725,737,1.09,1.078,84.1,84.1,96.3,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6672.0,1,0,0,0,1,0,0,0,0,0,0,0,1
441.5,.OH-LXF,A321 (1),146.9,0.23,17.23,-0.4,1072,3318,3354,57757,21.3,0.18,725,737,1.09,1.078,84.1,84.1,96.3,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6672.0,1,0,0,0,1,0,0,0,0,0,0,0,1
441.75,.OH-LXF,A321 (1),146.9,0.23,17.23,-0.4,1072,3318,3354,57757,21.3,0.18,725,737,1.09,1.078,84.1,84.1,96.3,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6672.0,1,0,0,0,1,0,0,0,0,0,0,0,1
442.0,.OH-LXF,A321 (1),146.8,0.23,17.23,-0.4,1116,3303,3329,57739,21.3,-0.09,726,738,1.088,1.078,84.1,84.1,96.3,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6632.0,1,0,0,0,1,0,0,0,0,0,0,0,1
442.25,.OH-LXF,A321 (1),146.8,0.23,17.23,-0.4,1116,3303,3329,57739,21.3,-0.09,726,738,1.088,1.078,84.1,84.1,96.3,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6632.0,1,0,0,0,1,0,0,0,0,0,0,0,1
442.5,.OH-LXF,A321 (1),146.8,0.23,17.23,-0.4,1116,3303,3329,57739,21.3,-0.09,726,738,1.088,1.078,84.1,84.1,96.3,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6632.0,1,0,0,0,1,0,0,0,0,0,0,0,1
442.75,.OH-LXF,A321 (1),146.8,0.23,17.23,-0.4,1116,3303,3329,57739,21.3,-0.09,726,738,1.088,1.078,84.1,84.1,96.3,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6632.0,1,0,0,0,1,0,0,0,0,0,0,0,1
443.0,.OH-LXF,A321 (1),146.9,0.23,17.23,-0.7,1156,3300,3325,57739,21.0,-0.09,726,738,1.088,1.076,84.1,84.1,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6625.0,1,0,0,0,1,0,0,0,0,0,0,0,1
443.25,.OH-LXF,A321 (1),146.9,0.23,17.23,-0.7,1156,3300,3325,57739,21.0,-0.09,726,738,1.088,1.076,84.1,84.1,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6625.0,1,0,0,0,1,0,0,0,0,0,0,0,1
443.5,.OH-LXF,A321 (1),146.9,0.23,17.23,-0.7,1156,3300,3325,57739,21.0,-0.09,726,738,1.088,1.076,84.1,84.1,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6625.0,1,0,0,0,1,0,0,0,0,0,0,0,1
443.75,.OH-LXF,A321 (1),146.9,0.23,17.23,-0.7,1156,3300,3325,57739,21.0,-0.09,726,738,1.088,1.076,84.1,84.1,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6625.0,1,0,0,0,1,0,0,0,0,0,0,0,1
444.0,.OH-LXF,A321 (1),146.5,0.23,17.23,-0.4,1204,3296,3329,57739,21.0,-0.09,726,738,1.088,1.078,84.1,84.3,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6625.0,1,0,0,0,1,0,0,0,0,0,0,0,1
444.25,.OH-LXF,A321 (1),146.5,0.23,17.23,-0.4,1204,3296,3329,57739,21.0,-0.09,726,738,1.088,1.078,84.1,84.3,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6625.0,1,0,0,0,1,0,0,0,0,0,0,0,1
444.5,.OH-LXF,A321 (1),146.5,0.23,17.23,0.0,1204,3296,3329,57739,21.0,-0.09,726,738,1.088,1.078,84.1,84.3,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6625.0,1,0,0,0,1,0,0,0,0,0,0,0,1
444.75,.OH-LXF,A321 (1),146.5,0.23,17.23,0.0,1204,3296,3329,57739,21.0,-0.09,726,738,1.088,1.078,84.1,84.3,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6625.0,1,0,0,0,1,0,0,0,0,0,0,0,1
445.0,.OH-LXF,A321 (1),146.5,0.23,17.23,0.0,1244,3316,3323,57739,20.8,-0.09,727,738,1.088,1.076,84.3,84.3,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6639.0,1,0,0,0,1,0,0,0,0,0,0,0,1
445.25,.OH-LXF,A321 (1),146.5,0.23,17.23,0.0,1244,3316,3323,57739,20.8,-0.09,727,738,1.088,1.076,84.3,84.3,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6639.0,1,0,0,0,1,0,0,0,0,0,0,0,1
445.5,.OH-LXF,A321 (1),146.5,0.23,17.58,0.4,1244,3316,3323,57739,20.8,-0.09,727,738,1.088,1.076,84.3,84.3,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6639.0,1,0,0,0,1,0,0,0,0,0,0,0,1
445.75,.OH-LXF,A321 (1),146.5,0.23,17.58,0.4,1244,3316,3323,57739,20.8,-0.09,727,738,1.088,1.076,84.3,84.3,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6639.0,1,0,0,0,1,0,0,0,0,0,0,0,1
446.0,.OH-LXF,A321 (1),146.5,0.23,17.58,0.4,1288,3305,3321,57739,20.8,-0.62,726,738,1.088,1.074,84.3,84.3,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6626.0,1,0,0,0,1,0,0,0,0,0,0,0,1
446.25,.OH-LXF,A321 (1),146.5,0.23,17.58,0.4,1288,3305,3321,57739,20.8,-0.62,726,738,1.088,1.074,84.3,84.3,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6626.0,1,0,0,0,1,0,0,0,0,0,0,0,1
446.5,.OH-LXF,A321 (1),146.5,0.23,17.58,0.4,1288,3305,3321,57739,20.8,-0.62,726,738,1.088,1.074,84.3,84.3,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6626.0,1,0,0,0,1,0,0,0,0,0,0,0,1
446.75,.OH-LXF,A321 (1),146.5,0.23,17.58,0.4,1288,3305,3321,57739,20.8,-0.62,726,738,1.088,1.074,84.3,84.3,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6626.0,1,0,0,0,1,0,0,0,0,0,0,0,1
447.0,.OH-LXF,A321 (1),145.9,0.23,17.58,0.0,1332,3307,3329,57739,20.5,-0.62,727,738,1.086,1.074,84.3,84.3,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6636.0,1,0,0,0,1,0,0,0,0,0,0,0,1
447.25,.OH-LXF,A321 (1),145.9,0.23,17.58,0.0,1332,3307,3329,57739,20.5,-0.62,727,738,1.086,1.074,84.3,84.3,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6636.0,1,0,0,0,1,0,0,0,0,0,0,0,1
447.5,.OH-LXF,A321 (1),145.9,0.23,17.58,0.0,1332,3307,3329,57739,20.5,-0.62,727,738,1.086,1.074,84.3,84.3,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6636.0,1,0,0,0,1,0,0,0,0,0,0,0,1
447.75,.OH-LXF,A321 (1),145.9,0.23,17.58,0.0,1332,3307,3329,57739,20.5,-0.62,727,738,1.086,1.074,84.3,84.3,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6636.0,1,0,0,0,1,0,0,0,0,0,0,0,1
448.0,.OH-LXF,A321 (1),145.5,0.23,17.58,0.0,1376,3294,3329,57739,20.5,-0.62,727,738,1.084,1.074,84.3,84.3,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6623.0,1,0,0,0,1,0,0,0,0,0,0,0,1
448.25,.OH-LXF,A321 (1),145.5,0.23,17.58,0.0,1376,3294,3329,57739,20.5,-0.62,727,738,1.084,1.074,84.3,84.3,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6623.0,1,0,0,0,1,0,0,0,0,0,0,0,1
448.5,.OH-LXF,A321 (1),145.5,0.23,17.58,0.0,1376,3294,3329,57739,20.5,-0.62,727,738,1.084,1.074,84.3,84.3,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6623.0,1,0,0,0,1,0,0,0,0,0,0,0,1
448.75,.OH-LXF,A321 (1),145.5,0.23,17.23,0.0,1376,3294,3329,57739,20.5,-0.62,727,738,1.084,1.074,84.3,84.3,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6623.0,1,0,0,0,1,0,0,0,0,0,0,0,1
449.0,.OH-LXF,A321 (1),145.3,0.23,16.88,0.0,1420,3291,3321,57739,20.5,-0.62,727,738,1.084,1.072,84.3,84.3,96.3,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6612.0,1,0,0,0,1,0,0,0,0,0,0,0,1
449.25,.OH-LXF,A321 (1),145.3,0.23,16.52,0.0,1420,3291,3321,57739,20.5,-0.62,727,738,1.084,1.072,84.3,84.3,96.3,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6612.0,1,0,0,0,1,0,0,0,0,0,0,0,1
449.5,.OH-LXF,A321 (1),145.3,0.23,16.17,0.4,1420,3291,3321,57739,20.5,-0.62,727,738,1.084,1.072,84.3,84.3,96.3,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6612.0,1,0,0,0,1,0,0,0,0,0,0,0,1
449.75,.OH-LXF,A321 (1),145.3,0.23,15.47,0.4,1420,3291,3321,57739,20.5,-0.62,727,738,1.084,1.072,84.3,84.3,96.3,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6612.0,1,0,0,0,1,0,0,0,0,0,0,0,1
450.0,.OH-LXF,A321 (1),145.4,0.23,15.12,0.4,1460,3291,3311,57721,20.5,-1.05,727,738,1.082,1.07,84.3,84.3,96.3,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6602.0,1,0,0,0,1,0,0,0,0,0,0,0,1
450.25,.OH-LXF,A321 (1),145.4,0.23,14.77,0.4,1460,3291,3311,57721,20.5,-1.05,727,738,1.082,1.07,84.3,84.3,96.3,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6602.0,1,0,0,0,1,0,0,0,0,0,0,0,1
450.5,.OH-LXF,A321 (1),145.4,0.23,14.41,0.4,1460,3291,3311,57721,20.5,-1.05,727,738,1.082,1.07,84.3,84.3,96.3,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6602.0,1,0,0,0,1,0,0,0,0,0,0,0,1
450.75,.OH-LXF,A321 (1),145.4,0.23,14.06,0.4,1460,3291,3311,57721,20.5,-1.05,727,738,1.082,1.07,84.3,84.3,96.3,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6602.0,1,0,0,0,1,0,0,0,0,0,0,0,1
451.0,.OH-LXF,A321 (1),145.8,0.23,13.71,0.7,1500,3283,3296,57721,20.3,-1.05,726,738,1.082,1.07,84.3,84.3,96.3,96.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6579.0,1,0,0,0,1,0,0,0,0,0,0,0,1
451.25,.OH-LXF,A321 (1),145.8,0.23,13.71,0.7,1500,3283,3296,57721,20.3,-1.05,726,738,1.082,1.07,84.3,84.3,96.3,96.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6579.0,1,0,0,0,1,0,0,0,0,0,0,0,1
451.5,.OH-LXF,A321 (1),145.8,0.23,13.71,2.1,1500,3283,3296,57721,20.3,-1.05,726,738,1.082,1.07,84.3,84.3,96.3,96.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6579.0,1,0,0,0,1,0,0,0,0,0,0,0,1
451.75,.OH-LXF,A321 (1),145.8,0.23,13.36,2.1,1500,3283,3296,57721,20.3,-1.05,726,738,1.082,1.07,84.3,84.3,96.3,96.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6579.0,1,0,0,0,1,0,0,0,0,0,0,0,1
452.0,.OH-LXF,A321 (1),146.5,0.23,13.36,4.6,1532,3280,3316,57721,20.3,-1.05,726,738,1.082,1.074,84.3,84.4,96.4,96.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,3.7,4.0,4.2,0,6596.0,1,0,0,0,1,0,0,0,0,0,0,0,1
452.25,.OH-LXF,A321 (1),146.5,0.23,13.36,4.6,1532,3280,3316,57721,20.3,-1.05,726,738,1.082,1.074,84.3,84.4,96.4,96.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,3.7,4.0,4.2,0,6596.0,1,0,0,0,1,0,0,0,0,0,0,0,1
452.5,.OH-LXF,A321 (1),146.5,0.23,13.36,7.4,1532,3280,3316,57721,20.3,-1.05,726,738,1.082,1.074,84.3,84.4,96.4,96.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,3.7,4.0,4.2,0,6596.0,1,0,0,0,1,0,0,0,0,0,0,0,1
452.75,.OH-LXF,A321 (1),146.5,0.23,13.01,7.4,1532,3280,3316,57721,20.3,-1.05,726,738,1.082,1.074,84.3,84.4,96.4,96.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,3.7,4.0,4.2,0,6596.0,1,0,0,0,1,0,0,0,0,0,0,0,1
453.0,.OH-LXF,A321 (1),147.3,0.23,13.01,9.8,1564,3292,3311,57721,20.0,-1.05,727,738,1.082,1.072,84.4,84.4,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,4.3,4.3,4.3,0,6603.0,1,0,0,0,1,0,0,0,0,0,0,0,1
453.25,.OH-LXF,A321 (1),147.3,0.23,13.01,9.8,1564,3292,3311,57721,20.0,-1.05,727,738,1.082,1.072,84.4,84.4,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,4.3,4.3,4.3,0,6603.0,1,0,0,0,1,0,0,0,0,0,0,0,1
453.5,.OH-LXF,A321 (1),147.3,0.23,13.01,12.0,1564,3292,3311,57721,20.0,-1.05,727,738,1.082,1.072,84.4,84.4,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,4.3,4.3,4.3,0,6603.0,1,0,0,0,1,0,0,0,0,0,0,0,1
453.75,.OH-LXF,A321 (1),147.3,0.23,12.66,12.0,1564,3292,3311,57721,20.0,-1.05,727,738,1.082,1.072,84.4,84.4,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,4.3,4.3,4.3,0,6603.0,1,0,0,0,1,0,0,0,0,0,0,0,1
454.0,.OH-LXF,A321 (1),148.4,0.23,12.66,13.7,1592,3291,3296,57721,20.0,-0.79,727,738,1.082,1.072,84.4,84.4,96.3,96.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,3.4,3.4,3.6,0,6587.0,1,0,0,0,1,0,0,0,0,0,0,0,1
454.25,.OH-LXF,A321 (1),148.4,0.23,12.66,13.7,1592,3291,3296,57721,20.0,-0.79,727,738,1.082,1.072,84.4,84.4,96.3,96.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,3.4,3.4,3.6,0,6587.0,1,0,0,0,1,0,0,0,0,0,0,0,1
454.5,.OH-LXF,A321 (1),148.4,0.23,12.66,15.1,1592,3291,3296,57721,20.0,-0.79,727,738,1.082,1.072,84.4,84.4,96.3,96.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,3.4,3.4,3.6,0,6587.0,1,0,0,0,1,0,0,0,0,0,0,0,1
454.75,.OH-LXF,A321 (1),148.4,0.23,12.66,15.1,1592,3291,3296,57721,20.0,-0.79,727,738,1.082,1.072,84.4,84.4,96.3,96.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,3.4,3.4,3.6,0,6587.0,1,0,0,0,1,0,0,0,0,0,0,0,1
455.0,.OH-LXF,A321 (1),149.6,0.23,12.66,16.5,1616,3271,3300,57721,20.0,-0.79,727,738,1.082,1.07,84.4,84.4,96.3,96.3,30.9,30.9,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,3.6,3.4,3.7,0,6571.0,1,0,0,0,1,0,0,0,0,0,0,0,1
455.25,.OH-LXF,A321 (1),149.6,0.23,12.66,16.5,1616,3271,3300,57721,20.0,-0.79,727,738,1.082,1.07,84.4,84.4,96.3,96.3,30.9,30.9,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,3.6,3.4,3.7,0,6571.0,1,0,0,0,1,0,0,0,0,0,0,0,1
455.5,.OH-LXF,A321 (1),149.6,0.23,12.3,17.2,1616,3271,3300,57721,20.0,-0.79,727,738,1.082,1.07,84.4,84.4,96.3,96.3,30.9,30.9,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,3.6,3.4,3.7,0,6571.0,1,0,0,0,1,0,0,0,0,0,0,0,1
