Time_secs,Tail_Number,Type,Computed_Airspeed,Mach,Pitch_Angle,Roll_Angle,Altitude,Fuel_E1,Fuel_E2,Gross_Weight,T_Air_Temp,Drift_Angle,EGT_E1,EGT_E2,EPR_E1,EPR_E2,N1_E1,N1_E2,N2_E1,N2_E2,Throttle_Angle1,Throttle_Angle2,Pack_Flow_E1,Pack_Flow_E2,L_G_S_S_N,Flap_Handle,Flap_Angle,Left_Spoiler_1_Out,Right_Spoiler_1_Out,Spoiler_Pos_LH_2,Spoiler_Pos_LH_4,Spoiler_Pos_LH_5,Spoiler_Pos_RH_2,Spoiler_Pos_RH_3,Spoiler_Pos_RH_5,Speed_Brake,Fuel,Air,Gnd_1,Gnd_3,Gnd_7,Air.1,Gnd_1.1,Gnd_3.1,Gnd_7.1,Gear_7,Gear_down_air,Gear_down_ground,Gear_in_transit,Gear in transit (6),Gear_up
1223.75,.OH-LXC,? (6),287.0,0.74,2.81,-0.4,28548,1936,1939,58137,-16.5,-3.78,667,684,0.76,0.77,88.6,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3875.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1224.0,.OH-LXC,? (6),287.0,0.74,2.81,-0.4,28572,1934,1946,58137,-16.5,-3.78,668,683,0.76,0.77,88.6,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3880.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1224.25,.OH-LXC,? (6),287.0,0.74,2.81,-0.4,28572,1934,1946,58137,-16.5,-3.78,668,683,0.76,0.77,88.6,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3880.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1224.5,.OH-LXC,? (6),287.0,0.74,2.81,-0.4,28572,1934,1946,58137,-16.5,-3.78,668,683,0.76,0.77,88.6,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3880.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1224.75,.OH-LXC,? (6),287.0,0.74,2.81,-0.4,28572,1934,1946,58137,-16.5,-3.78,668,683,0.76,0.77,88.6,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3880.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1225.0,.OH-LXC,? (6),287.0,0.74,3.16,-0.4,28592,1939,1941,58137,-16.5,-3.78,668,684,0.758,0.771,88.6,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3880.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1225.25,.OH-LXC,? (6),287.0,0.74,3.16,-0.4,28592,1939,1941,58137,-16.5,-3.78,668,684,0.758,0.771,88.6,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3880.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1225.5,.OH-LXC,? (6),287.0,0.74,3.16,-0.4,28592,1939,1941,58137,-16.5,-3.78,668,684,0.758,0.771,88.6,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3880.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1225.75,.OH-LXC,? (6),287.0,0.74,3.16,-0.4,28592,1939,1941,58137,-16.5,-3.78,668,684,0.758,0.771,88.6,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3880.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1226.0,.OH-LXC,? (6),287.1,0.74,3.16,-0.4,28616,1930,1945,58137,-16.5,-3.87,668,684,0.756,0.77,88.6,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3875.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1226.25,.OH-LXC,? (6),287.1,0.74,3.16,-0.4,28616,1930,1945,58137,-16.5,-3.87,668,684,0.756,0.77,88.6,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3875.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1226.5,.OH-LXC,? (6),287.1,0.74,3.16,-0.4,28616,1930,1945,58137,-16.5,-3.87,668,684,0.756,0.77,88.6,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3875.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1226.75,.OH-LXC,? (6),287.1,0.74,3.16,-0.4,28616,1930,1945,58137,-16.5,-3.87,668,684,0.756,0.77,88.6,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3875.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1227.0,.OH-LXC,? (6),287.0,0.74,3.16,-0.4,28636,1934,1939,58137,-16.5,-3.87,667,684,0.76,0.768,88.5,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3873.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1227.25,.OH-LXC,? (6),287.0,0.74,3.16,-0.4,28636,1934,1939,58137,-16.5,-3.87,667,684,0.76,0.768,88.5,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3873.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1227.5,.OH-LXC,? (6),287.0,0.74,3.16,-0.4,28636,1934,1939,58137,-16.5,-3.87,667,684,0.76,0.768,88.5,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3873.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1227.75,.OH-LXC,? (6),287.0,0.74,3.16,-0.4,28636,1934,1939,58137,-16.5,-3.87,667,684,0.76,0.768,88.5,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3873.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1228.0,.OH-LXC,? (6),287.1,0.74,3.16,-0.4,28656,1932,1941,58137,-16.5,-3.87,668,684,0.758,0.77,88.6,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3873.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1228.25,.OH-LXC,? (6),287.1,0.74,3.16,-0.4,28656,1932,1941,58137,-16.5,-3.87,668,684,0.758,0.77,88.6,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3873.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1228.5,.OH-LXC,? (6),287.1,0.74,3.16,-0.4,28656,1932,1941,58137,-16.5,-3.87,668,684,0.758,0.77,88.6,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3873.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1228.75,.OH-LXC,? (6),287.1,0.74,3.16,-0.4,28656,1932,1941,58137,-16.5,-3.87,668,684,0.758,0.77,88.6,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3873.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1229.0,.OH-LXC,? (6),287.4,0.74,3.16,-0.7,28680,1925,1941,58137,-16.5,-3.87,668,684,0.756,0.768,88.6,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3866.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1229.25,.OH-LXC,? (6),287.4,0.74,3.16,-0.7,28680,1925,1941,58137,-16.5,-3.87,668,684,0.756,0.768,88.6,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3866.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1229.5,.OH-LXC,? (6),287.4,0.74,3.16,-0.4,28680,1925,1941,58137,-16.5,-3.87,668,684,0.756,0.768,88.6,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3866.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1229.75,.OH-LXC,? (6),287.4,0.74,3.16,-0.4,28680,1925,1941,58137,-16.5,-3.87,668,684,0.756,0.768,88.6,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3866.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1230.0,.OH-LXC,? (6),287.4,0.74,3.16,-0.4,28704,1926,1937,58137,-16.5,-4.04,668,683,0.758,0.768,88.5,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3863.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1230.25,.OH-LXC,? (6),287.4,0.74,3.16,-0.4,28704,1926,1937,58137,-16.5,-4.04,668,683,0.758,0.768,88.5,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3863.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1230.5,.OH-LXC,? (6),287.4,0.74,3.16,-0.4,28704,1926,1937,58137,-16.5,-4.04,668,683,0.758,0.768,88.5,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3863.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1230.75,.OH-LXC,? (6),287.4,0.74,3.16,-0.4,28704,1926,1937,58137,-16.5,-4.04,668,683,0.758,0.768,88.5,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3863.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1231.0,.OH-LXC,? (6),287.5,0.74,3.16,-0.4,28728,1928,1937,58137,-16.5,-4.04,668,684,0.756,0.768,88.6,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3865.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1231.25,.OH-LXC,? (6),287.5,0.74,3.16,-0.4,28728,1928,1937,58137,-16.5,-4.04,668,684,0.756,0.768,88.6,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3865.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1231.5,.OH-LXC,? (6),287.5,0.74,3.16,-0.4,28728,1928,1937,58137,-16.5,-4.04,668,684,0.756,0.768,88.6,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3865.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1231.75,.OH-LXC,? (6),287.5,0.74,3.16,-0.4,28728,1928,1937,58137,-16.5,-4.04,668,684,0.756,0.768,88.6,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3865.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1232.0,.OH-LXC,? (6),287.6,0.74,3.16,-0.4,28752,1928,1939,58137,-16.5,-4.04,667,683,0.758,0.768,88.6,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3867.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1232.25,.OH-LXC,? (6),287.6,0.74,3.16,-0.4,28752,1928,1939,58137,-16.5,-4.04,667,683,0.758,0.768,88.6,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3867.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1232.5,.OH-LXC,? (6),287.6,0.74,3.16,-0.4,28752,1928,1939,58137,-16.5,-4.04,667,683,0.758,0.768,88.6,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3867.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1232.75,.OH-LXC,? (6),287.6,0.74,3.16,-0.4,28752,1928,1939,58137,-16.5,-4.04,667,683,0.758,0.768,88.6,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3867.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1233.0,.OH-LXC,? (6),287.5,0.74,3.16,-0.4,28776,1926,1932,58137,-16.3,-4.04,668,683,0.758,0.768,88.6,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3858.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1233.25,.OH-LXC,? (6),287.5,0.74,3.16,-0.4,28776,1926,1932,58137,-16.3,-4.04,668,683,0.758,0.768,88.6,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3858.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1233.5,.OH-LXC,? (6),287.5,0.74,3.16,-0.4,28776,1926,1932,58137,-16.3,-4.04,668,683,0.758,0.768,88.6,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3858.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1233.75,.OH-LXC,? (6),287.5,0.74,3.16,-0.4,28776,1926,1932,58137,-16.3,-4.04,668,683,0.758,0.768,88.6,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3858.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1234.0,.OH-LXC,? (6),287.3,0.74,3.16,-0.4,28796,1919,1934,58137,-16.3,-4.22,667,683,0.756,0.768,88.6,88.5,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3853.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1234.25,.OH-LXC,? (6),287.3,0.74,3.16,-0.4,28796,1919,1934,58137,-16.3,-4.22,667,683,0.756,0.768,88.6,88.5,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3853.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1234.5,.OH-LXC,? (6),287.3,0.74,3.16,-0.4,28796,1919,1934,58137,-16.3,-4.22,667,683,0.756,0.768,88.6,88.5,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3853.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1234.75,.OH-LXC,? (6),287.3,0.74,3.16,-0.4,28796,1919,1934,58137,-16.3,-4.22,667,683,0.756,0.768,88.6,88.5,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3853.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1235.0,.OH-LXC,? (6),286.6,0.74,3.16,-0.4,28828,1926,1934,58137,-16.5,-4.22,668,684,0.756,0.768,88.6,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3860.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1235.25,.OH-LXC,? (6),286.6,0.74,3.16,-0.4,28828,1926,1934,58137,-16.5,-4.22,668,684,0.756,0.768,88.6,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3860.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1235.5,.OH-LXC,? (6),286.6,0.74,3.16,-0.4,28828,1926,1934,58137,-16.5,-4.22,668,684,0.756,0.768,88.6,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3860.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1235.75,.OH-LXC,? (6),286.6,0.74,3.16,-0.4,28828,1926,1934,58137,-16.5,-4.22,668,684,0.756,0.768,88.6,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3860.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1236.0,.OH-LXC,? (6),286.6,0.74,3.16,-0.4,28852,1926,1926,58137,-16.5,-4.22,667,684,0.756,0.766,88.6,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3852.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1236.25,.OH-LXC,? (6),286.6,0.74,3.16,-0.4,28852,1926,1926,58137,-16.5,-4.22,667,684,0.756,0.766,88.6,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3852.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1236.5,.OH-LXC,? (6),286.6,0.74,3.16,-0.4,28852,1926,1926,58137,-16.5,-4.22,667,684,0.756,0.766,88.6,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3852.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1236.75,.OH-LXC,? (6),286.6,0.74,3.16,-0.4,28852,1926,1926,58137,-16.5,-4.22,667,684,0.756,0.766,88.6,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3852.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1237.0,.OH-LXC,? (6),286.5,0.74,3.16,-0.4,28876,1919,1928,58137,-16.8,-4.22,667,684,0.754,0.764,88.6,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3847.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1237.25,.OH-LXC,? (6),286.5,0.74,3.16,-0.4,28876,1919,1928,58137,-16.8,-4.22,667,684,0.754,0.764,88.6,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3847.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1237.5,.OH-LXC,? (6),286.5,0.74,3.16,-0.4,28876,1919,1928,58137,-16.8,-4.22,667,684,0.754,0.764,88.6,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3847.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1237.75,.OH-LXC,? (6),286.5,0.74,3.16,-0.4,28876,1919,1928,58137,-16.8,-4.22,667,684,0.754,0.764,88.6,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3847.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1238.0,.OH-LXC,? (6),286.8,0.74,3.16,-0.4,28900,1923,1925,58119,-16.8,-4.13,667,684,0.754,0.766,88.6,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3848.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1238.25,.OH-LXC,? (6),286.8,0.74,3.16,-0.4,28900,1923,1925,58119,-16.8,-4.13,667,684,0.754,0.766,88.6,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3848.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1238.5,.OH-LXC,? (6),286.8,0.74,3.16,-0.4,28900,1923,1925,58119,-16.8,-4.13,667,684,0.754,0.766,88.6,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3848.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1238.75,.OH-LXC,? (6),286.8,0.74,3.16,-0.4,28900,1923,1925,58119,-16.8,-4.13,667,684,0.754,0.766,88.6,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3848.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1239.0,.OH-LXC,? (6),287.5,0.74,3.16,-0.7,28924,1917,1921,58119,-16.8,-4.13,667,683,0.754,0.764,88.6,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3838.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1239.25,.OH-LXC,? (6),287.5,0.74,3.16,-0.7,28924,1917,1921,58119,-16.8,-4.13,667,683,0.754,0.764,88.6,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3838.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1239.5,.OH-LXC,? (6),287.5,0.74,3.16,-0.7,28924,1917,1921,58119,-16.8,-4.13,667,683,0.754,0.764,88.6,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3838.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1239.75,.OH-LXC,? (6),287.5,0.74,3.16,-0.7,28924,1917,1921,58119,-16.8,-4.13,667,683,0.754,0.764,88.6,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3838.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1240.0,.OH-LXC,? (6),287.6,0.74,3.16,-0.7,28948,1917,1928,58119,-16.8,-4.13,667,683,0.756,0.764,88.6,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3845.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1240.25,.OH-LXC,? (6),287.6,0.74,3.16,-0.7,28948,1917,1928,58119,-16.8,-4.13,667,683,0.756,0.764,88.6,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3845.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1240.5,.OH-LXC,? (6),287.6,0.74,3.16,-0.4,28948,1917,1928,58119,-16.8,-4.13,667,683,0.756,0.764,88.6,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3845.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1240.75,.OH-LXC,? (6),287.6,0.74,3.16,-0.4,28948,1917,1928,58119,-16.8,-4.13,667,683,0.756,0.764,88.6,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3845.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1241.0,.OH-LXC,? (6),287.8,0.74,3.16,-0.4,28968,1917,1923,58119,-16.8,-4.13,667,683,0.756,0.764,88.6,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3840.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1241.25,.OH-LXC,? (6),287.8,0.74,3.16,-0.4,28968,1917,1923,58119,-16.8,-4.13,667,683,0.756,0.764,88.6,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3840.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1241.5,.OH-LXC,? (6),287.8,0.74,3.16,-0.4,28968,1917,1923,58119,-16.8,-4.13,667,683,0.756,0.764,88.6,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3840.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1241.75,.OH-LXC,? (6),287.8,0.74,3.16,-0.4,28968,1917,1923,58119,-16.8,-4.13,667,683,0.756,0.764,88.6,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3840.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1242.0,.OH-LXC,? (6),287.6,0.74,3.16,-0.4,28996,1912,1923,58119,-16.8,-4.22,667,683,0.754,0.764,88.6,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3835.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1242.25,.OH-LXC,? (6),287.6,0.74,3.16,-0.4,28996,1912,1923,58119,-16.8,-4.22,667,683,0.754,0.764,88.6,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3835.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1242.5,.OH-LXC,? (6),287.6,0.74,3.16,-0.4,28996,1912,1923,58119,-16.8,-4.22,667,683,0.754,0.764,88.6,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3835.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1242.75,.OH-LXC,? (6),287.6,0.74,3.16,-0.4,28996,1912,1923,58119,-16.8,-4.22,667,683,0.754,0.764,88.6,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3835.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1243.0,.OH-LXC,? (6),287.8,0.74,3.16,-0.4,29020,1908,1926,58119,-16.8,-4.22,667,684,0.754,0.764,88.6,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3834.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1243.25,.OH-LXC,? (6),287.8,0.74,3.16,-0.4,29020,1908,1926,58119,-16.8,-4.22,667,684,0.754,0.764,88.6,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3834.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1243.5,.OH-LXC,? (6),287.8,0.74,3.16,-0.4,29020,1908,1926,58119,-16.8,-4.22,667,684,0.754,0.764,88.6,88.6,96.0,96.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3834.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
