Time (secs),A/C Tail Number,A/C Type,City Pair - To,City Pair - From,Flight Number,Date - Day,Date - Month,UTC - Hour,UTC - Minute,UTC - Second,Air / Gnd,Ground Speed,Computed Airspeed,Mach (derived),Pitch Angle,Roll Angle,Altitude (1013.25mB),Selected Baro Setting Capt,Present Pos - Latitude,Present Pos - Longitude,Magnetic Heading,True Heading,Fuel Flow Eng 1,Fuel Flow Eng 2,Actual Gross Weight,Total Air Temp,Drift Angle,Wind Direction True,Wind Speed,EGT Eng 1,EGT Eng 2,_EPR Actual Eng 1,_EPR Actual Eng 2,N1 Actual Eng 1,N1 Actual Eng 2,N2 Actual Eng 1,N2 Actual Eng 2,Throttle Angle Eng 1,Throttle Angle Eng 2,Pack 1 Flow Ctl Valve,Pack 2 Flow Ctl Valve,Gear (left),Land Gear Squat Switch - Nose,Flap Handle (derived),Flap Angle,Reverser Deployed Eng 1,Reverser Deployed Eng 2,Left Spoiler 1 Out,Right Spoiler 1 Out,Spoiler Pos LH 2,Spoiler Pos LH 4,Spoiler Pos LH 5,Spoiler Pos RH 2,Spoiler Pos RH 3,Spoiler Pos RH 5,Speed Brake Command
550.750,,,,,,,,,,,,,,,U 7.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551.000,,,,,,,,,16,14,Air (0),215,202.3,,U 7.38,L 0.7,3212,,,,158.2,160.0,3164,3155,,16.0,,,,702,702,0.000,0.000,84.0,83.9,95.9,95.8,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
551.250,,,,,,,,,,,,,,,U 7.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
551.500,,,,,,,,,,,,,,,U 7.73,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
551.750,,,,,,,,,,,,,,,U 7.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552.000,,A319 (5),,ESGG,FIN6VD  ,16,,11,,,Air (0),217,207.1,0.33,U 7.73,L 0.4,3236,,N57 22.19,,158.2,160.1,3173,3147,,,,268.6,7,702,703,0.000,0.000,84.0,84.1,95.9,95.8,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
552.250,,,,,,,,,,,,,,,U 8.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
552.500,,,,,,,,,,,,,,,U 8.09,R 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
552.750,,,,,,,,,,,,,,,U 8.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553.000,.OH-LVH,,EFHK,,,,6,,,,Air (0),218,209.0,,U 8.44,R 1.1,3256,1004,,,158.6,160.3,3193,3175,,16.0,,,,703,703,0.000,0.000,84.3,84.6,96.3,95.9,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
553.250,,,,,,,,,,,,,,,U 8.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553.500,,,,,,,,,,,,,,,U 9.14,R 1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
553.750,,,,,,,,,,,,,,,U 9.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554.000,,,,,,,,,,,Air (0),219,208.4,,U 9.49,R 1.8,3276,,,E012 17.58,158.6,160.5,3245,3225,57793,,-2.02,,,706,707,0.000,0.000,84.8,84.9,96.3,96.1,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
554.250,,,,,,,,,,,,,,,U 9.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
554.500,,,,,,,,,,,,,,,U 10.20,R 1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
554.750,,,,,,,,,,,,,,,U 10.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555.000,,,,,,,,,16,18,Air (0),220,211.1,,U 10.90,R 1.8,3308,,,,158.9,160.5,3258,3254,,16.3,,,,708,708,0.000,0.000,85.0,85.1,96.5,96.3,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 1.4,U 1.1,U 0.8, 0.0, 0.0, 0.0,
555.250,,,,,,,,,,,,,,,U 11.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
555.500,,,,,,,,,,,,,,,U 11.60,R 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
555.750,,,,,,,,,,,,,,,U 11.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556.000,,A319 (5),,ESGG,FIN6VD  ,16,,11,,,Air (0),221,209.4,0.34,U 11.95, 0.0,3340,,N57 21.98,,158.6,160.3,3336,3269,,,,302.3,7,710,710,0.000,0.000,85.5,85.5,96.5,96.5,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 1.0,U 1.1,U 1.0, 0.0, 0.0, 0.0,NOTCMD (0)
556.250,,,,,,,,,,,,,,,U 12.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
556.500,,,,,,,,,,,,,,,U 12.30,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
556.750,,,,,,,,,,,,,,,U 12.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
557.000,.OH-LVH,,EFHK,,,,6,,,,Air (0),221,207.0,,U 12.30,L 1.4,3380,1004,,,158.6,160.3,3282,3307,,16.0,,,,711,711,0.000,0.000,85.4,85.3,96.3,96.4,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.4,U 0.3,U 0.1, 0.0, 0.0, 0.0,
557.250,,,,,,,,,,,,,,,U 12.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
557.500,,,,,,,,,,,,,,,U 11.95,L 1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
557.750,,,,,,,,,,,,,,,U 11.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558.000,,,,,,,,,,,Air (0),222,209.8,,U 11.25,L 2.1,3424,,,E012 17.75,158.6,160.3,3220,3271,57793,,-1.23,,,709,711,0.000,0.000,85.0,85.0,96.4,96.1,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
558.250,,,,,,,,,,,,,,,U 10.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
558.500,,,,,,,,,,,,,,,U 10.55,L 2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
558.750,,,,,,,,,,,,,,,U 10.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559.000,,,,,,,,,16,22,Air (0),223,210.9,,U 10.55,L 2.1,3472,,,,158.2,160.0,3263,3227,,16.0,,,,710,711,0.000,0.000,85.4,85.6,96.5,96.4,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
559.250,,,,,,,,,,,,,,,U 10.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
559.500,,,,,,,,,,,,,,,U 10.55,L 1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
559.750,,,,,,,,,,,,,,,U 10.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
560.000,,A319 (5),,ESGG,FIN6VD  ,16,,11,,,Air (0),224,209.6,0.34,U 10.90,L 1.1,3512,,N57 21.74,,157.9,159.7,3309,3305,,,,315.0,6,712,713,0.000,0.000,85.6,85.6,96.6,96.4,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
560.250,,,,,,,,,,,,,,,U 11.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
560.500,,,,,,,,,,,,,,,U 11.25,L 1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
560.750,,,,,,,,,,,,,,,U 11.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561.000,.OH-LVH,,EFHK,,,,6,,,,Air (0),224,210.4,,U 11.25,L 1.8,3556,1004,,,157.9,159.7,3289,3301,,16.0,,,,713,713,0.000,0.000,85.6,85.6,96.5,96.4,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
561.250,,,,,,,,,,,,,,,U 11.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
561.500,,,,,,,,,,,,,,,U 11.25,L 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
561.750,,,,,,,,,,,,,,,U 10.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562.000,,,,,,,,,,,Air (0),225,212.9,,U 10.90,L 2.8,3604,,,E012 17.91,157.9,159.8,3316,3274,57775,,-0.88,,,713,714,0.000,0.000,85.6,85.9,96.6,96.4,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
562.250,,,,,,,,,,,,,,,U 10.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
562.500,,,,,,,,,,,,,,,U 11.25,L 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
562.750,,,,,,,,,,,,,,,U 11.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563.000,,,,,,,,,16,26,Air (0),226,215.4,,U 10.90,L 3.2,3644,,,,157.9,159.4,3338,3338,,16.0,,,,715,715,0.000,0.000,86.0,86.0,96.8,96.5,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
563.250,,,,,,,,,,,,,,,U 10.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
563.500,,,,,,,,,,,,,,,U 10.90,L 3.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
563.750,,,,,,,,,,,,,,,U 10.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564.000,,A319 (5),,ESGG,FIN6VD  ,16,,11,,,Air (0),227,216.8,0.35,U 10.90,L 2.5,3692,,N57 21.51,,157.9,159.7,3343,3327,,,,286.2,5,715,716,0.000,0.000,86.0,86.3,96.9,96.6,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
564.250,,,,,,,,,,,,,,,U 11.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
564.500,,,,,,,,,,,,,,,U 11.60,L 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
564.750,,,,,,,,,,,,,,,U 11.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565.000,.OH-LVH,,EFHK,,,,6,,,,Air (0),227,217.4,,U 11.95,L 2.8,3744,1004,,,158.2,159.8,3438,3387,,16.0,,,,719,718,0.000,0.000,86.5,86.6,97.0,96.9,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
565.250,,,,,,,,,,,,,,,U 11.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
565.500,,,,,,,,,,,,,,,U 12.30,L 3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
565.750,,,,,,,,,,,,,,,U 12.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566.000,,,,,,,,,,,Air (0),227,216.1,,U 12.66,L 4.6,3788,,,E012 18.08,157.9,159.5,3390,3410,57775,,-1.32,,,720,720,0.000,0.000,86.6,86.6,97.0,96.9,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.4,U 0.3, 0.0, 0.0, 0.0, 0.0,
566.250,,,,,,,,,,,,,,,U 12.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
566.500,,,,,,,,,,,,,,,U 12.66,L 6.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
566.750,,,,,,,,,,,,,,,U 12.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567.000,,,,,,,,,16,30,Air (0),227,216.4,,U 13.01,L 8.4,3848,,,,157.5,159.2,3409,3387,,15.8,,,,721,722,0.000,0.000,86.8,86.8,97.0,96.9,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 3.2,U 2.8,U 2.7, 0.0, 0.0, 0.0,
567.250,,,,,,,,,,,,,,,U 13.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
567.500,,,,,,,,,,,,,,,U 13.36,L 10.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
567.750,,,,,,,,,,,,,,,U 13.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568.000,,A319 (5),,ESGG,FIN6VD  ,16,,11,,,Air (0),227,219.0,0.35,U 13.36,L 14.1,3904,,N57 21.29,,156.1,157.7,3403,3414,,,,308.0,3,722,722,0.000,0.000,86.8,86.8,97.0,96.9,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 3.1,U 2.9,U 2.9, 0.0, 0.0, 0.0,NOTCMD (0)
568.250,,,,,,,,,,,,,,,U 13.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
568.500,,,,,,,,,,,,,,,U 13.71,L 16.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
568.750,,,,,,,,,,,,,,,U 13.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
569.000,.OH-LVH,,EFHK,,,,6,,,,Air (0),227,217.1,,U 14.06,L 19.0,3964,1004,,,154.3,156.2,3407,3383,,15.8,,,,723,723,0.000,0.000,86.8,86.8,97.0,96.9,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 2.1,U 2.1,U 1.8, 0.0, 0.0, 0.0,
569.250,,,,,,,,,,,,,,,U 14.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
569.500,,,,,,,,,,,,,,,U 14.41,L 20.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
569.750,,,,,,,,,,,,,,,U 14.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570.000,,,,,,,,,,,Air (0),227,217.6,,U 14.41,L 22.9,4024,,,E012 18.24,152.6,154.5,3396,3390,57902,,0.00,,,723,723,0.000,0.000,86.8,86.9,97.0,96.9,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 3.6,U 3.3,U 3.3, 0.0, 0.0, 0.0,
570.250,,,,,,,,,,,,,,,U 14.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
570.500,,,,,,,,,,,,,,,U 14.77,L 25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
570.750,,,,,,,,,,,,,,,U 14.77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571.000,,,,,,,,,16,34,Air (0),226,215.8,,U 15.12,L 27.4,4088,,,,150.1,151.9,3398,3390,,15.8,,,,724,724,0.000,0.000,86.9,86.9,97.0,96.9,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 3.1,U 2.7,U 2.7, 0.0, 0.0, 0.0,
571.250,,,,,,,,,,,,,,,U 15.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
571.500,,,,,,,,,,,,,,,U 15.12,L 29.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
571.750,,,,,,,,,,,,,,,U 15.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572.000,,A319 (5),,ESGG,FIN6VD  ,16,,11,,,Air (0),226,216.0,0.35,U 15.47,L 30.6,4156,,N57 21.06,,147.3,149.0,3389,3360,,,,17.6,7,725,724,0.000,0.000,86.9,86.9,97.0,96.9,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.5,U 0.4,U 0.3, 0.0, 0.0, 0.0,NOTCMD (0)
572.250,,,,,,,,,,,,,,,U 15.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
572.500,,,,,,,,,,,,,,,U 15.47,L 31.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
572.750,,,,,,,,,,,,,,,U 15.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573.000,.OH-LVH,,EFHK,,,,6,,,,Air (0),225,214.0,,U 15.47,L 32.7,4216,1004,,,144.5,146.3,3378,3376,,15.5,,,,725,724,0.000,0.000,86.9,86.9,97.0,96.9,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.6,U 0.4,U 0.3, 0.0, 0.0, 0.0,
573.250,,,,,,,,,,,,,,,U 15.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
573.500,,,,,,,,,,,,,,,U 15.12,L 33.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
573.750,,,,,,,,,,,,,,,U 15.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574.000,,,,,,,,,,,Air (0),225,214.9,,U 15.12,L 34.1,4288,,,E012 18.45,141.7,143.6,3361,3374,57757,,1.05,,,725,725,0.000,0.000,86.9,86.9,97.0,96.9,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.4,U 0.3,U 0.1, 0.0, 0.0, 0.0,
574.250,,,,,,,,,,,,,,,U 15.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
574.500,,,,,,,,,,,,,,,U 15.12,L 33.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
574.750,,,,,,,,,,,,,,,U 15.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575.000,,,,,,,,,16,38,Air (0),225,214.3,,U 15.47,L 33.4,4356,,,,138.9,140.7,3379,3370,,15.0,,,,725,725,0.000,0.000,86.8,86.9,97.0,96.9,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
575.250,,,,,,,,,,,,,,,U 15.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
575.500,,,,,,,,,,,,,,,U 15.47,L 32.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
575.750,,,,,,,,,,,,,,,U 15.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576.000,,A319 (5),,ESGG,FIN6VD  ,16,,11,,,Air (0),224,212.4,0.35,U 15.47,L 32.7,4420,,N57 20.86,,136.1,137.6,3349,3361,,,,357.2,8,726,725,0.000,0.000,86.8,86.8,97.0,96.9,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
576.250,,,,,,,,,,,,,,,U 15.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
576.500,,,,,,,,,,,,,,,U 15.47,L 32.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
576.750,,,,,,,,,,,,,,,U 15.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577.000,.OH-LVH,,EFHK,,,,6,,,,Air (0),224,211.0,,U 15.12,L 31.6,4484,1004,,,132.5,134.3,3354,3334,,14.8,,,,725,725,0.000,0.000,86.9,86.8,97.0,96.9,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
577.250,,,,,,,,,,,,,,,U 15.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
577.500,,,,,,,,,,,,,,,U 15.12,L 31.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
577.750,,,,,,,,,,,,,,,U 15.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578.000,,,,,,,,,,,Air (0),223,210.0,,U 15.12,L 32.0,4556,,,E012 18.73,129.7,131.6,3336,3318,57757,,1.76,,,726,725,0.000,0.000,86.8,86.8,96.9,96.9,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
578.250,,,,,,,,,,,,,,,U 15.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
578.500,,,,,,,,,,,,,,,U 15.12,L 32.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
578.750,,,,,,,,,,,,,,,U 15.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579.000,,,,,,,,,16,42,Air (0),223,210.0,,U 15.12,L 32.3,4620,,,,127.3,129.0,3329,3305,,14.5,,,,725,725,0.000,0.000,86.8,86.8,96.9,96.8,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
579.250,,,,,,,,,,,,,,,U 15.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
579.500,,,,,,,,,,,,,,,U 15.12,L 32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
579.750,,,,,,,,,,,,,,,U 15.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580.000,,A319 (5),,ESGG,FIN6VD  ,16,,11,,,Air (0),223,209.1,0.34,U 15.12,L 31.6,4684,,N57 20.67,,124.8,126.4,3323,3296,,,,341.0,9,725,725,0.000,0.000,86.8,86.8,96.9,96.8,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
580.250,,,,,,,,,,,,,,,U 15.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
580.500,,,,,,,,,,,,,,,U 15.12,L 30.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
580.750,,,,,,,,,,,,,,,U 15.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581.000,.OH-LVH,,EFHK,,,,6,,,,Air (0),222,207.6,,U 15.47,L 28.8,4752,1004,,,121.6,123.5,3307,3282,,14.0,,,,725,725,0.000,0.000,86.6,86.6,96.8,96.8,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0,U 0.4,U 0.2,U 0.3,
581.250,,,,,,,,,,,,,,,U 15.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
581.500,,,,,,,,,,,,,,,U 15.47,L 27.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
581.750,,,,,,,,,,,,,,,U 15.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582.000,,,,,,,,,,,Air (0),222,206.4,,U 15.47,L 26.4,4816,,,E012 19.11,119.2,120.8,3283,3285,57739,,1.67,,,724,724,0.000,0.000,86.6,86.6,96.8,96.8,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0,U 0.3,U 0.1,U 0.2,
582.250,,,,,,,,,,,,,,,U 15.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
582.500,,,,,,,,,,,,,,,U 15.47,L 25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
582.750,,,,,,,,,,,,,,,U 15.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
