Time (secs),A/C Tail Number,A/C Type,City Pair - To,City Pair - From,Flight Number,Date - Day,Date - Month,UTC - Hour,UTC - Minute,UTC - Second,Air / Gnd,Ground Speed,Computed Airspeed,Mach (derived),Pitch Angle,Roll Angle,Altitude (1013.25mB),Selected Baro Setting Capt,Present Pos - Latitude,Present Pos - Longitude,Magnetic Heading,True Heading,Fuel Flow Eng 1,Fuel Flow Eng 2,Actual Gross Weight,Total Air Temp,Drift Angle,Wind Direction True,Wind Speed,EGT Eng 1,EGT Eng 2,_EPR Actual Eng 1,_EPR Actual Eng 2,N1 Actual Eng 1,N1 Actual Eng 2,N2 Actual Eng 1,N2 Actual Eng 2,Throttle Angle Eng 1,Throttle Angle Eng 2,Pack 1 Flow Ctl Valve,Pack 2 Flow Ctl Valve,Gear (left),Land Gear Squat Switch - Nose,Flap Handle (derived),Flap Angle,Reverser Deployed Eng 1,Reverser Deployed Eng 2,Left Spoiler 1 Out,Right Spoiler 1 Out,Spoiler Pos LH 2,Spoiler Pos LH 4,Spoiler Pos LH 5,Spoiler Pos RH 2,Spoiler Pos RH 3,Spoiler Pos RH 5,Speed Brake Command
727.000,,,,,,,,,18,38,Air (0),281,250.1,,U 8.79,R 0.7,8836,,,,187.7,194.5,3087,3064,,9.3,,,,712,714,0.000,0.000,87.6,87.6,96.9,96.8,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
727.250,,,,,,,,,,,,,,,U 8.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
727.500,,,,,,,,,,,,,,,U 8.79,R 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
727.750,,,,,,,,,,,,,,,U 8.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
728.000,,A319 (5),,EFHK,FIN63G  ,16,,14,,,Air (0),281,250.0,0.44,U 8.79,R 0.4,8888,,N59 56.40,,187.7,194.4,3084,3049,,,,96.3,2,712,714,0.000,0.000,87.6,87.6,96.8,96.8,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
728.250,,,,,,,,,,,,,,,U 8.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
728.500,,,,,,,,,,,,,,,U 9.14,R 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
728.750,,,,,,,,,,,,,,,U 9.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
729.000,.OH-LVL,,EDDT,,,,6,,,,Air (0),281,250.0,,U 9.14, 0.0,8940,1009,,,187.7,194.5,3089,3042,,9.0,,,,712,715,0.000,0.000,87.6,87.6,96.9,96.8,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
729.250,,,,,,,,,,,,,,,U 9.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
729.500,,,,,,,,,,,,,,,U 9.14, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
729.750,,,,,,,,,,,,,,,U 9.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
730.000,,,,,,,,,,,Air (0),282,249.8,,U 9.14, 0.0,8996,,,E024 39.32,187.7,194.7,3058,3031,59187,,0.18,,,712,714,0.000,0.000,87.6,87.6,96.9,96.8,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
730.250,,,,,,,,,,,,,,,U 9.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
730.500,,,,,,,,,,,,,,,U 9.14, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
730.750,,,,,,,,,,,,,,,U 9.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
731.000,,,,,,,,,18,42,Air (0),282,250.3,,U 9.14, 0.0,9044,,,,188.1,194.8,3075,3018,,8.8,,,,711,714,0.000,0.000,87.6,87.6,96.8,96.8,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
731.250,,,,,,,,,,,,,,,U 9.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
731.500,,,,,,,,,,,,,,,U 9.14, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
731.750,,,,,,,,,,,,,,,U 9.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
732.000,,A319 (5),,EFHK,FIN63G  ,16,,14,,,Air (0),282,250.4,0.45,U 9.14, 0.0,9096,,N59 56.09,,188.1,194.8,3062,3020,,,,77.3,0,712,714,0.000,0.000,87.5,87.6,96.9,96.8,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
732.250,,,,,,,,,,,,,,,U 9.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
732.500,,,,,,,,,,,,,,,U 9.14, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
732.750,,,,,,,,,,,,,,,U 9.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
733.000,.OH-LVL,,EDDT,,,,6,,,,Air (0),283,250.3,,U 9.14, 0.0,9152,1009,,,187.7,194.7,3064,3013,,8.8,,,,712,714,0.000,0.000,87.6,87.6,96.9,96.8,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
733.250,,,,,,,,,,,,,,,U 9.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
733.500,,,,,,,,,,,,,,,U 9.14, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
733.750,,,,,,,,,,,,,,,U 9.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
734.000,,,,,,,,,,,Air (0),283,250.8,,U 9.14, 0.0,9204,,,E024 39.20,187.7,194.7,3069,3000,59187,,0.18,,,711,714,0.000,0.000,87.6,87.6,96.9,96.8,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
734.250,,,,,,,,,,,,,,,U 9.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
734.500,,,,,,,,,,,,,,,U 9.14, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
734.750,,,,,,,,,,,,,,,U 9.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
735.000,,,,,,,,,18,46,Air (0),283,250.3,,U 9.14, 0.0,9256,,,,188.1,194.8,3075,3008,,8.5,,,,711,714,0.000,0.000,87.8,87.6,96.9,96.8,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
735.250,,,,,,,,,,,,,,,U 9.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
735.500,,,,,,,,,,,,,,,U 9.14, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
735.750,,,,,,,,,,,,,,,U 9.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
736.000,,A319 (5),,EFHK,FIN63G  ,16,,14,,,Air (0),283,250.1,0.45,U 9.14, 0.0,9312,,N59 55.78,,188.1,194.8,3064,2997,,,,49.2,0,711,714,0.000,0.000,87.6,87.6,96.9,96.8,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
736.250,,,,,,,,,,,,,,,U 9.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
736.500,,,,,,,,,,,,,,,U 9.14, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
736.750,,,,,,,,,,,,,,,U 9.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
737.000,.OH-LVL,,EDDT,,,,6,,,,Air (0),284,250.3,,U 9.14, 0.0,9364,1009,,,188.1,194.8,3073,2993,,8.3,,,,711,713,0.000,0.000,87.8,87.6,96.8,96.8,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
737.250,,,,,,,,,,,,,,,U 9.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
737.500,,,,,,,,,,,,,,,U 9.14, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
737.750,,,,,,,,,,,,,,,U 9.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
738.000,,,,,,,,,,,Air (0),284,250.3,,U 9.14, 0.0,9416,,,E024 39.04,188.1,194.8,3057,3000,59169,,0.09,,,711,713,0.000,0.000,87.6,87.6,96.8,96.8,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
738.250,,,,,,,,,,,,,,,U 9.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
738.500,,,,,,,,,,,,,,,U 9.14, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
738.750,,,,,,,,,,,,,,,U 9.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
739.000,,,,,,,,,18,50,Air (0),284,250.1,,U 9.14, 0.0,9472,,,,188.1,194.9,3055,3011,,8.0,,,,711,713,0.000,0.000,87.8,87.6,96.8,96.8,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
739.250,,,,,,,,,,,,,,,U 9.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
739.500,,,,,,,,,,,,,,,U 9.14, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
739.750,,,,,,,,,,,,,,,U 9.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
740.000,,A319 (5),,EFHK,FIN63G  ,16,,14,,,Air (0),284,250.0,0.45,U 9.14, 0.0,9524,,N59 55.47,,188.1,194.9,3042,2989,,,,28.8,1,711,713,0.000,0.000,87.6,87.6,96.8,96.8,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
740.250,,,,,,,,,,,,,,,U 9.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
740.500,,,,,,,,,,,,,,,U 9.14, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
740.750,,,,,,,,,,,,,,,U 9.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
741.000,.OH-LVL,,EDDT,,,,6,,,,Air (0),285,250.1,,U 9.14, 0.0,9576,1009,,,188.1,194.9,3035,2968,,7.8,,,,711,713,0.000,0.000,87.8,87.6,96.8,96.8,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
741.250,,,,,,,,,,,,,,,U 9.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
741.500,,,,,,,,,,,,,,,U 9.14, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
741.750,,,,,,,,,,,,,,,U 9.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
742.000,,,,,,,,,,,Air (0),285,250.0,,U 9.14, 0.0,9632,,,E024 38.87,188.1,194.9,3031,2980,59169,,0.09,,,710,713,0.000,0.000,87.8,87.6,96.8,96.6,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
742.250,,,,,,,,,,,,,,,U 9.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
742.500,,,,,,,,,,,,,,,U 9.14, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
742.750,,,,,,,,,,,,,,,U 9.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
743.000,,,,,,,,,18,54,Air (0),285,250.0,,U 9.14, 0.0,9688,,,,188.1,194.9,3031,2973,,7.5,,,,710,712,0.000,0.000,87.8,87.6,96.8,96.6,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
743.250,,,,,,,,,,,,,,,U 9.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
743.500,,,,,,,,,,,,,,,U 9.14,R 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
743.750,,,,,,,,,,,,,,,U 9.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
744.000,,A319 (5),,EFHK,FIN63G  ,16,,14,,,Air (0),285,249.8,0.45,U 9.14,R 0.7,9740,,N59 55.19,,187.7,194.6,3028,2957,,,,72.4,2,711,712,0.000,0.000,87.8,87.6,96.8,96.6,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
744.250,,,,,,,,,,,,,,,U 9.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
744.500,,,,,,,,,,,,,,,U 9.14,R 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
744.750,,,,,,,,,,,,,,,U 9.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
745.000,.OH-LVL,,EDDT,,,,6,,,,Air (0),286,250.0,,U 9.14,R 1.1,9792,1009,,,187.4,194.3,3017,2942,,7.5,,,,710,712,0.000,0.000,87.8,87.6,96.8,96.6,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
745.250,,,,,,,,,,,,,,,U 9.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
745.500,,,,,,,,,,,,,,,U 9.14,R 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
745.750,,,,,,,,,,,,,,,U 9.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
746.000,,,,,,,,,,,Air (0),286,250.1,,U 8.79,R 0.7,9848,,,E024 38.71,187.4,194.2,3011,2940,59169,,0.79,,,710,712,0.000,0.000,87.8,87.8,96.8,96.8,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
746.250,,,,,,,,,,,,,,,U 8.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
746.500,,,,,,,,,,,,,,,U 8.79,R 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
746.750,,,,,,,,,,,,,,,U 8.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
747.000,,,,,,,,,18,58,Air (0),286,250.3,,U 8.79,R 0.4,9900,,,,187.4,194.2,3004,2944,,7.5,,,,710,712,0.000,0.000,87.8,87.8,96.8,96.8,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
747.250,,,,,,,,,,,,,,,U 8.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
747.500,,,,,,,,,,,,,,,U 8.79,R 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
747.750,,,,,,,,,,,,,,,U 8.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
748.000,,A319 (5),,EFHK,FIN63G  ,16,,14,,,Air (0),286,250.3,0.45,U 8.79, 0.0,9952,,N59 54.88,,187.4,194.2,3000,2962,,,,94.9,5,710,712,0.000,0.000,87.8,87.8,96.8,96.6,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
748.250,,,,,,,,,,,,,,,U 8.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
748.500,,,,,,,,,,,,,,,U 8.79,R 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
748.750,,,,,,,,,,,,,,,U 8.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
749.000,.OH-LVL,,EDDT,,,,6,,,,Air (0),286,250.0,,U 8.79, 0.0,10008,1009,,,187.4,194.1,2995,2946,,7.5,,,,710,712,0.000,0.000,87.8,87.8,96.8,96.8,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
749.250,,,,,,,,,,,,,,,U 8.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
749.500,,,,,,,,,,,,,,,U 8.79, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
749.750,,,,,,,,,,,,,,,U 8.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
750.000,,,,,,,,,,,Air (0),287,250.3,,U 8.79, 0.0,10060,,,E024 38.54,187.0,194.0,3000,2931,59169,,1.14,,,710,712,0.000,0.000,87.8,87.8,96.8,96.8,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
750.250,,,,,,,,,,,,,,,U 8.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
750.500,,,,,,,,,,,,,,,U 8.79, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
750.750,,,,,,,,,,,,,,,U 8.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
751.000,,,,,,,,,19,2,Air (0),287,249.9,,U 8.79, 0.0,10116,,,,187.0,194.0,3011,2948,,7.5,,,,710,712,0.000,0.000,87.8,87.8,96.8,96.6,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
751.250,,,,,,,,,,,,,,,U 8.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
751.500,,,,,,,,,,,,,,,U 8.79, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
751.750,,,,,,,,,,,,,,,U 8.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
752.000,,A319 (5),,EFHK,FIN63G  ,16,,14,,,Air (0),287,250.3,0.45,U 8.44, 0.0,10168,,N59 54.57,,187.0,193.9,2993,2926,,,,99.8,6,710,712,0.000,0.000,87.8,87.9,96.8,96.8,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
752.250,,,,,,,,,,,,,,,U 8.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
752.500,,,,,,,,,,,,,,,U 8.09, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
752.750,,,,,,,,,,,,,,,U 8.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
753.000,.OH-LVL,,EDDT,,,,6,,,,Air (0),288,249.8,,U 7.73, 0.0,10220,1009,,,187.0,193.8,2988,2937,,7.5,,,,711,713,0.000,0.000,87.9,87.9,96.8,96.8,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
753.250,,,,,,,,,,,,,,,U 7.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
753.500,,,,,,,,,,,,,,,U 7.73, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
753.750,,,,,,,,,,,,,,,U 7.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
754.000,,,,,,,,,,,Air (0),289,250.0,,U 7.38, 0.0,10264,,,E024 38.38,186.7,193.6,2979,2919,59151,,1.49,,,711,713,0.000,0.000,87.8,87.9,96.9,96.8,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
754.250,,,,,,,,,,,,,,,U 7.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
754.500,,,,,,,,,,,,,,,U 7.38, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
754.750,,,,,,,,,,,,,,,U 7.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755.000,,,,,,,,,19,6,Air (0),290,250.5,,U 7.03, 0.0,10312,,,,186.7,193.6,2991,2919,,7.5,,,,711,713,0.000,0.000,87.9,87.9,96.9,96.8,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
755.250,,,,,,,,,,,,,,,U 7.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
755.500,,,,,,,,,,,,,,,U 7.03, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
755.750,,,,,,,,,,,,,,,U 7.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
756.000,,A319 (5),,EFHK,FIN63G  ,16,,14,,,Air (0),291,251.0,0.46,U 6.68,L 0.4,10352,,N59 54.26,,186.7,193.6,2989,2917,,,,101.3,7,711,713,0.000,0.000,87.9,87.9,96.9,96.8,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
756.250,,,,,,,,,,,,,,,U 6.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
756.500,,,,,,,,,,,,,,,U 6.68,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
756.750,,,,,,,,,,,,,,,U 6.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
757.000,.OH-LVL,,EDDT,,,,6,,,,Air (0),292,251.6,,U 6.68,L 0.4,10392,1009,,,186.7,193.6,2989,2904,,7.5,,,,712,713,0.000,0.000,87.9,87.9,96.9,96.8,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
757.250,,,,,,,,,,,,,,,U 6.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
757.500,,,,,,,,,,,,,,,U 6.33,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
757.750,,,,,,,,,,,,,,,U 6.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
758.000,,,,,,,,,,,Air (0),293,252.4,,U 6.33,L 0.4,10424,,,E024 38.17,186.7,193.5,2980,2917,59151,,1.49,,,711,713,0.000,0.000,88.0,88.0,96.9,96.8,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
758.250,,,,,,,,,,,,,,,U 5.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
758.500,,,,,,,,,,,,,,,U 5.98,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
758.750,,,,,,,,,,,,,,,U 5.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
759.000,,,,,,,,,19,10,Air (0),294,253.3,,U 5.98,L 0.4,10460,,,,186.7,193.4,2979,2915,,7.5,,,,711,713,0.000,0.000,87.9,87.9,96.9,96.8,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
