Time (secs),A/C Tail Number,A/C Type,City Pair - To,City Pair - From,Flight Number,Date - Day,Date - Month,UTC - Hour,UTC - Minute,UTC - Second,Air / Gnd,Ground Speed,Computed Airspeed,Mach (derived),Pitch Angle,Roll Angle,Altitude (1013.25mB),Selected Baro Setting Capt,Present Pos - Latitude,Present Pos - Longitude,Magnetic Heading,True Heading,Fuel Flow Eng 1,Fuel Flow Eng 2,Actual Gross Weight,Total Air Temp,Drift Angle,Wind Direction True,Wind Speed,EGT Eng 1,EGT Eng 2,_EPR Actual Eng 1,_EPR Actual Eng 2,N1 Actual Eng 1,N1 Actual Eng 2,N2 Actual Eng 1,N2 Actual Eng 2,Throttle Angle Eng 1,Throttle Angle Eng 2,Pack 1 Flow Ctl Valve,Pack 2 Flow Ctl Valve,Gear (left),Land Gear Squat Switch - Nose,Flap Handle (derived),Flap Angle,Reverser Deployed Eng 1,Reverser Deployed Eng 2,Left Spoiler 1 Out,Right Spoiler 1 Out,Spoiler Pos LH 2,Spoiler Pos LH 4,Spoiler Pos LH 5,Spoiler Pos RH 2,Spoiler Pos RH 3,Spoiler Pos RH 5,Speed Brake Command
2235.000,,,,,,,,,28,46,Air (0),445,300.6,,D 6.33, 0.0,27292,,,,355.8,3.7,290,346,,-14.8,,,,361,368,0.139,0.100,37.0,36.9,69.9,69.4,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.1, 0.0,
2235.250,,,,,,,,,,,,,,,D 6.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2235.500,,,,,,,,,,,,,,,D 6.33, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2235.750,,,,,,,,,,,,,,,D 6.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2236.000,,A319 (5),,EFHK,FIN9RY  ,16,,18,,,Air (0),446,301.8,0.75,D 6.33, 0.0,27192,,N63 25.09,,355.8,3.6,229,241,,,,272.8,11,377,371,0.098,0.072,37.0,36.9,70.3,70.0,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.1, 0.0,NOTCMD (0)
2236.250,,,,,,,,,,,,,,,D 6.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2236.500,,,,,,,,,,,,,,,D 6.33,R 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2236.750,,,,,,,,,,,,,,,D 6.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2237.000,.OH-LVB,,EFOU,,,,6,,,,Air (0),446,302.6,,D 6.33,R 0.4,27100,1009,,,355.8,3.6,190,187,,-14.3,,,,381,370,0.070,0.049,36.9,36.5,70.1,70.1,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.1, 0.0,
2237.250,,,,,,,,,,,,,,,D 6.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2237.500,,,,,,,,,,,,,,,D 6.33,R 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2237.750,,,,,,,,,,,,,,,D 6.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2238.000,,,,,,,,,,,Air (0),447,303.5,,D 6.33,R 0.4,27004,,,E025 21.14,355.8,3.5,160,149,53305,,1.49,,,379,366,0.045,0.035,36.5,36.1,69.9,69.9,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.1, 0.0,
2238.250,,,,,,,,,,,,,,,D 6.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2238.500,,,,,,,,,,,,,,,D 6.33,R 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2238.750,,,,,,,,,,,,,,,D 6.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2239.000,,,,,,,,,28,50,Air (0),448,304.3,,D 6.33,R 0.4,26900,,,,355.4,3.5,158,138,,-13.5,,,,375,361,0.031,0.033,36.1,35.9,69.5,69.5,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.1, 0.0,
2239.250,,,,,,,,,,,,,,,D 6.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2239.500,,,,,,,,,,,,,,,D 6.33,R 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2239.750,,,,,,,,,,,,,,,D 6.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2240.000,,A319 (5),,EFHK,FIN9RY  ,16,,18,,,Air (0),449,305.1,0.75,D 6.33,R 0.4,26808,,N63 25.58,,355.4,3.5,163,145,,,,269.3,12,370,358,0.029,0.033,35.9,35.8,69.1,69.1,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.1, 0.0,NOTCMD (0)
2240.250,,,,,,,,,,,,,,,D 6.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2240.500,,,,,,,,,,,,,,,D 6.33,R 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2240.750,,,,,,,,,,,,,,,D 6.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241.000,.OH-LVB,,EFOU,,,,6,,,,Air (0),449,306.0,,D 6.33,R 0.4,26712,1009,,,355.4,3.5,169,152,,-13.0,,,,366,355,0.031,0.033,35.8,35.8,68.8,68.8,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0,U 0.1, 0.0,
2241.250,,,,,,,,,,,,,,,D 5.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2241.500,,,,,,,,,,,,,,,D 5.98, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2241.750,,,,,,,,,,,,,,,D 5.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2242.000,,,,,,,,,,,Air (0),450,306.9,,D 5.98, 0.0,26620,,,E025 21.22,355.4,3.5,169,149,53305,,1.67,,,363,351,0.031,0.033,35.8,35.6,68.5,68.4,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
2242.250,,,,,,,,,,,,,,,D 5.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2242.500,,,,,,,,,,,,,,,D 5.98, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2242.750,,,,,,,,,,,,,,,D 5.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2243.000,,,,,,,,,28,54,Air (0),451,307.9,,D 5.98, 0.0,26520,,,,355.4,3.5,171,152,,-12.3,,,,359,348,0.031,0.033,35.8,35.6,68.1,68.1,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.1, 0.0,
2243.250,,,,,,,,,,,,,,,D 5.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2243.500,,,,,,,,,,,,,,,D 5.98, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2243.750,,,,,,,,,,,,,,,D 5.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244.000,,A319 (5),,EFHK,FIN9RY  ,16,,18,,,Air (0),451,308.6,0.76,D 5.98,L 0.4,26432,,N63 26.07,,355.4,3.5,169,152,,,,269.3,13,356,345,0.031,0.031,35.8,35.6,67.9,67.8,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.1, 0.0,NOTCMD (0)
2244.250,,,,,,,,,,,,,,,D 5.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2244.500,,,,,,,,,,,,,,,D 5.98,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2244.750,,,,,,,,,,,,,,,D 5.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2245.000,.OH-LVB,,EFOU,,,,6,,,,Air (0),452,309.4,,D 5.63,L 0.4,26344,1009,,,355.4,3.6,167,152,,-11.5,,,,353,342,0.031,0.031,35.6,35.6,67.5,67.5,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.1, 0.0,
2245.250,,,,,,,,,,,,,,,D 5.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2245.500,,,,,,,,,,,,,,,D 5.63,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2245.750,,,,,,,,,,,,,,,D 5.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2246.000,,,,,,,,,,,Air (0),452,310.5,,D 5.63,L 0.4,26252,,,E025 21.31,355.8,3.5,167,152,53305,,1.58,,,350,340,0.029,0.031,35.6,35.5,67.3,67.1,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.1, 0.0,
2246.250,,,,,,,,,,,,,,,D 5.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2246.500,,,,,,,,,,,,,,,D 5.63, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2246.750,,,,,,,,,,,,,,,D 5.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2247.000,,,,,,,,,28,58,Air (0),453,311.3,,D 5.63, 0.0,26164,,,,355.8,3.5,167,152,,-10.8,,,,348,337,0.027,0.031,35.6,35.5,66.9,66.8,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
2247.250,,,,,,,,,,,,,,,D 5.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2247.500,,,,,,,,,,,,,,,D 5.63,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2247.750,,,,,,,,,,,,,,,D 5.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2248.000,,A319 (5),,EFHK,FIN9RY  ,16,,18,,,Air (0),453,312.3,0.76,D 5.63,L 0.4,26080,,N63 26.56,,355.4,3.5,167,154,,,,272.1,12,345,335,0.029,0.031,35.6,35.5,66.6,66.5,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.1, 0.0,NOTCMD (0)
2248.250,,,,,,,,,,,,,,,D 5.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2248.500,,,,,,,,,,,,,,,D 5.63, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2248.750,,,,,,,,,,,,,,,D 5.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2249.000,.OH-LVB,,EFOU,,,,6,,,,Air (0),454,312.9,,D 5.63, 0.0,25992,1009,,,355.4,3.5,169,156,,-10.3,,,,342,332,0.029,0.033,35.6,35.5,66.4,66.3,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.1, 0.0,
2249.250,,,,,,,,,,,,,,,D 5.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2249.500,,,,,,,,,,,,,,,D 5.63, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2249.750,,,,,,,,,,,,,,,D 5.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2250.000,,,,,,,,,,,Air (0),454,313.5,,D 5.63, 0.0,25908,,,E025 21.43,355.4,3.4,176,160,53305,,1.67,,,341,331,0.029,0.035,35.5,35.5,66.3,66.0,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.1, 0.0,
2250.250,,,,,,,,,,,,,,,D 5.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2250.500,,,,,,,,,,,,,,,D 5.63, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2250.750,,,,,,,,,,,,,,,D 5.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2251.000,,,,,,,,,29,2,Air (0),454,314.6,,D 5.27,L 0.4,25824,,,,355.4,3.5,180,165,,-9.8,,,,339,330,0.033,0.039,35.5,35.4,66.1,65.9,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
2251.250,,,,,,,,,,,,,,,D 5.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2251.500,,,,,,,,,,,,,,,D 5.27,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2251.750,,,,,,,,,,,,,,,D 5.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2252.000,,A319 (5),,EFHK,FIN9RY  ,16,,18,,,Air (0),455,315.3,0.76,D 5.27,L 0.4,25736,,N63 27.08,,355.4,3.6,183,169,,,,275.6,12,338,329,0.035,0.039,35.5,35.4,66.0,65.8,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
2252.250,,,,,,,,,,,,,,,D 5.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2252.500,,,,,,,,,,,,,,,D 5.27,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2252.750,,,,,,,,,,,,,,,D 5.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2253.000,.OH-LVB,,EFOU,,,,6,,,,Air (0),455,316.1,,D 5.27,L 0.4,25656,1009,,,355.8,3.6,183,171,,-9.3,,,,337,329,0.037,0.041,35.5,35.4,66.0,65.8,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
2253.250,,,,,,,,,,,,,,,D 5.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2253.500,,,,,,,,,,,,,,,D 5.27,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2253.750,,,,,,,,,,,,,,,D 5.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2254.000,,,,,,,,,,,Air (0),455,316.5,,D 5.27,L 0.4,25576,,,E025 21.51,355.8,3.6,181,171,53305,,1.41,,,337,329,0.037,0.041,35.5,35.4,65.9,65.6,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
2254.250,,,,,,,,,,,,,,,D 5.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2254.500,,,,,,,,,,,,,,,D 5.27,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2254.750,,,,,,,,,,,,,,,D 5.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2255.000,,,,,,,,,29,6,Air (0),455,317.3,,D 5.27,L 0.4,25496,,,,355.8,3.7,183,171,,-8.8,,,,337,328,0.037,0.041,35.5,35.4,65.9,65.6,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
2255.250,,,,,,,,,,,,,,,D 5.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2255.500,,,,,,,,,,,,,,,D 5.27,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2255.750,,,,,,,,,,,,,,,D 5.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2256.000,,A319 (5),,EFHK,FIN9RY  ,16,,18,,,Air (0),456,318.0,0.76,D 5.27,L 0.4,25416,,N63 27.57,,355.8,3.8,181,171,,,,279.1,10,337,328,0.037,0.041,35.5,35.4,65.9,65.6,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
