Time (secs),A/C Tail Number,A/C Type,City Pair - To,City Pair - From,Flight Number,Date - Day,Date - Month,UTC - Hour,UTC - Minute,UTC - Second,Air / Gnd,Ground Speed,Computed Airspeed,Mach (derived),Pitch Angle,Roll Angle,Altitude (1013.25mB),Selected Baro Setting Capt,Present Pos - Latitude,Present Pos - Longitude,Magnetic Heading,True Heading,Fuel Flow Eng 1,Fuel Flow Eng 2,Actual Gross Weight,Total Air Temp,Drift Angle,Wind Direction True,Wind Speed,EGT Eng 1,EGT Eng 2,_EPR Actual Eng 1,_EPR Actual Eng 2,N1 Actual Eng 1,N1 Actual Eng 2,N2 Actual Eng 1,N2 Actual Eng 2,Throttle Angle Eng 1,Throttle Angle Eng 2,Pack 1 Flow Ctl Valve,Pack 2 Flow Ctl Valve,Gear (left),Land Gear Squat Switch - Nose,Flap Handle (derived),Flap Angle,Reverser Deployed Eng 1,Reverser Deployed Eng 2,Left Spoiler 1 Out,Right Spoiler 1 Out,Spoiler Pos LH 2,Spoiler Pos LH 4,Spoiler Pos LH 5,Spoiler Pos RH 2,Spoiler Pos RH 3,Spoiler Pos RH 5,Speed Brake Command
3753.000,.OH-LVI,,EFHK,,,,6,,,,Air (0),466,260.9,,U 1.41,L 0.4,37000,1007,,,57.0,62.8,1099,1083,,-30.3,,,,569,573,0.502,0.508,81.4,81.4,90.1,90.0,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0,U 0.1, 0.0, 0.0, 0.0,
3753.250,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3753.500,,,,,,,,,,,,,,,U 1.41,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3753.750,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3754.000,,,,,,,,,,,Air (0),466,260.9,,U 1.41,L 0.4,37000,,,E022 26.38,57.0,62.8,1101,1081,51947,,3.34,,,569,573,0.502,0.508,81.4,81.4,90.1,90.0,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0,U 0.1, 0.0, 0.0, 0.0,
3754.250,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3754.500,,,,,,,,,,,,,,,U 1.41,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3754.750,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3755.000,,,,,,,,,18,33,Air (0),466,260.9,,U 1.41, 0.0,37004,,,,57.0,62.8,1105,1085,,-30.3,,,,568,573,0.502,0.508,81.4,81.4,90.1,90.0,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0,U 0.1, 0.0, 0.0, 0.0,
3755.250,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3755.500,,,,,,,,,,,,,,,U 1.41, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3755.750,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3756.000,,A319 (5),,EKCH,FIN83H  ,16,,6,,,Air (0),466,261.0,0.80,U 1.41, 0.0,37000,,N58 47.59,,57.0,62.8,1107,1078,,,,319.2,29,569,573,0.502,0.510,81.4,81.4,90.1,90.0,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0,U 0.1, 0.0, 0.0, 0.0,NOTCMD (0)
3756.250,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3756.500,,,,,,,,,,,,,,,U 1.41, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3756.750,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3757.000,.OH-LVI,,EFHK,,,,6,,,,Air (0),466,261.0,,U 1.41,L 0.4,37000,1007,,,57.0,62.8,1103,1081,,-30.3,,,,568,573,0.502,0.510,81.4,81.4,90.1,90.0,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0,U 0.1, 0.0, 0.0, 0.0,
3757.250,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3757.500,,,,,,,,,,,,,,,U 1.41,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3757.750,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3758.000,,,,,,,,,,,Air (0),466,261.0,,U 1.41,L 0.4,37004,,,E022 27.28,57.0,62.8,1108,1081,51947,,3.34,,,568,573,0.504,0.508,81.4,81.4,90.1,90.0,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0,U 0.1, 0.0, 0.0, 0.0,
3758.250,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3758.500,,,,,,,,,,,,,,,U 1.41,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3758.750,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3759.000,,,,,,,,,18,37,Air (0),466,260.8,,U 1.41,L 0.4,37000,,,,57.0,62.8,1105,1079,,-30.3,,,,569,573,0.504,0.508,81.4,81.4,90.1,90.0,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0,U 0.1, 0.0, 0.0, 0.0,
3759.250,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3759.500,,,,,,,,,,,,,,,U 1.41,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3759.750,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3760.000,,A319 (5),,EKCH,FIN83H  ,16,,6,,,Air (0),466,261.0,0.80,U 1.41,L 0.4,37004,,N58 47.80,,57.0,62.7,1107,1079,,,,319.2,29,569,573,0.502,0.516,81.4,81.5,90.1,90.0,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0,U 0.1, 0.0, 0.0, 0.0,NOTCMD (0)
3760.250,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3760.500,,,,,,,,,,,,,,,U 1.41,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3760.750,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3761.000,.OH-LVI,,EFHK,,,,6,,,,Air (0),466,261.0,,U 1.41,L 0.7,37008,1007,,,57.0,62.8,1105,1087,,-30.3,,,,569,574,0.502,0.510,81.5,81.5,90.3,90.1,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0,U 0.1, 0.0, 0.0, 0.0,
3761.250,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3761.500,,,,,,,,,,,,,,,U 1.41,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3761.750,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3762.000,,,,,,,,,,,Air (0),466,260.9,,U 1.41,L 0.7,37008,,,E022 28.19,57.0,62.7,1114,1090,51947,,3.43,,,569,574,0.506,0.510,81.5,81.5,90.3,90.1,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0,U 0.1, 0.0, 0.0, 0.0,
3762.250,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3762.500,,,,,,,,,,,,,,,U 1.41,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3762.750,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3763.000,,,,,,,,,18,41,Air (0),466,261.1,,U 1.41,L 0.7,37008,,,,57.0,62.7,1110,1085,,-30.3,,,,569,574,0.504,0.510,81.5,81.5,90.3,90.1,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0,U 0.1, 0.0, 0.0, 0.0,
3763.250,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3763.500,,,,,,,,,,,,,,,U 1.41,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3763.750,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3764.000,,A319 (5),,EKCH,FIN83H  ,16,,6,,,Air (0),466,261.0,0.80,U 1.41,L 0.4,37012,,N58 48.00,,57.0,62.8,1116,1083,,,,319.9,28,569,574,0.504,0.510,81.5,81.5,90.3,90.1,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0,U 0.1, 0.0, 0.0, 0.0,NOTCMD (0)
3764.250,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3764.500,,,,,,,,,,,,,,,U 1.41,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3764.750,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3765.000,.OH-LVI,,EFHK,,,,6,,,,Air (0),466,261.0,,U 1.41,L 0.4,37012,1007,,,57.0,62.7,1112,1099,,-30.3,,,,569,574,0.506,0.512,81.5,81.6,90.3,90.1,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0,U 0.1, 0.0, 0.0, 0.0,
3765.250,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3765.500,,,,,,,,,,,,,,,U 1.41,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3765.750,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3766.000,,,,,,,,,,,Air (0),466,261.0,,U 1.41,L 0.4,37016,,,E022 29.09,57.0,62.7,1117,1090,51947,,3.52,,,569,574,0.510,0.512,81.5,81.6,90.4,90.1,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0,U 0.1, 0.0, 0.0, 0.0,
3766.250,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3766.500,,,,,,,,,,,,,,,U 1.41,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3766.750,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3767.000,,,,,,,,,18,45,Air (0),466,260.9,,U 1.41,L 0.7,37016,,,,57.0,62.8,1116,1090,,-30.3,,,,570,574,0.506,0.512,81.6,81.6,90.4,90.1,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0,U 0.1, 0.0, 0.0, 0.0,
3767.250,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3767.500,,,,,,,,,,,,,,,U 1.41,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3767.750,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3768.000,,A319 (5),,EKCH,FIN83H  ,16,,6,,,Air (0),466,260.8,0.80,U 1.41,L 1.1,37016,,N58 48.21,,57.0,62.8,1121,1092,,,,319.2,27,569,574,0.508,0.512,81.6,81.6,90.4,90.3,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0,U 0.1, 0.0, 0.0, 0.0,NOTCMD (0)
3768.250,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3768.500,,,,,,,,,,,,,,,U 1.41,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3768.750,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3769.000,.OH-LVI,,EFHK,,,,6,,,,Air (0),466,260.8,,U 1.41,L 0.7,37020,1007,,,57.0,62.8,1123,1101,,-30.0,,,,570,575,0.510,0.514,81.8,81.8,90.4,90.3,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0,U 0.1, 0.0, 0.0, 0.0,
3769.250,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3769.500,,,,,,,,,,,,,,,U 1.41,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3769.750,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3770.000,,,,,,,,,,,Air (0),466,260.5,,U 1.41,L 0.7,37020,,,E022 30.04,57.0,62.8,1116,1096,51947,,3.25,,,571,575,0.508,0.514,81.8,81.8,90.4,90.3,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0,U 0.1, 0.0, 0.0, 0.0,
3770.250,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3770.500,,,,,,,,,,,,,,,U 1.41,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3770.750,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3771.000,,,,,,,,,18,49,Air (0),466,260.4,,U 1.41,L 0.7,37024,,,,57.0,62.8,1126,1110,,-30.0,,,,571,575,0.510,0.516,81.9,81.8,90.5,90.4,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0,U 0.1, 0.0, 0.0, 0.0,
3771.250,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3771.500,,,,,,,,,,,,,,,U 1.41,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3771.750,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3772.000,,A319 (5),,EKCH,FIN83H  ,16,,6,,,Air (0),466,260.1,0.80,U 1.41,L 0.7,37024,,N58 48.41,,57.0,62.8,1125,1101,,,,318.5,27,571,576,0.508,0.518,81.9,81.9,90.5,90.4,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0,U 0.1, 0.0, 0.0, 0.0,NOTCMD (0)
3772.250,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3772.500,,,,,,,,,,,,,,,U 1.41,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3772.750,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3773.000,.OH-LVI,,EFHK,,,,6,,,,Air (0),466,260.3,,U 1.41,L 0.7,37028,1007,,,57.0,62.8,1134,1108,,-30.0,,,,572,577,0.510,0.518,81.9,81.9,90.6,90.4,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0,U 0.1, 0.0, 0.0, 0.0,
3773.250,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3773.500,,,,,,,,,,,,,,,U 1.41,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3773.750,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3774.000,,,,,,,,,,,Air (0),466,260.3,,U 1.41,L 0.7,37028,,,E022 30.95,57.0,62.8,1126,1101,51947,,3.16,,,572,577,0.512,0.523,81.9,82.0,90.6,90.5,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0,U 0.1, 0.0, 0.0, 0.0,
3774.250,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3774.500,,,,,,,,,,,,,,,U 1.41,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3774.750,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3775.000,,,,,,,,,18,53,Air (0),466,260.3,,U 1.41,L 0.4,37024,,,,57.0,62.8,1123,1114,,-30.0,,,,572,578,0.508,0.518,81.9,82.0,90.6,90.5,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0,U 0.1, 0.0, 0.0, 0.0,
3775.250,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3775.500,,,,,,,,,,,,,,,U 1.41,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3775.750,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3776.000,,A319 (5),,EKCH,FIN83H  ,16,,6,,,Air (0),466,260.3,0.80,U 1.41, 0.0,37032,,N58 48.62,,57.0,62.8,1125,1108,,,,319.2,26,572,578,0.510,0.518,81.9,82.0,90.6,90.5,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0,U 0.1, 0.0, 0.0, 0.0,NOTCMD (0)
3776.250,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3776.500,,,,,,,,,,,,,,,U 1.41, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3776.750,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3777.000,.OH-LVI,,EFHK,,,,6,,,,Air (0),466,260.6,,U 1.41, 0.0,37028,1007,,,57.0,62.8,1128,1108,,-29.8,,,,573,577,0.510,0.520,81.9,82.0,90.5,90.5,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0,U 0.1, 0.0, 0.0, 0.0,
3777.250,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3777.500,,,,,,,,,,,,,,,U 1.41, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3777.750,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3778.000,,,,,,,,,,,Air (0),466,260.3,,U 1.41, 0.0,37028,,,E022 31.85,57.0,62.8,1126,1096,51947,,3.25,,,572,578,0.504,0.516,81.9,81.9,90.5,90.5,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0,U 0.1, 0.0, 0.0, 0.0,
3778.250,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3778.500,,,,,,,,,,,,,,,U 1.41, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3778.750,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3779.000,,,,,,,,,18,57,Air (0),466,260.6,,U 1.41, 0.0,37024,,,,57.0,62.8,1114,1092,,-29.8,,,,572,577,0.502,0.516,81.9,81.8,90.5,90.4,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0,U 0.1, 0.0, 0.0, 0.0,
3779.250,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3779.500,,,,,,,,,,,,,,,U 1.41, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3779.750,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3780.000,,A319 (5),,EKCH,FIN83H  ,16,,6,,,Air (0),466,260.4,0.80,U 1.41, 0.0,37028,,N58 48.82,,57.0,62.8,1108,1090,,,,319.2,27,572,577,0.502,0.514,81.8,81.8,90.4,90.3,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0,U 0.1, 0.0, 0.0, 0.0,NOTCMD (0)
3780.250,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3780.500,,,,,,,,,,,,,,,U 1.41, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3780.750,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3781.000,.OH-LVI,,EFHK,,,,6,,,,Air (0),466,260.5,,U 1.41, 0.0,37028,1007,,,57.0,62.8,1112,1096,,-30.0,,,,571,576,0.506,0.510,81.6,81.6,90.4,90.3,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0,U 0.1, 0.0, 0.0, 0.0,
3781.250,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3781.500,,,,,,,,,,,,,,,U 1.41,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3781.750,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3782.000,,,,,,,,,,,Air (0),466,260.5,,U 1.41,L 0.4,37024,,,E022 32.76,57.0,62.8,1107,1090,51947,,3.25,,,571,576,0.504,0.508,81.5,81.5,90.3,90.1,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0,U 0.1, 0.0, 0.0, 0.0,
3782.250,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3782.500,,,,,,,,,,,,,,,U 1.41,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3782.750,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3783.000,,,,,,,,,19,1,Air (0),466,260.9,,U 1.41, 0.0,37020,,,,57.0,62.8,1105,1076,,-30.0,,,,570,575,0.498,0.506,81.5,81.4,90.1,90.0,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0,U 0.1, 0.0, 0.0, 0.0,
3783.250,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3783.500,,,,,,,,,,,,,,,U 1.41, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3783.750,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3784.000,,A319 (5),,EKCH,FIN83H  ,16,,6,,,Air (0),466,260.6,0.80,U 1.41, 0.0,37024,,N58 49.03,,57.0,62.8,1088,1078,,,,319.9,28,570,575,0.492,0.504,81.4,81.3,90.0,90.0,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0,U 0.1, 0.0, 0.0, 0.0,NOTCMD (0)
3784.250,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3784.500,,,,,,,,,,,,,,,U 1.41, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3784.750,,,,,,,,,,,,,,,U 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
