Time (secs),A/C Tail Number,A/C Type,City Pair - To,City Pair - From,Flight Number,Date - Day,Date - Month,UTC - Hour,UTC - Minute,UTC - Second,Air / Gnd,Ground Speed,Computed Airspeed,Mach (derived),Pitch Angle,Roll Angle,Altitude (1013.25mB),Selected Baro Setting Capt,Present Pos - Latitude,Present Pos - Longitude,Magnetic Heading,True Heading,Fuel Flow Eng 1,Fuel Flow Eng 2,Actual Gross Weight,Total Air Temp,Drift Angle,Wind Direction True,Wind Speed,EGT Eng 1,EGT Eng 2,_EPR Actual Eng 1,_EPR Actual Eng 2,N1 Actual Eng 1,N1 Actual Eng 2,N2 Actual Eng 1,N2 Actual Eng 2,Throttle Angle Eng 1,Throttle Angle Eng 2,Pack 1 Flow Ctl Valve,Pack 2 Flow Ctl Valve,Gear (left),Land Gear Squat Switch - Nose,Flap Handle (derived),Flap Angle,Reverser Deployed Eng 1,Reverser Deployed Eng 2,Left Spoiler 1 Out,Right Spoiler 1 Out,Spoiler Pos LH 2,Spoiler Pos LH 4,Spoiler Pos LH 5,Spoiler Pos RH 2,Spoiler Pos RH 3,Spoiler Pos RH 5,Speed Brake Command
4011.500,,,,,,,,,,,,,,,D 1.41,L 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
4011.750,,,,,,,,,,,,,,,D 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4012.000,,A319 (5),,ESGG,FIN6LF  ,16,,7,,,Air (0),387,309.0,0.61,D 1.41,L 1.1,15144,,N60 09.71,,70.0,76.6,385,370,,,,240.5,3,411,407,0.000,0.000,39.6,39.3,75.3,75.3,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1,U 0.1, 0.0,U 0.1,U 0.1, 0.0,NOTCMD (0)
4012.250,,,,,,,,,,,,,,,D 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4012.500,,,,,,,,,,,,,,,D 1.41,L 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
4012.750,,,,,,,,,,,,,,,D 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4013.000,.OH-LVH,,EFHK,,,,6,,,,Air (0),386,308.5,,D 1.41,L 1.1,15116,1004,,,70.0,76.6,385,379,,7.0,,,,411,407,0.000,0.000,39.6,39.4,75.3,75.3,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1,U 0.1, 0.0,U 0.1,U 0.1, 0.0,
4013.250,,,,,,,,,,,,,,,D 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4013.500,,,,,,,,,,,,,,,D 1.41,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
4013.750,,,,,,,,,,,,,,,D 1.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4014.000,,,,,,,,,,,Air (0),386,308.0,,D 1.41,L 0.7,15088,,,E023 40.29,70.0,76.6,390,377,54083,,-0.18,,,412,408,0.000,0.000,39.6,39.4,75.4,75.3,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1,U 0.1, 0.0,U 0.1, 0.0, 0.0,
4014.250,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4014.500,,,,,,,,,,,,,,,D 1.05,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
4014.750,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4015.000,,,,,,,,,59,4,Air (0),385,307.5,,D 1.05,L 0.7,15064,,,,70.0,76.6,388,381,,7.0,,,,412,408,0.000,0.000,39.6,39.4,75.4,75.3,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1,U 0.1, 0.0,U 0.1,U 0.1, 0.0,
4015.250,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4015.500,,,,,,,,,,,,,,,D 1.05,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
4015.750,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4016.000,,A319 (5),,ESGG,FIN6LF  ,16,,7,,,Air (0),384,307.1,0.61,D 1.05,L 0.7,15040,,N60 09.82,,70.0,76.6,385,379,,,,236.3,3,412,409,0.000,0.000,39.6,39.4,75.4,75.4,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1,U 0.1, 0.0,U 0.1,U 0.1, 0.0,NOTCMD (0)
4016.250,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4016.500,,,,,,,,,,,,,,,D 1.05,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
4016.750,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4017.000,.OH-LVH,,EFHK,,,,6,,,,Air (0),384,306.6,,D 1.05,L 0.7,15016,1004,,,70.0,76.6,388,375,,7.0,,,,412,409,0.000,0.000,39.5,39.4,75.4,75.3,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1,U 0.1, 0.0,U 0.1,U 0.1, 0.0,
4017.250,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4017.500,,,,,,,,,,,,,,,D 0.70,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
4017.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4018.000,,,,,,,,,,,Air (0),383,306.3,,D 0.70,L 0.7,14996,,,E023 41.11,70.0,76.6,388,381,54083,,-0.18,,,412,409,0.000,0.000,39.6,39.4,75.4,75.4,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1,U 0.1, 0.0,U 0.1,U 0.1, 0.0,
4018.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4018.500,,,,,,,,,,,,,,,D 0.70,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
4018.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4019.000,,,,,,,,,59,8,Air (0),382,306.0,,D 0.70,L 0.7,14972,,,,70.0,76.6,388,379,,7.0,,,,413,409,0.000,0.000,39.5,39.4,75.4,75.4,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1,U 0.1, 0.0,U 0.1,U 0.1, 0.0,
4019.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4019.500,,,,,,,,,,,,,,,D 0.70,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
4019.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4020.000,,A319 (5),,ESGG,FIN6LF  ,16,,7,,,Air (0),381,305.6,0.60,D 0.70,L 0.4,14952,,N60 09.92,,70.0,76.6,390,381,,,,229.2,2,413,409,0.000,0.000,39.6,39.4,75.4,75.4,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1,U 0.1, 0.0,U 0.1,U 0.1, 0.0,NOTCMD (0)
4020.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4020.500,,,,,,,,,,,,,,,D 0.35,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
4020.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4021.000,.OH-LVH,,EFHK,,,,6,,,,Air (0),380,305.3,,D 0.35,L 0.4,14936,1004,,,70.0,76.6,395,379,,6.8,,,,413,410,0.000,0.000,39.6,39.4,75.4,75.4,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1,U 0.1, 0.0,U 0.1,U 0.1, 0.0,
4021.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4021.500,,,,,,,,,,,,,,,D 0.35,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
4021.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022.000,,,,,,,,,,,Air (0),380,304.6,,D 0.35,L 0.7,14920,,,E023 41.98,70.0,76.6,390,381,54083,,-0.18,,,414,411,0.000,0.000,39.5,39.4,75.4,75.4,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1,U 0.1, 0.0,U 0.1,U 0.1, 0.0,
4022.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4022.500,,,,,,,,,,,,,,,D 0.35,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
4022.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4023.000,,,,,,,,,59,12,Air (0),379,304.0,,D 0.35,L 0.7,14904,,,,70.0,76.6,394,385,,6.8,,,,414,410,0.000,0.000,39.5,39.4,75.4,75.4,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1,U 0.1, 0.0,U 0.1,U 0.1, 0.0,
4023.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4023.500,,,,,,,,,,,,,,,D 0.35,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
4023.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4024.000,,A319 (5),,ESGG,FIN6LF  ,16,,7,,,Air (0),378,303.4,0.60,D 0.35,L 0.7,14884,,N60 10.02,,70.0,76.6,390,372,,,,234.8,2,414,410,0.000,0.000,39.5,39.4,75.4,75.3,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1,U 0.1, 0.0,U 0.1,U 0.1, 0.0,NOTCMD (0)
4024.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4024.500,,,,,,,,,,,,,,,D 0.35,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
4024.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4025.000,.OH-LVH,,EFHK,,,,6,,,,Air (0),377,302.8,,D 0.35,L 0.4,14872,1004,,,70.0,76.6,390,377,,6.8,,,,414,410,0.000,0.000,39.5,39.4,75.3,75.4,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1,U 0.1, 0.0,U 0.1,U 0.1, 0.0,
4025.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4025.500,,,,,,,,,,,,,,,D 0.35,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
4025.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4026.000,,,,,,,,,,,Air (0),376,302.0,,D 0.35,L 0.4,14852,,,E023 42.80,70.0,76.6,388,381,54083,,-0.09,,,414,411,0.000,0.000,39.4,39.3,75.3,75.3,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1,U 0.1, 0.0,U 0.1,U 0.1, 0.0,
4026.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4026.500,,,,,,,,,,,,,,,D 0.35,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
4026.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4027.000,,,,,,,,,59,16,Air (0),375,301.4,,D 0.35,L 0.4,14840,,,,70.0,76.6,390,379,,6.5,,,,414,411,0.000,0.000,39.4,39.3,75.3,75.3,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1,U 0.1, 0.0,U 0.1,U 0.1, 0.0,
4027.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4027.500,,,,,,,,,,,,,,,D 0.35,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
4027.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4028.000,,A319 (5),,ESGG,FIN6LF  ,16,,7,,,Air (0),374,300.6,0.59,D 0.35,L 0.4,14824,,N60 10.12,,70.0,76.6,394,383,,,,248.9,2,415,411,0.000,0.000,39.4,39.3,75.3,75.3,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1,U 0.1, 0.0,U 0.1,U 0.1, 0.0,NOTCMD (0)
4028.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4028.500,,,,,,,,,,,,,,,D 0.35,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
4028.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4029.000,.OH-LVH,,EFHK,,,,6,,,,Air (0),373,300.0,,D 0.35,L 0.4,14804,1004,,,70.0,76.6,383,383,,6.5,,,,415,411,0.000,0.000,39.3,39.3,75.1,75.1,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1,U 0.1, 0.0,U 0.1,U 0.1, 0.0,
4029.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4029.500,,,,,,,,,,,,,,,D 0.35,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
4029.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4030.000,,,,,,,,,,,Air (0),373,299.4,,D 0.35,L 0.4,14788,,,E023 43.62,70.0,76.6,388,377,54083,,0.00,,,415,411,0.000,0.000,39.3,39.3,75.1,75.1,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1,U 0.1, 0.0,U 0.1,U 0.1, 0.0,
4030.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4030.500,,,,,,,,,,,,,,,D 0.35,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
4030.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4031.000,,,,,,,,,59,20,Air (0),372,299.0,,D 0.35,L 0.4,14776,,,,70.0,76.6,388,383,,6.5,,,,416,411,0.000,0.000,39.3,39.1,75.1,75.1,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1,U 0.1, 0.0, 0.0,U 0.1, 0.0,
4031.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4031.500,,,,,,,,,,,,,,,D 0.35,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
4031.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4032.000,,A319 (5),,ESGG,FIN6LF  ,16,,7,,,Air (0),371,298.5,0.59,D 0.35,L 0.4,14760,,N60 10.21,,70.0,76.5,385,372,,,,279.1,1,416,411,0.000,0.000,39.1,39.1,75.1,75.1,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1,U 0.1, 0.0, 0.0,U 0.1, 0.0,NOTCMD (0)
4032.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4032.500,,,,,,,,,,,,,,,D 0.35,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
4032.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4033.000,.OH-LVH,,EFHK,,,,6,,,,Air (0),370,298.0,,D 0.35,L 0.4,14744,1004,,,70.0,76.5,388,375,,6.3,,,,416,411,0.000,0.000,39.1,39.1,75.1,75.1,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1,U 0.1, 0.0,U 0.1,U 0.1, 0.0,
4033.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4033.500,,,,,,,,,,,,,,,D 0.35,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
4033.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4034.000,,,,,,,,,,,Air (0),369,297.5,,D 0.35,L 0.7,14728,,,E023 44.41,70.0,76.5,390,381,54083,,0.18,,,417,412,0.000,0.000,39.1,39.0,75.0,75.1,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1,U 0.1, 0.0,U 0.1,U 0.1, 0.0,
4034.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4034.500,,,,,,,,,,,,,,,D 0.35,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
4034.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4035.000,,,,,,,,,59,24,Air (0),368,297.0,,D 0.35,L 0.7,14716,,,,70.0,76.5,383,374,,6.3,,,,416,412,0.000,0.000,39.0,39.0,75.0,75.0,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1,U 0.1, 0.0,U 0.1,U 0.1, 0.0,
4035.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4035.500,,,,,,,,,,,,,,,D 0.35,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
4035.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4036.000,,A319 (5),,ESGG,FIN6LF  ,16,,7,,,Air (0),367,296.4,0.58,D 0.35,L 0.7,14700,,N60 10.31,,70.0,76.4,390,377,,,,320.6,1,417,412,0.000,0.000,39.0,39.0,75.0,75.1,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1,U 0.1, 0.0,U 0.1,U 0.1, 0.0,NOTCMD (0)
4036.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4036.500,,,,,,,,,,,,,,,D 0.35,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
4036.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4037.000,.OH-LVH,,EFHK,,,,6,,,,Air (0),366,295.9,,D 0.35,L 0.7,14684,1004,,,70.0,76.4,381,375,,6.0,,,,417,412,0.000,0.000,39.0,38.9,75.0,75.0,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1,U 0.1, 0.0,U 0.1,U 0.1, 0.0,
4037.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4037.500,,,,,,,,,,,,,,,D 0.35,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
4037.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4038.000,,,,,,,,,,,Air (0),366,295.3,,D 0.35,L 0.7,14668,,,E023 45.23,70.0,76.4,385,374,54083,,0.26,,,417,412,0.000,0.000,38.9,38.9,75.0,75.0,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1,U 0.1, 0.0,U 0.1,U 0.1, 0.0,
4038.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4038.500,,,,,,,,,,,,,,,D 0.35,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
4038.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4039.000,,,,,,,,,59,28,Air (0),365,294.8,,D 0.35,L 0.7,14656,,,,70.0,76.4,388,379,,6.0,,,,417,412,0.000,0.000,38.9,38.9,75.0,75.0,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1,U 0.1, 0.0,U 0.1,U 0.1, 0.0,
4039.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4039.500,,,,,,,,,,,,,,,D 0.35,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
4039.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4040.000,,A319 (5),,ESGG,FIN6LF  ,16,,7,,,Air (0),364,294.0,0.58,D 0.35,L 0.7,14636,,N60 10.39,,70.0,76.4,381,379,,,,332.6,2,418,413,0.000,0.000,38.9,38.8,74.9,74.9,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1,U 0.1, 0.0,U 0.1,U 0.1, 0.0,NOTCMD (0)
4040.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4040.500,,,,,,,,,,,,,,,D 0.35,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
4040.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4041.000,.OH-LVH,,EFHK,,,,6,,,,Air (0),363,293.4,,D 0.35,L 0.7,14624,1004,,,70.0,76.4,383,375,,6.0,,,,417,413,0.000,0.000,38.8,38.8,74.9,74.9,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1,U 0.1, 0.0,U 0.1,U 0.1, 0.0,
4041.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4041.500,,,,,,,,,,,,,,,D 0.35,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
4041.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4042.000,,,,,,,,,,,Air (0),362,292.9,,D 0.35,L 0.7,14608,,,E023 46.01,70.0,76.4,386,377,54083,,0.35,,,418,413,0.000,0.000,38.8,38.8,74.9,74.9,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1,U 0.1, 0.0,U 0.1,U 0.1, 0.0,
4042.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4042.500,,,,,,,,,,,,,,,D 0.35,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
4042.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4043.000,,,,,,,,,59,32,Air (0),361,292.4,,D 0.35,L 0.7,14592,,,,69.6,76.3,383,374,,5.8,,,,418,413,0.000,0.000,38.8,38.6,74.9,74.9,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1,U 0.1, 0.0,U 0.1,U 0.1, 0.0,
