Time (secs),A/C Tail Number,A/C Type,City Pair - To,City Pair - From,Flight Number,Date - Day,Date - Month,UTC - Hour,UTC - Minute,UTC - Second,Air / Gnd,Ground Speed,Computed Airspeed,Mach (derived),Pitch Angle,Roll Angle,Altitude (1013.25mB),Selected Baro Setting Capt,Present Pos - Latitude,Present Pos - Longitude,Magnetic Heading,True Heading,Fuel Flow Eng 1,Fuel Flow Eng 2,Actual Gross Weight,Total Air Temp,Drift Angle,Wind Direction True,Wind Speed,EGT Eng 1,EGT Eng 2,_EPR Actual Eng 1,_EPR Actual Eng 2,N1 Actual Eng 1,N1 Actual Eng 2,N2 Actual Eng 1,N2 Actual Eng 2,Throttle Angle Eng 1,Throttle Angle Eng 2,Pack 1 Flow Ctl Valve,Pack 2 Flow Ctl Valve,Gear (left),Land Gear Squat Switch - Nose,Flap Handle (derived),Flap Angle,Reverser Deployed Eng 1,Reverser Deployed Eng 2,Left Spoiler 1 Out,Right Spoiler 1 Out,Spoiler Pos LH 2,Spoiler Pos LH 4,Spoiler Pos LH 5,Spoiler Pos RH 2,Spoiler Pos RH 3,Spoiler Pos RH 5,Speed Brake Command
881.000,.OH-LVI,,EDDT,,,,6,,,,Air (0),378,290.1,,U 4.92,L 0.4,17944,1009,,,204.3,211.0,2521,2523,,1.0,,,,707,709,0.902,0.916,88.6,88.6,96.1,96.0,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
881.250,,,,,,,,,,,,,,,U 4.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
881.500,,,,,,,,,,,,,,,U 4.92,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
881.750,,,,,,,,,,,,,,,U 4.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
882.000,,,,,,,,,,,Air (0),378,290.0,,U 4.92, 0.0,17984,,,E024 18.60,204.3,210.9,2521,2520,59440,,-0.88,,,707,709,0.902,0.914,88.6,88.6,96.1,96.0,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
882.250,,,,,,,,,,,,,,,U 4.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
882.500,,,,,,,,,,,,,,,U 4.92, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
882.750,,,,,,,,,,,,,,,U 4.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
883.000,,,,,,,,,40,32,Air (0),378,289.9,,U 4.92, 0.0,18024,,,,204.3,210.9,2529,2512,,0.8,,,,707,708,0.900,0.912,88.6,88.6,96.1,96.0,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
883.250,,,,,,,,,,,,,,,U 4.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
883.500,,,,,,,,,,,,,,,U 4.92, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
883.750,,,,,,,,,,,,,,,U 4.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
884.000,,A319 (5),,EFHK,FIN913  ,16,,8,,,Air (0),378,290.0,0.61,U 4.92,L 0.4,18064,,N59 39.12,,204.3,210.9,2511,2511,,,,319.9,5,707,708,0.898,0.912,88.6,88.6,96.1,96.0,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
884.250,,,,,,,,,,,,,,,U 4.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
884.500,,,,,,,,,,,,,,,U 4.92,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
884.750,,,,,,,,,,,,,,,U 4.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
885.000,.OH-LVI,,EDDT,,,,6,,,,Air (0),379,289.6,,U 4.92,L 0.4,18100,1009,,,204.3,210.9,2512,2512,,0.5,,,,707,708,0.898,0.910,88.6,88.6,96.1,96.0,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
885.250,,,,,,,,,,,,,,,U 4.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
885.500,,,,,,,,,,,,,,,U 4.92, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
885.750,,,,,,,,,,,,,,,U 4.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
886.000,,,,,,,,,,,Air (0),379,289.5,,U 4.92, 0.0,18136,,,E024 18.19,204.3,210.8,2516,2503,59440,,-0.79,,,707,708,0.898,0.912,88.6,88.6,96.1,96.0,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
886.250,,,,,,,,,,,,,,,U 4.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
886.500,,,,,,,,,,,,,,,U 4.92, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
886.750,,,,,,,,,,,,,,,U 4.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
887.000,,,,,,,,,40,36,Air (0),379,289.5,,U 4.92,L 0.4,18172,,,,204.3,210.9,2512,2500,,0.5,,,,707,708,0.898,0.910,88.6,88.6,96.0,96.0,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
887.250,,,,,,,,,,,,,,,U 4.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
887.500,,,,,,,,,,,,,,,U 4.92,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
887.750,,,,,,,,,,,,,,,U 4.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
888.000,,A319 (5),,EFHK,FIN913  ,16,,8,,,Air (0),380,289.8,0.61,U 4.92,L 0.4,18212,,N59 38.77,,204.3,210.9,2509,2500,,,,325.5,6,706,708,0.898,0.910,88.6,88.6,96.0,96.0,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
888.250,,,,,,,,,,,,,,,U 4.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
888.500,,,,,,,,,,,,,,,U 4.92,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
888.750,,,,,,,,,,,,,,,U 4.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
889.000,.OH-LVI,,EDDT,,,,6,,,,Air (0),380,289.9,,U 4.92,L 0.4,18248,1009,,,204.3,210.9,2512,2492,,0.3,,,,706,707,0.896,0.910,88.6,88.6,96.0,96.0,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
889.250,,,,,,,,,,,,,,,U 4.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
889.500,,,,,,,,,,,,,,,U 4.92,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
889.750,,,,,,,,,,,,,,,U 4.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
890.000,,,,,,,,,,,Air (0),380,290.0,,U 4.92,L 0.4,18284,,,E024 17.78,204.3,210.9,2518,2496,59422,,-0.88,,,706,707,0.896,0.908,88.6,88.6,96.0,96.0,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
890.250,,,,,,,,,,,,,,,U 4.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
890.500,,,,,,,,,,,,,,,U 4.57,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
890.750,,,,,,,,,,,,,,,U 4.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
891.000,,,,,,,,,40,40,Air (0),381,290.3,,U 4.57,L 0.4,18320,,,,204.3,211.0,2511,2487,,0.3,,,,706,707,0.896,0.912,88.6,88.6,96.0,96.0,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
891.250,,,,,,,,,,,,,,,U 4.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
891.500,,,,,,,,,,,,,,,U 4.57,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
891.750,,,,,,,,,,,,,,,U 4.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
892.000,,A319 (5),,EFHK,FIN913  ,16,,8,,,Air (0),381,290.4,0.61,U 4.57,L 0.4,18356,,N59 38.40,,204.3,211.0,2511,2494,,,,323.4,6,706,707,0.896,0.908,88.6,88.6,96.0,96.0,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
892.250,,,,,,,,,,,,,,,U 4.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
892.500,,,,,,,,,,,,,,,U 4.57,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
892.750,,,,,,,,,,,,,,,U 4.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
893.000,.OH-LVI,,EDDT,,,,6,,,,Air (0),381,290.5,,U 4.57, 0.0,18388,1009,,,204.3,211.0,2498,2492,,0.3,,,,706,707,0.896,0.908,88.6,88.6,96.0,96.0,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
893.250,,,,,,,,,,,,,,,U 4.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
893.500,,,,,,,,,,,,,,,U 4.92, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
893.750,,,,,,,,,,,,,,,U 4.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
894.000,,,,,,,,,,,Air (0),382,290.5,,U 4.92, 0.0,18424,,,E024 17.36,204.3,211.0,2503,2489,59422,,-0.97,,,706,707,0.895,0.908,88.6,88.6,96.0,96.0,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
894.250,,,,,,,,,,,,,,,U 4.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
894.500,,,,,,,,,,,,,,,U 4.92, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
894.750,,,,,,,,,,,,,,,U 4.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
895.000,,,,,,,,,40,44,Air (0),382,290.6,,U 4.92, 0.0,18464,,,,204.3,211.0,2507,2489,,0.0,,,,706,707,0.896,0.908,88.6,88.6,96.0,96.0,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
895.250,,,,,,,,,,,,,,,U 4.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
895.500,,,,,,,,,,,,,,,U 4.92, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
895.750,,,,,,,,,,,,,,,U 4.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
896.000,,A319 (5),,EFHK,FIN913  ,16,,8,,,Air (0),382,290.6,0.61,U 4.92, 0.0,18496,,N59 38.05,,204.3,211.0,2505,2482,,,,326.3,6,706,707,0.895,0.908,88.6,88.6,96.0,96.0,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
896.250,,,,,,,,,,,,,,,U 4.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
896.500,,,,,,,,,,,,,,,U 4.92, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
896.750,,,,,,,,,,,,,,,U 4.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
897.000,.OH-LVI,,EDDT,,,,6,,,,Air (0),383,290.5,,U 4.92, 0.0,18536,1009,,,204.3,211.0,2500,2482,,0.0,,,,706,707,0.895,0.906,88.6,88.6,96.0,96.0,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
897.250,,,,,,,,,,,,,,,U 4.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
897.500,,,,,,,,,,,,,,,U 4.92, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
897.750,,,,,,,,,,,,,,,U 4.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
898.000,,,,,,,,,,,Air (0),383,290.5,,U 4.92,L 0.4,18572,,,E024 16.91,204.6,211.1,2498,2487,59422,,-0.97,,,705,707,0.893,0.906,88.6,88.6,96.0,96.0,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
898.250,,,,,,,,,,,,,,,U 4.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
898.500,,,,,,,,,,,,,,,U 4.92,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
898.750,,,,,,,,,,,,,,,U 4.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
899.000,,,,,,,,,40,48,Air (0),383,291.0,,U 4.92,L 0.7,18604,,,,204.6,211.4,2498,2485,,0.0,,,,705,707,0.895,0.904,88.6,88.6,96.0,96.0,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
899.250,,,,,,,,,,,,,,,U 4.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
899.500,,,,,,,,,,,,,,,U 4.92,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
899.750,,,,,,,,,,,,,,,U 4.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
900.000,,A319 (5),,EFHK,FIN913  ,16,,8,,,Air (0),384,291.6,0.62,U 4.92,L 0.7,18640,,N59 37.68,,205.0,211.5,2500,2478,,,,312.2,9,705,707,0.893,0.904,88.6,88.6,96.0,96.0,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
900.250,,,,,,,,,,,,,,,U 4.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
900.500,,,,,,,,,,,,,,,U 4.92,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
900.750,,,,,,,,,,,,,,,U 4.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
901.000,.OH-LVI,,EDDT,,,,6,,,,Air (0),384,291.8,,U 4.92,L 0.4,18680,1009,,,205.0,211.5,2489,2474,,0.3,,,,706,707,0.893,0.904,88.6,88.6,96.0,96.0,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
901.250,,,,,,,,,,,,,,,U 4.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
901.500,,,,,,,,,,,,,,,U 4.92,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
901.750,,,,,,,,,,,,,,,U 4.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
902.000,,,,,,,,,,,Air (0),384,292.1,,U 4.92,L 0.4,18716,,,E024 16.50,205.0,211.5,2505,2467,59404,,-1.41,,,706,707,0.895,0.906,88.6,88.6,96.1,96.1,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
902.250,,,,,,,,,,,,,,,U 4.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
902.500,,,,,,,,,,,,,,,U 4.92, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
902.750,,,,,,,,,,,,,,,U 4.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
903.000,,,,,,,,,40,52,Air (0),384,292.9,,U 4.92, 0.0,18752,,,,204.6,211.4,2498,2476,,0.5,,,,706,707,0.895,0.906,88.6,88.8,96.1,96.1,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
903.250,,,,,,,,,,,,,,,U 4.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
903.500,,,,,,,,,,,,,,,U 4.92,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
903.750,,,,,,,,,,,,,,,U 5.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
904.000,,A319 (5),,EFHK,FIN913  ,16,,8,,,Air (0),384,293.6,0.62,U 5.27,L 0.4,18792,,N59 37.31,,205.0,211.5,2505,2485,,,,296.0,9,706,707,0.893,0.904,88.8,88.8,96.1,96.1,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
904.250,,,,,,,,,,,,,,,U 5.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
904.500,,,,,,,,,,,,,,,U 5.27,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
904.750,,,,,,,,,,,,,,,U 5.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
905.000,.OH-LVI,,EDDT,,,,6,,,,Air (0),384,294.0,,U 5.27,L 0.4,18832,1009,,,205.0,211.5,2503,2478,,0.5,,,,706,708,0.893,0.904,88.6,88.8,96.1,96.1,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
905.250,,,,,,,,,,,,,,,U 5.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
905.500,,,,,,,,,,,,,,,U 5.27,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
905.750,,,,,,,,,,,,,,,U 5.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
906.000,,,,,,,,,,,Air (0),384,294.1,,U 5.63,L 0.4,18872,,,E024 16.09,205.0,211.6,2496,2469,59404,,-1.49,,,706,708,0.893,0.904,88.8,88.8,96.1,96.1,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
906.250,,,,,,,,,,,,,,,U 5.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
906.500,,,,,,,,,,,,,,,U 5.63,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
906.750,,,,,,,,,,,,,,,U 5.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
907.000,,,,,,,,,40,56,Air (0),384,294.0,,U 5.63,L 0.4,18916,,,,205.0,211.6,2503,2474,,0.5,,,,706,708,0.893,0.904,88.8,88.6,96.1,96.1,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
907.250,,,,,,,,,,,,,,,U 5.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
907.500,,,,,,,,,,,,,,,U 5.63, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
907.750,,,,,,,,,,,,,,,U 5.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
908.000,,A319 (5),,EFHK,FIN913  ,16,,8,,,Air (0),384,293.6,0.63,U 5.98, 0.0,18960,,N59 36.94,,205.0,211.5,2503,2474,,,,290.4,9,706,708,0.891,0.900,88.8,88.8,96.1,96.1,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
908.250,,,,,,,,,,,,,,,U 5.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
908.500,,,,,,,,,,,,,,,U 5.98, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
908.750,,,,,,,,,,,,,,,U 5.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
909.000,.OH-LVI,,EDDT,,,,6,,,,Air (0),384,293.4,,U 5.98, 0.0,19012,1009,,,205.0,211.5,2491,2471,,0.5,,,,706,708,0.891,0.900,88.8,88.8,96.1,96.1,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
909.250,,,,,,,,,,,,,,,U 5.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
909.500,,,,,,,,,,,,,,,U 5.98, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
909.750,,,,,,,,,,,,,,,U 5.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
910.000,,,,,,,,,,,Air (0),384,293.0,,U 5.98,L 0.4,19060,,,E024 15.68,205.0,211.5,2483,2456,59404,,-1.41,,,706,708,0.889,0.900,88.8,88.8,96.1,96.1,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
910.250,,,,,,,,,,,,,,,U 5.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
910.500,,,,,,,,,,,,,,,U 5.98,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
910.750,,,,,,,,,,,,,,,U 5.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
911.000,,,,,,,,,41,0,Air (0),384,292.8,,U 5.98,L 0.4,19108,,,,205.0,211.5,2476,2447,,0.3,,,,706,707,0.889,0.900,88.8,88.8,96.1,96.1,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
911.250,,,,,,,,,,,,,,,U 5.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
911.500,,,,,,,,,,,,,,,U 5.98, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
