Time (secs),A/C Tail Number,A/C Type,City Pair - To,City Pair - From,Flight Number,Date - Day,Date - Month,UTC - Hour,UTC - Minute,UTC - Second,Air / Gnd,Ground Speed,Computed Airspeed,Mach (derived),Pitch Angle,Roll Angle,Altitude (1013.25mB),Selected Baro Setting Capt,Present Pos - Latitude,Present Pos - Longitude,Magnetic Heading,True Heading,Fuel Flow Eng 1,Fuel Flow Eng 2,Actual Gross Weight,Total Air Temp,Drift Angle,Wind Direction True,Wind Speed,EGT Eng 1,EGT Eng 2,_EPR Actual Eng 1,_EPR Actual Eng 2,N1 Actual Eng 1,N1 Actual Eng 2,N2 Actual Eng 1,N2 Actual Eng 2,Throttle Angle Eng 1,Throttle Angle Eng 2,Pack 1 Flow Ctl Valve,Pack 2 Flow Ctl Valve,Gear (left),Land Gear Squat Switch - Nose,Flap Handle (derived),Flap Angle,Reverser Deployed Eng 1,Reverser Deployed Eng 2,Left Spoiler 1 Out,Right Spoiler 1 Out,Spoiler Pos LH 2,Spoiler Pos LH 4,Spoiler Pos LH 5,Spoiler Pos RH 2,Spoiler Pos RH 3,Spoiler Pos RH 5,Speed Brake Command
493.000,.OH-LVL,,EFOU,,,,6,,,,Air (0),154,156.3,,U 16.52,L 1.8,1064,1009,,,221.1,228.3,3251,3185,,22.5,,,,712,712,0.000,0.000,83.1,83.0,96.3,96.1,33.8,33.8,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
493.250,,,,,,,,,,,,,,,U 16.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493.500,,,,,,,,,,,,,,,U 16.52,L 1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
493.750,,,,,,,,,,,,,,,U 16.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494.000,,,,,,,,,,,Air (0),154,155.1,,U 16.52,L 1.4,1112,,,E024 53.58,221.8,228.7,3251,3187,60074,,-2.64,,,713,712,0.000,0.000,83.3,83.1,96.1,96.1,33.8,33.8,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),1.5,10.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
494.250,,,,,,,,,,,,,,,U 16.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494.500,,,,,,,,,,,,,,,U 16.52,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
494.750,,,,,,,,,,,,,,,U 16.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495.000,,,,,,,,,19,1,Air (0),153,154.0,,U 16.52,L 0.4,1156,,,,221.8,228.8,3262,3184,,22.3,,,,713,713,0.000,0.000,83.3,83.1,96.1,96.1,33.8,33.8,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
495.250,,,,,,,,,,,,,,,U 16.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495.500,,,,,,,,,,,,,,,U 16.52, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
495.750,,,,,,,,,,,,,,,U 16.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496.000,,A319 (5),,EFHK,FIN5KK  ,16,,10,,,Air (0),153,153.1,0.24,U 16.88, 0.0,1200,,N60 04.28,,221.5,228.3,3245,3187,,,,339.6,6,713,713,0.000,0.000,83.3,83.1,96.1,96.1,33.8,33.8,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),1.5,10.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
496.250,,,,,,,,,,,,,,,U 16.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496.500,,,,,,,,,,,,,,,U 16.88,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
496.750,,,,,,,,,,,,,,,U 16.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497.000,.OH-LVL,,EFOU,,,,6,,,,Air (0),152,152.8,,U 16.88,L 0.4,1248,1009,,,221.1,228.2,3229,3184,,22.0,,,,713,713,0.000,0.000,83.1,83.0,96.1,96.1,33.8,33.8,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
497.250,,,,,,,,,,,,,,,U 16.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497.500,,,,,,,,,,,,,,,U 17.23,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
497.750,,,,,,,,,,,,,,,U 17.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498.000,,,,,,,,,,,Air (0),152,152.5,,U 17.23,L 0.4,1292,,,E024 53.33,221.5,228.5,3231,3158,60056,,-2.72,,,713,713,0.000,0.000,83.3,83.1,96.1,96.0,33.8,33.8,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),1.5,10.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
498.250,,,,,,,,,,,,,,,U 17.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498.500,,,,,,,,,,,,,,,U 17.23,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
498.750,,,,,,,,,,,,,,,U 16.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499.000,,,,,,,,,19,5,Air (0),151,153.1,,U 16.88, 0.0,1336,,,,221.8,228.7,3240,3171,,21.8,,,,713,713,0.000,0.000,83.1,83.1,96.1,96.0,33.8,33.8,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
499.250,,,,,,,,,,,,,,,U 16.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499.500,,,,,,,,,,,,,,,U 16.88,R 1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
499.750,,,,,,,,,,,,,,,U 16.88,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500.000,,A319 (5),,EFHK,FIN5KK  ,16,,10,,,Air (0),151,151.6,0.23,U 16.52,R 4.2,1384,,N60 04.15,,221.5,228.4,3229,3145,,,,330.5,6,714,713,0.000,0.000,83.3,83.1,96.1,96.0,33.8,33.8,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),1.5,10.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
500.250,,,,,,,,,,,,,,,U 16.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500.500,,,,,,,,,,,,,,,U 16.52,R 6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
500.750,,,,,,,,,,,,,,,U 16.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501.000,.OH-LVL,,EFOU,,,,6,,,,Air (0),151,151.1,,U 16.52,R 7.0,1432,1009,,,221.5,228.3,3218,3164,,21.3,,,,714,713,0.000,0.000,83.4,83.3,96.1,96.0,33.8,33.8,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
501.250,,,,,,,,,,,,,,,U 16.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501.500,,,,,,,,,,,,,,,U 16.17,R 7.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
501.750,,,,,,,,,,,,,,,U 16.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502.000,,,,,,,,,,,Air (0),151,148.3,,U 15.82,R 8.8,1476,,,E024 53.08,222.5,229.6,3234,3135,60056,,-2.29,,,714,713,0.000,0.000,83.3,83.1,96.1,96.0,33.8,33.8,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),1.5,10.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
502.250,,,,,,,,,,,,,,,U 15.47,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502.500,,,,,,,,,,,,,,,U 15.12,R 10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
502.750,,,,,,,,,,,,,,,U 15.12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503.000,,,,,,,,,19,9,Air (0),151,150.6,,U 14.77,R 12.7,1520,,,,223.2,230.2,3218,3160,,21.0,,,,714,713,0.000,0.000,83.3,83.3,96.1,96.1,33.8,33.8,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
503.250,,,,,,,,,,,,,,,U 14.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503.500,,,,,,,,,,,,,,,U 14.41,R 13.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
503.750,,,,,,,,,,,,,,,U 14.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504.000,,A319 (5),,EFHK,FIN5KK  ,16,,10,,,Air (0),152,149.4,0.23,U 13.71,R 14.1,1560,,N60 04.05,,223.6,230.5,3220,3151,,,,328.4,1,714,713,0.000,0.000,83.4,83.1,96.1,96.0,33.8,33.8,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),1.5,10.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
504.250,,,,,,,,,,,,,,,U 13.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504.500,,,,,,,,,,,,,,,U 13.71,R 14.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
504.750,,,,,,,,,,,,,,,U 13.36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505.000,.OH-LVL,,EFOU,,,,6,,,,Air (0),153,149.8,,U 13.36,R 14.8,1596,1009,,,225.4,232.2,3218,3126,,21.0,,,,714,713,0.000,0.000,83.3,83.3,96.1,96.0,33.8,33.8,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
505.250,,,,,,,,,,,,,,,U 13.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505.500,,,,,,,,,,,,,,,U 12.66,R 16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
505.750,,,,,,,,,,,,,,,U 12.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506.000,,,,,,,,,,,Air (0),154,152.3,,U 12.66,R 17.9,1624,,,E024 52.84,228.2,235.0,3202,3124,60038,,-2.02,,,714,713,0.000,0.000,83.3,83.3,96.1,96.0,33.8,33.8,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),1.5,10.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0,U 0.2,U 0.3,U 0.2,
506.250,,,,,,,,,,,,,,,U 12.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506.500,,,,,,,,,,,,,,,U 12.66,R 19.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
506.750,,,,,,,,,,,,,,,U 12.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507.000,,,,,,,,,19,13,Air (0),154,152.9,,U 12.30,R 20.4,1660,,,,230.6,237.4,3209,3127,,21.0,,,,714,713,0.000,0.000,83.4,83.3,96.1,96.0,30.9,30.9,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
507.250,,,,,,,,,,,,,,,U 12.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507.500,,,,,,,,,,,,,,,U 12.66,R 21.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
507.750,,,,,,,,,,,,,,,U 12.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508.000,,A319 (5),,EFHK,FIN5KK  ,16,,10,,,Air (0),156,149.4,0.23,U 12.66,R 21.8,1692,,N60 03.95,,232.4,239.5,3198,3118,,,,359.3,5,714,713,0.000,0.000,83.3,83.3,96.1,96.1,28.1,30.9,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),1.5,10.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
508.250,,,,,,,,,,,,,,,U 12.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508.500,,,,,,,,,,,,,,,U 12.30,R 21.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
508.750,,,,,,,,,,,,,,,U 12.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509.000,.OH-LVL,,EFOU,,,,6,,,,Air (0),157,153.8,,U 12.30,R 20.7,1724,1009,,,234.8,241.8,3214,3126,,21.0,,,,714,714,0.000,0.000,83.4,83.3,96.1,96.1,28.1,28.1,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
509.250,,,,,,,,,,,,,,,U 12.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509.500,,,,,,,,,,,,,,,U 12.30,R 19.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
509.750,,,,,,,,,,,,,,,U 12.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510.000,,,,,,,,,,,Air (0),158,155.3,,U 11.95,R 17.9,1760,,,E024 52.55,237.3,244.2,3207,3144,60038,,-1.32,,,714,713,0.000,0.000,83.4,83.4,96.1,96.1,28.1,28.1,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),1.5,10.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
510.250,,,,,,,,,,,,,,,U 11.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510.500,,,,,,,,,,,,,,,U 11.25,R 16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
510.750,,,,,,,,,,,,,,,U 11.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511.000,,,,,,,,,19,17,Air (0),159,155.0,,U 11.60,R 15.5,1780,,,,240.1,247.1,3202,3144,,20.8,,,,714,713,0.000,0.000,83.4,83.4,96.1,96.1,25.3,28.1,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
511.250,,,,,,,,,,,,,,,U 11.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511.500,,,,,,,,,,,,,,,U 11.95,R 15.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
511.750,,,,,,,,,,,,,,,U 12.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512.000,,A319 (5),,EFHK,FIN5KK  ,16,,10,,,Air (0),159,155.0,0.24,U 12.66,R 16.2,1804,,N60 03.87,,243.6,250.5,3204,3136,,,,358.6,11,714,713,0.000,0.000,83.4,83.4,96.1,96.0,22.5,25.3,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),1.5,10.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
512.250,,,,,,,,,,,,,,,U 13.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512.500,,,,,,,,,,,,,,,U 13.01,R 17.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
512.750,,,,,,,,,,,,,,,U 12.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513.000,.OH-LVL,,EFOU,,,,6,,,,Air (0),160,155.6,,U 12.30,R 19.7,1836,1009,,,245.7,252.6,3209,3151,,20.5,,,,714,713,0.000,0.000,83.4,83.4,96.1,96.0,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
513.250,,,,,,,,,,,,,,,U 11.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513.500,,,,,,,,,,,,,,,U 11.60,R 20.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
513.750,,,,,,,,,,,,,,,U 11.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514.000,,,,,,,,,,,Air (0),161,158.3,,U 10.90,R 19.3,1864,,,E024 52.22,246.4,253.4,3205,3155,60038,,-2.72,,,713,713,0.000,0.000,83.4,83.4,96.1,96.1,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),1.5,10.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
514.250,,,,,,,,,,,,,,,U 10.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514.500,,,,,,,,,,,,,,,U 10.20,R 18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
514.750,,,,,,,,,,,,,,,U 10.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515.000,,,,,,,,,19,21,Air (0),162,159.8,,U 10.20,R 18.3,1884,,,,248.2,255.1,3194,3142,,20.3,,,,713,713,0.000,0.000,83.4,83.4,96.0,96.0,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
515.250,,,,,,,,,,,,,,,U 10.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515.500,,,,,,,,,,,,,,,U 10.55,R 18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
515.750,,,,,,,,,,,,,,,U 10.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516.000,,A319 (5),,EFHK,FIN5KK  ,16,,10,,,Air (0),163,161.0,0.25,U 10.90,R 19.0,1908,,N60 03.80,,250.7,257.4,3196,3136,,,,341.0,6,713,713,0.000,0.000,83.4,83.4,96.0,96.0,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),1.5,10.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
516.250,,,,,,,,,,,,,,,U 11.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516.500,,,,,,,,,,,,,,,U 11.25,R 19.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
516.750,,,,,,,,,,,,,,,U 11.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517.000,.OH-LVL,,EFOU,,,,6,,,,Air (0),164,165.0,,U 11.25,R 19.7,1936,1009,,,252.8,259.7,3191,3140,,20.3,,,,712,712,0.000,0.000,83.4,83.4,96.0,96.0,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
517.250,,,,,,,,,,,,,,,U 11.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517.500,,,,,,,,,,,,,,,U 11.25,R 19.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
517.750,,,,,,,,,,,,,,,U 11.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518.000,,,,,,,,,,,Air (0),165,166.5,,U 11.25,R 19.3,1960,,,E024 51.89,254.9,261.7,3198,3147,60020,,-2.02,,,712,712,0.000,0.000,83.4,83.4,96.0,96.0,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),1.5,10.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
518.250,,,,,,,,,,,,,,,U 10.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518.500,,,,,,,,,,,,,,,U 10.90,R 18.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
518.750,,,,,,,,,,,,,,,U 10.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519.000,,,,,,,,,19,25,Air (0),166,166.5,,U 10.90,R 17.9,1984,,,,257.0,263.8,3198,3142,,20.3,,,,712,712,0.000,0.000,83.4,83.4,96.0,96.0,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
519.250,,,,,,,,,,,,,,,U 10.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519.500,,,,,,,,,,,,,,,U 10.90,R 17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
519.750,,,,,,,,,,,,,,,U 11.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520.000,,A319 (5),,EFHK,FIN5KK  ,16,,10,,,Air (0),167,164.3,0.26,U 11.25,R 16.9,2012,,N60 03.76,,258.8,265.9,3191,3140,,,,349.5,4,712,712,0.000,0.000,83.4,83.4,96.0,96.0,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),1.5,10.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
520.250,,,,,,,,,,,,,,,U 11.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520.500,,,,,,,,,,,,,,,U 11.25,R 15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
520.750,,,,,,,,,,,,,,,U 11.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521.000,.OH-LVL,,EFOU,,,,6,,,,Air (0),168,166.9,,U 11.25,R 14.1,2044,1009,,,260.5,267.3,3191,3124,,20.3,,,,712,711,0.000,0.000,83.4,83.5,96.0,96.0,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
521.250,,,,,,,,,,,,,,,U 10.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521.500,,,,,,,,,,,,,,,U 10.90,R 13.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
521.750,,,,,,,,,,,,,,,U 10.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522.000,,,,,,,,,,,Air (0),169,168.9,,U 10.55,R 13.7,2072,,,E024 51.52,262.3,269.2,3189,3131,60020,,-1.49,,,712,711,0.000,0.000,83.4,83.4,96.0,96.0,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),1.5,10.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
522.250,,,,,,,,,,,,,,,U 10.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522.500,,,,,,,,,,,,,,,U 10.20,R 14.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
522.750,,,,,,,,,,,,,,,U 10.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523.000,,,,,,,,,19,29,Air (0),170,168.8,,U 10.20,R 14.8,2104,,,,264.0,270.8,3167,3116,,20.3,,,,712,711,0.000,0.000,83.4,83.4,96.0,96.0,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
523.250,,,,,,,,,,,,,,,U 10.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523.500,,,,,,,,,,,,,,,U 10.20,R 15.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
523.750,,,,,,,,,,,,,,,U 10.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524.000,,A319 (5),,EFHK,FIN5KK  ,16,,10,,,Air (0),171,166.9,0.26,U 10.20,R 15.1,2132,,N60 03.76,,265.1,271.8,3191,3120,,,,327.0,3,712,711,0.000,0.000,83.4,83.4,96.0,96.0,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),1.5,10.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
524.250,,,,,,,,,,,,,,,U 10.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524.500,,,,,,,,,,,,,,,U 10.20,R 15.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
524.750,,,,,,,,,,,,,,,U 10.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
