Time (secs),A/C Tail Number,A/C Type,City Pair - To,City Pair - From,Flight Number,Date - Day,Date - Month,UTC - Hour,UTC - Minute,UTC - Second,Air / Gnd,Ground Speed,Computed Airspeed,Mach (derived),Pitch Angle,Roll Angle,Altitude (1013.25mB),Selected Baro Setting Capt,Present Pos - Latitude,Present Pos - Longitude,Magnetic Heading,True Heading,Fuel Flow Eng 1,Fuel Flow Eng 2,Actual Gross Weight,Total Air Temp,Drift Angle,Wind Direction True,Wind Speed,EGT Eng 1,EGT Eng 2,_EPR Actual Eng 1,_EPR Actual Eng 2,N1 Actual Eng 1,N1 Actual Eng 2,N2 Actual Eng 1,N2 Actual Eng 2,Throttle Angle Eng 1,Throttle Angle Eng 2,Pack 1 Flow Ctl Valve,Pack 2 Flow Ctl Valve,Gear (left),Land Gear Squat Switch - Nose,Flap Handle (derived),Flap Angle,Reverser Deployed Eng 1,Reverser Deployed Eng 2,Left Spoiler 1 Out,Right Spoiler 1 Out,Spoiler Pos LH 2,Spoiler Pos LH 4,Spoiler Pos LH 5,Spoiler Pos RH 2,Spoiler Pos RH 3,Spoiler Pos RH 5,Speed Brake Command
28.500,,,,,,,,,,,,,,,*D 1.05,*L 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*Not Out (0),*Not Out (0),,,,,,,
28.750,,,,,,,,,,,,,,,*D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.000,*.OH-LVB,,*EFHK,,,,*6,,,,*G - Gnd (7),*2,*0.0,,*D 1.05,*L 1.1,*176,*1008,,,*105.5,*115.8,*0,*330,,*18.5,,,,*215,*487,*1.881,*0.154,*0.0,*18.8,*1.1,*59.5,*-2.8,*-2.8,,,*Gear down - ground (3),*Gnd (1),,,*Normal (0),*Normal (0),*Not Out (0),*Not Out (0),* 0.0,* 0.0,* 0.0,* 0.0,* 0.0,* 0.0,
29.250,,,,,,,,,,,,,,,*D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.500,,,,,,,,,,,,,,,*D 1.05,*L 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*Not Out (0),*Not Out (0),,,,,,,
29.750,,,,,,,,,,,,,,,*D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.000,,,,,,,,,,,*G - Gnd (7),*2,*0.0,,*D 0.70,*L 1.1,*176,,,*E025 19.90,*107.6,*117.6,*0,*330,*0,,*0.00,,,*215,*487,*1.875,*0.156,*0.0,*18.9,*2.8,*59.5,*-2.8,*-2.8,*F/CLSD (0),*F/CLSD (0),*Gear down - ground (3),*Gnd (1),*0.0,*0.0,*Normal (0),*Normal (0),*Not Out (0),*Not Out (0),* 0.0,* 0.0,* 0.0,* 0.0,* 0.0,* 0.0,
30.250,,,,,,,,,,,,,,,*D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.500,,,,,,,,,,,,,,,*D 0.70,*L 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*Not Out (0),*Not Out (0),,,,,,,
30.750,,,,,,,,,,,,,,,*D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.000,,,,,,,,,*14,*19,*G - Gnd (7),*2,*0.0,,*D 0.70,*L 1.1,*176,,,,*109.3,*119.1,*0,*332,,*18.5,,,,*215,*486,*1.873,*0.156,*0.0,*18.9,*4.8,*59.5,*-2.8,*-2.8,,,*Gear down - ground (3),*Gnd (1),,,*Normal (0),*Normal (0),*Not Out (0),*Not Out (0),* 0.0,* 0.0,* 0.0,* 0.0,* 0.0,* 0.0,
31.250,,,,,,,,,,,,,,,*D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.500,,,,,,,,,,,,,,,*D 0.70,*L 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*Not Out (0),*Not Out (0),,,,,,,
31.750,,,,,,,,,,,,,,,*D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.000,,*A319 (5),,*EFOU,*FIN6PM  ,*16,,*19,,,*G - Gnd (7),*2,*0.0,*0.00,*D 1.05,*L 1.1,*176,,*N64 39.43,,*103.4,*113.8,*0,*327,,,,*0.0,*0,*216,*488,*1.881,*0.154,*0.0,*18.8,*0.0,*59.6,*-2.8,*-2.8,*F/CLSD (0),*F/CLSD (0),*Gear down - ground (3),*Gnd (1),*0.0,*0.0,*Normal (0),*Normal (0),*Not Out (0),*Not Out (0),* 0.0,* 0.0,* 0.0,* 0.0,* 0.0,* 0.0,*NOTCMD (0)
32.250,,,,,,,,,,,,,,,*D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
32.500,,,,,,,,,,,,,,,*D 1.05,*L 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*Not Out (0),*Not Out (0),,,,,,,
32.750,,,,,,,,,,,,,,,*D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.000,*.OH-LVB,,*EFHK,,,,*6,,,,*G - Gnd (7),*2,*0.0,,*D 1.05,*L 1.1,*176,*1008,,,*105.5,*115.8,*0,*330,,*18.5,,,,*215,*487,*1.881,*0.154,*0.0,*18.8,*1.1,*59.5,*-2.8,*-2.8,,,*Gear down - ground (3),*Gnd (1),,,*Normal (0),*Normal (0),*Not Out (0),*Not Out (0),* 0.0,* 0.0,* 0.0,* 0.0,* 0.0,* 0.0,
33.250,,,,,,,,,,,,,,,*D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
33.500,,,,,,,,,,,,,,,*D 1.05,*L 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*Not Out (0),*Not Out (0),,,,,,,
33.750,,,,,,,,,,,,,,,*D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.000,,,,,,,,,,,*G - Gnd (7),*2,*0.0,,*D 0.70,*L 1.1,*176,,,*E025 19.90,*107.6,*117.6,*0,*330,*0,,*0.00,,,*215,*487,*1.875,*0.156,*0.0,*18.9,*2.8,*59.5,*-2.8,*-2.8,*F/CLSD (0),*F/CLSD (0),*Gear down - ground (3),*Gnd (1),*0.0,*0.0,*Normal (0),*Normal (0),*Not Out (0),*Not Out (0),* 0.0,* 0.0,* 0.0,* 0.0,* 0.0,* 0.0,
34.250,,,,,,,,,,,,,,,*D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34.500,,,,,,,,,,,,,,,*D 0.70,*L 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*Not Out (0),*Not Out (0),,,,,,,
34.750,,,,,,,,,,,,,,,*D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.000,,,,,,,,,*14,*19,*G - Gnd (7),*2,*0.0,,*D 0.70,*L 1.1,*176,,,,*109.3,*119.1,*0,*332,,*18.5,,,,*215,*486,*1.873,*0.156,*0.0,*18.9,*4.8,*59.5,*-2.8,*-2.8,,,*Gear down - ground (3),*Gnd (1),,,*Normal (0),*Normal (0),*Not Out (0),*Not Out (0),* 0.0,* 0.0,* 0.0,* 0.0,* 0.0,* 0.0,
35.250,,,,,,,,,,,,,,,*D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
35.500,,,,,,,,,,,,,,,*D 0.70,*L 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,*Not Out (0),*Not Out (0),,,,,,,
35.750,,,,,,,,,,,,,,,*D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.000,,A319 (5),,EFOU,FIN6PM  ,16,,19,,,G - Gnd (7),2,0.0,0.00,D 1.05,L 1.1,176,,N64 39.43,,103.4,113.8,0,327,,,,0.0,0,216,488,1.881,0.154,0.0,18.8,0.0,59.6,-2.8,-2.8,F/CLSD (0),F/CLSD (0),Gear down - ground (3),Gnd (1),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
36.250,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
36.500,,,,,,,,,,,,,,,D 1.05,L 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
36.750,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.000,.OH-LVB,,EFHK,,,,6,,,,G - Gnd (7),2,0.0,,D 1.05,L 1.1,176,1008,,,105.5,115.8,0,330,,18.5,,,,215,487,1.881,0.154,0.0,18.8,1.1,59.5,-2.8,-2.8,,,Gear down - ground (3),Gnd (1),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
37.250,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37.500,,,,,,,,,,,,,,,D 1.05,L 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
37.750,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.000,,,,,,,,,,,G - Gnd (7),2,0.0,,D 0.70,L 1.1,176,,,E025 19.90,107.6,117.6,0,330,0,,0.00,,,215,487,1.875,0.156,0.0,18.9,2.8,59.5,-2.8,-2.8,F/CLSD (0),F/CLSD (0),Gear down - ground (3),Gnd (1),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
38.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.500,,,,,,,,,,,,,,,D 0.70,L 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
38.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.000,,,,,,,,,14,19,G - Gnd (7),2,0.0,,D 0.70,L 1.1,176,,,,109.3,119.1,0,332,,18.5,,,,215,486,1.873,0.156,0.0,18.9,4.8,59.5,-2.8,-2.8,,,Gear down - ground (3),Gnd (1),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
39.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
39.500,,,,,,,,,,,,,,,D 0.70,L 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
39.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.000,,A319 (5),,EFOU,FIN6PM  ,16,,19,,,G - Gnd (7),2,0.0,0.00,D 0.70,L 1.1,176,,N64 39.43,,110.7,120.4,0,330,,,,0.0,0,215,486,1.871,0.154,0.0,18.9,6.9,59.5,-2.8,-2.8,F/CLSD (0),F/CLSD (0),Gear down - ground (3),Gnd (1),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
40.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
40.500,,,,,,,,,,,,,,,D 0.70,L 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
40.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.000,.OH-LVB,,EFHK,,,,6,,,,G - Gnd (7),2,0.0,,D 0.70,L 1.1,176,1008,,,112.1,121.4,0,334,,18.5,,,,215,486,1.871,0.154,0.0,18.9,9.3,59.5,-2.8,-2.8,,,Gear down - ground (3),Gnd (1),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
41.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.500,,,,,,,,,,,,,,,D 0.70,L 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
41.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.000,,,,,,,,,,,G - Gnd (7),1,0.0,,D 0.70,L 1.1,176,,,E025 19.90,113.2,121.9,0,330,0,,0.00,,,215,486,1.871,0.154,0.0,18.9,11.3,59.5,-2.8,-2.8,F/CLSD (0),F/CLSD (0),Gear down - ground (3),Gnd (1),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
42.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.500,,,,,,,,,,,,,,,D 0.70,L 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
42.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.000,,,,,,,,,14,23,G - Gnd (7),1,0.0,,D 0.70,L 1.1,176,,,,113.6,122.3,0,332,,18.5,,,,215,485,1.871,0.154,0.0,18.9,13.3,59.5,-2.8,-2.8,,,Gear down - ground (3),Gnd (1),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
43.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.500,,,,,,,,,,,,,,,D 0.70,L 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
43.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.000,,A319 (5),,EFOU,FIN6PM  ,16,,19,,,G - Gnd (7),0,0.0,0.00,D 0.70,L 1.1,176,,N64 39.43,,113.9,122.3,0,332,,,,0.0,0,215,485,1.871,0.154,0.0,18.8,15.3,59.5,-2.8,-2.8,F/CLSD (0),F/CLSD (0),Gear down - ground (3),Gnd (1),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
44.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.500,,,,,,,,,,,,,,,D 0.70,L 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
44.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.000,.OH-LVB,,EFHK,,,,6,,,,G - Gnd (7),0,0.0,,D 0.70,L 1.1,176,1008,,,114.3,122.4,0,328,,18.5,,,,214,486,1.871,0.154,0.0,18.8,16.9,59.4,-2.8,-2.8,,,Gear down - ground (3),Gnd (1),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
45.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45.500,,,,,,,,,,,,,,,D 0.70,L 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
45.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.000,,,,,,,,,,,G - Gnd (7),0,0.0,,D 0.70,L 1.1,176,,,E025 19.90,114.3,122.5,0,328,48924,,0.00,,,213,486,1.871,0.154,0.0,18.8,18.5,59.5,-2.8,-2.8,F/CLSD (0),F/CLSD (0),Gear down - ground (3),Gnd (1),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
46.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.500,,,,,,,,,,,,,,,D 0.70,L 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
46.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.000,,,,,,,,,14,27,G - Gnd (7),0,0.0,,D 0.70,L 1.1,176,,,,114.3,122.5,0,330,,18.5,,,,211,486,1.871,0.154,0.4,18.9,20.0,59.4,-2.8,-2.8,,,Gear down - ground (3),Gnd (1),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
47.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.500,,,,,,,,,,,,,,,D 0.70,L 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
47.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.000,,A319 (5),,EFOU,FIN6PM  ,16,,19,,,G - Gnd (7),0,0.0,0.00,D 0.70,L 1.1,176,,N64 39.43,,114.3,122.5,0,330,,,,0.0,0,210,486,1.871,0.152,1.0,18.9,21.4,59.4,-2.8,-2.8,F/CLSD (0),F/CLSD (0),Gear down - ground (3),Gnd (1),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
48.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.500,,,,,,,,,,,,,,,D 0.70,L 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
48.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.000,.OH-LVB,,EFHK,,,,6,,,,G - Gnd (7),0,0.0,,D 0.70,L 1.1,176,1008,,,114.3,122.5,0,328,,18.5,,,,208,486,1.871,0.154,1.3,18.9,22.6,59.4,-2.8,-2.8,,,Gear down - ground (3),Gnd (1),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
49.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.500,,,,,,,,,,,,,,,D 0.70,L 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
49.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.000,,,,,,,,,,,G - Gnd (7),0,0.0,,D 0.70,L 1.1,176,,,E025 19.90,114.3,122.5,160,328,48924,,0.00,,,206,486,0.006,0.154,1.5,19.0,23.9,59.4,-2.8,-2.8,F/CLSD (0),F/CLSD (0),Gear down - ground (3),Gnd (1),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
50.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.500,,,,,,,,,,,,,,,D 0.70,L 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
50.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.000,,,,,,,,,14,31,G - Gnd (7),0,0.0,,D 0.70,L 1.1,176,,,,114.3,122.5,178,328,,18.5,,,,203,487,0.031,0.154,2.0,19.0,25.5,59.4,-2.8,-2.8,,,Gear down - ground (3),Gnd (1),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
51.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.500,,,,,,,,,,,,,,,D 0.70,L 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
51.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.000,,A319 (5),,EFOU,FIN6PM  ,16,,19,,,G - Gnd (7),0,0.0,0.00,D 0.70,L 1.1,176,,N64 39.43,,114.3,122.5,194,328,,,,0.0,0,213,487,0.045,0.154,2.5,19.0,27.3,59.4,-2.8,-2.8,F/CLSD (0),F/CLSD (0),Gear down - ground (3),Gnd (1),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
52.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.500,,,,,,,,,,,,,,,D 0.70,L 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
52.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.000,.OH-LVB,,EFHK,,,,6,,,,G - Gnd (7),0,0.0,,D 0.70,L 1.1,176,1008,,,114.3,122.5,212,330,,18.5,,,,230,488,0.061,0.154,3.3,19.1,29.0,59.4,-2.8,-2.8,,,Gear down - ground (3),Gnd (1),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
53.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.500,,,,,,,,,,,,,,,D 0.70,L 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
53.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.000,,,,,,,,,,,G - Gnd (7),0,0.0,,D 0.70,L 1.1,176,,,E025 19.90,114.3,122.5,270,330,48924,,0.00,,,247,488,0.074,0.154,3.9,19.1,30.6,59.4,-2.8,-2.8,F/CLSD (0),F/CLSD (0),Gear down - ground (3),Gnd (1),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
54.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.500,,,,,,,,,,,,,,,D 0.70,L 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
54.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.000,,,,,,,,,14,35,G - Gnd (7),0,0.0,,D 0.70,L 1.1,176,,,,114.3,122.5,263,328,,18.5,,,,266,488,0.082,0.154,4.6,19.3,32.3,59.4,-2.8,-2.8,,,Gear down - ground (3),Gnd (1),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
55.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.500,,,,,,,,,,,,,,,D 0.70,L 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
55.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.000,,A319 (5),,EFOU,FIN6PM  ,16,,19,,,G - Gnd (7),0,0.0,0.00,D 0.70,L 1.1,176,,N64 39.43,,114.3,122.5,263,328,,,,0.0,0,288,488,0.090,0.154,5.4,19.3,33.9,59.4,-2.8,-2.8,F/CLSD (0),F/CLSD (0),Gear down - ground (3),Gnd (1),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
56.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
56.500,,,,,,,,,,,,,,,D 0.70,L 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
56.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.000,.OH-LVB,,EFHK,,,,6,,,,G - Gnd (7),0,0.0,,D 0.70,L 1.1,176,1008,,,114.3,122.5,268,330,,18.5,,,,309,489,0.098,0.154,6.3,19.4,35.3,59.4,-2.8,-2.8,,,Gear down - ground (3),Gnd (1),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
57.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57.500,,,,,,,,,,,,,,,D 0.70,L 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
57.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.000,,,,,,,,,,,G - Gnd (7),0,0.0,,D 0.70,L 1.1,176,,,E025 19.90,114.3,122.5,274,328,48924,,0.00,,,331,489,0.104,0.152,6.9,19.4,36.9,59.4,-2.8,-2.8,F/CLSD (0),F/CLSD (0),Gear down - ground (3),Gnd (1),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
58.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58.500,,,,,,,,,,,,,,,D 0.70,L 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
58.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.000,,,,,,,,,14,39,G - Gnd (7),0,0.0,,D 0.70,L 1.1,176,,,,114.3,122.5,283,328,,18.5,,,,354,489,0.109,0.154,7.8,19.4,38.4,59.4,-2.8,-2.8,,,Gear down - ground (3),Gnd (1),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
59.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
