Time (secs),A/C Tail Number,A/C Type,City Pair - To,City Pair - From,Flight Number,Date - Day,Date - Month,UTC - Hour,UTC - Minute,UTC - Second,Air / Gnd,Ground Speed,Computed Airspeed,Mach (derived),Pitch Angle,Roll Angle,Altitude (1013.25mB),Selected Baro Setting Capt,Present Pos - Latitude,Present Pos - Longitude,Magnetic Heading,True Heading,Fuel Flow Eng 1,Fuel Flow Eng 2,Actual Gross Weight,Total Air Temp,Drift Angle,Wind Direction True,Wind Speed,EGT Eng 1,EGT Eng 2,_EPR Actual Eng 1,_EPR Actual Eng 2,N1 Actual Eng 1,N1 Actual Eng 2,N2 Actual Eng 1,N2 Actual Eng 2,Throttle Angle Eng 1,Throttle Angle Eng 2,Pack 1 Flow Ctl Valve,Pack 2 Flow Ctl Valve,Gear (left),Land Gear Squat Switch - Nose,Flap Handle (derived),Flap Angle,Reverser Deployed Eng 1,Reverser Deployed Eng 2,Left Spoiler 1 Out,Right Spoiler 1 Out,Spoiler Pos LH 2,Spoiler Pos LH 4,Spoiler Pos LH 5,Spoiler Pos RH 2,Spoiler Pos RH 3,Spoiler Pos RH 5,Speed Brake Command
591.750,,,,,,,,,,,,,,,U 10.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.000,,A319 (5),,EDDT,FIN27U  ,16,,11,,,Air (0),147,167.3,0.26,U 10.90,L 0.7,1560,,N52 20.79,,262.3,264.4,3265,3253,,,,283.4,23,719,718,1.063,1.076,84.0,84.0,95.9,95.6,25.3,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),1.5,10.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
592.250,,,,,,,,,,,,,,,U 10.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
592.500,,,,,,,,,,,,,,,U 10.90,L 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
592.750,,,,,,,,,,,,,,,U 10.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.000,.OH-LVI,,EFHK,,,,6,,,,Air (0),148,168.1,,U 10.90,L 0.7,1592,1013,,,262.6,264.6,3260,3260,,18.0,,,,716,718,1.063,1.074,83.9,84.1,95.9,95.6,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
593.250,,,,,,,,,,,,,,,U 10.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
593.500,,,,,,,,,,,,,,,U 10.90,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
593.750,,,,,,,,,,,,,,,U 10.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594.000,,,,,,,,,,,Air (0),149,168.0,,U 10.90,L 0.7,1624,,,E013 14.52,263.0,264.9,3256,3225,60164,,-3.69,,,717,716,1.064,1.076,84.0,83.9,95.8,95.5,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),1.5,10.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
594.250,,,,,,,,,,,,,,,U 10.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
594.500,,,,,,,,,,,,,,,U 10.90, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
594.750,,,,,,,,,,,,,,,U 10.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595.000,,,,,,,,,27,27,Air (0),150,169.1,,U 10.55,R 0.7,1656,,,,262.6,264.7,3254,3265,,18.0,,,,716,717,1.063,1.074,84.0,84.0,95.8,95.6,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
595.250,,,,,,,,,,,,,,,U 10.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
595.500,,,,,,,,,,,,,,,U 10.55,R 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
595.750,,,,,,,,,,,,,,,U 10.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596.000,,A319 (5),,EDDT,FIN27U  ,16,,11,,,Air (0),151,169.3,0.26,U 10.55,R 0.7,1684,,N52 20.75,,261.9,264.1,3265,3254,,,,282.7,21,715,717,1.063,1.068,84.0,84.1,95.8,95.6,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),1.5,10.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
596.250,,,,,,,,,,,,,,,U 10.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
596.500,,,,,,,,,,,,,,,U 10.55,R 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
596.750,,,,,,,,,,,,,,,U 10.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597.000,.OH-LVI,,EFHK,,,,6,,,,Air (0),152,169.8,,U 10.20,L 0.4,1716,1013,,,261.6,263.7,3260,3220,,17.8,,,,715,715,1.063,1.074,84.0,83.9,95.6,95.5,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
597.250,,,,,,,,,,,,,,,U 10.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
597.500,,,,,,,,,,,,,,,U 10.20,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
597.750,,,,,,,,,,,,,,,U 10.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598.000,,,,,,,,,,,Air (0),154,169.0,,U 9.84,L 1.4,1740,,,E013 14.23,261.6,263.8,3238,3251,60164,,-2.29,,,715,716,1.061,1.072,84.0,84.0,95.8,95.6,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),1.5,10.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
598.250,,,,,,,,,,,,,,,U 9.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
598.500,,,,,,,,,,,,,,,U 9.84,L 1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
598.750,,,,,,,,,,,,,,,U 9.84,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599.000,,,,,,,,,27,31,Air (0),155,171.5,,U 9.84,L 2.1,1768,,,,262.6,264.6,3258,3251,,17.8,,,,714,716,1.063,1.070,84.0,84.1,95.8,95.6,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
599.250,,,,,,,,,,,,,,,U 9.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
599.500,,,,,,,,,,,,,,,U 9.49,L 2.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
599.750,,,,,,,,,,,,,,,U 9.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600.000,,A319 (5),,EDDT,FIN27U  ,16,,11,,,Air (0),156,171.3,0.27,U 9.49,L 2.8,1800,,N52 20.73,,263.0,265.0,3243,3227,,,,294.6,20,714,714,1.061,1.072,84.0,83.9,95.8,95.5,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),1.5,10.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
600.250,,,,,,,,,,,,,,,U 9.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
600.500,,,,,,,,,,,,,,,U 9.14,L 2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
600.750,,,,,,,,,,,,,,,U 9.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601.000,.OH-LVI,,EFHK,,,,6,,,,Air (0),158,171.9,,U 9.14,L 1.1,1828,1013,,,263.0,265.1,3238,3251,,17.5,,,,714,715,1.061,1.072,84.0,84.1,95.6,95.6,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
601.250,,,,,,,,,,,,,,,U 9.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601.500,,,,,,,,,,,,,,,U 9.14, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
601.750,,,,,,,,,,,,,,,U 9.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602.000,,,,,,,,,,,Air (0),159,174.9,,U 8.79,R 1.1,1848,,,E013 13.94,262.6,264.6,3247,3245,60164,,-3.60,,,713,713,1.057,1.070,83.9,83.9,95.8,95.5,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),1.5,10.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
602.250,,,,,,,,,,,,,,,U 8.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
602.500,,,,,,,,,,,,,,,U 8.79,R 1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
602.750,,,,,,,,,,,,,,,U 8.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603.000,,,,,,,,,27,35,Air (0),161,175.9,,U 8.79,R 1.4,1872,,,,261.6,263.8,3242,3245,,17.5,,,,713,715,1.061,1.072,84.0,84.0,95.8,95.6,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
603.250,,,,,,,,,,,,,,,U 8.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
603.500,,,,,,,,,,,,,,,U 8.79,R 1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
603.750,,,,,,,,,,,,,,,U 8.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
604.000,,A319 (5),,EDDT,FIN27U  ,16,,11,,,Air (0),162,177.3,0.28,U 8.79,R 2.1,1892,,N52 20.71,,261.2,263.4,3240,3233,,,,279.1,20,713,714,1.059,1.063,84.0,84.0,95.8,95.4,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),1.5,10.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
604.250,,,,,,,,,,,,,,,U 8.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
604.500,,,,,,,,,,,,,,,U 8.79,R 1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
604.750,,,,,,,,,,,,,,,U 8.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605.000,.OH-LVI,,EFHK,,,,6,,,,Air (0),163,177.8,,U 8.44,R 1.8,1912,1013,,,261.2,263.4,3233,3234,,17.5,,,,713,714,1.059,1.070,84.0,83.9,95.8,95.6,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
605.250,,,,,,,,,,,,,,,U 8.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
605.500,,,,,,,,,,,,,,,U 8.44,R 1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
605.750,,,,,,,,,,,,,,,U 8.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
606.000,,,,,,,,,,,Air (0),165,180.3,,U 8.44,R 0.4,1936,,,E013 13.69,261.6,263.5,3233,3229,60146,,-1.58,,,713,714,1.059,1.063,84.0,84.1,95.8,95.6,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),1.5,10.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
606.250,,,,,,,,,,,,,,,U 8.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
606.500,,,,,,,,,,,,,,,U 8.44,L 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
606.750,,,,,,,,,,,,,,,U 8.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607.000,,,,,,,,,27,39,Air (0),166,180.9,,U 8.44,L 1.1,1960,,,,261.6,263.8,3236,3205,,17.5,,,,713,712,1.057,1.072,84.0,83.9,95.6,95.5,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
607.250,,,,,,,,,,,,,,,U 8.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
607.500,,,,,,,,,,,,,,,U 8.09,L 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
607.750,,,,,,,,,,,,,,,U 8.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608.000,,A319 (5),,EDDT,FIN27U  ,16,,11,,,Air (0),167,183.3,0.29,U 8.09,L 0.4,1984,,N52 20.69,,262.3,264.2,3240,3238,,,,282.0,21,712,713,1.059,1.066,84.0,84.1,95.6,95.6,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),1.5,10.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
608.250,,,,,,,,,,,,,,,U 8.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608.500,,,,,,,,,,,,,,,U 8.44,R 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
608.750,,,,,,,,,,,,,,,U 8.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609.000,.OH-LVI,,EFHK,,,,6,,,,Air (0),169,180.8,,U 8.09,R 0.4,2004,1013,,,262.3,264.6,3233,3202,,17.5,,,,712,712,1.059,1.068,84.0,83.9,95.6,95.5,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
609.250,,,,,,,,,,,,,,,U 8.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
609.500,,,,,,,,,,,,,,,U 8.09, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
609.750,,,,,,,,,,,,,,,U 8.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
610.000,,,,,,,,,,,Air (0),170,180.5,,U 8.09,L 0.4,2028,,,E013 13.36,261.9,264.1,3233,3229,60146,,-2.11,,,712,713,1.059,1.070,84.0,84.1,95.6,95.6,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),1.5,10.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
610.250,,,,,,,,,,,,,,,U 8.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
610.500,,,,,,,,,,,,,,,U 8.09,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
610.750,,,,,,,,,,,,,,,U 7.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
611.000,,,,,,,,,27,43,Air (0),172,185.3,,U 7.73,L 0.7,2052,,,,261.6,263.6,3231,3225,,17.5,,,,712,711,1.057,1.063,84.0,83.9,95.6,95.4,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
611.250,,,,,,,,,,,,,,,U 7.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
611.500,,,,,,,,,,,,,,,U 7.73,L 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
611.750,,,,,,,,,,,,,,,U 7.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612.000,,A319 (5),,EDDT,FIN27U  ,16,,11,,,Air (0),173,188.1,0.30,U 7.73,L 1.1,2076,,N52 20.65,,262.3,264.2,3227,3202,,,,282.7,20,711,712,1.055,1.070,84.0,83.9,95.6,95.6,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),1.5,10.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
612.250,,,,,,,,,,,,,,,U 7.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
612.500,,,,,,,,,,,,,,,U 7.73,L 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
612.750,,,,,,,,,,,,,,,U 7.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613.000,.OH-LVI,,EFHK,,,,6,,,,Air (0),175,189.5,,U 7.38,L 0.7,2100,1013,,,262.3,264.3,3229,3229,,17.5,,,,711,712,1.059,1.061,83.9,84.0,95.6,95.5,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
613.250,,,,,,,,,,,,,,,U 7.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
613.500,,,,,,,,,,,,,,,U 7.38,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
613.750,,,,,,,,,,,,,,,U 7.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614.000,,,,,,,,,,,Air (0),176,192.1,,U 7.38,L 0.4,2124,,,E013 13.08,261.9,263.9,3222,3202,60128,,-2.11,,,711,711,1.057,1.070,84.0,83.9,95.6,95.5,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),1.5,10.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
614.250,,,,,,,,,,,,,,,U 7.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
614.500,,,,,,,,,,,,,,,U 7.38,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
614.750,,,,,,,,,,,,,,,U 7.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615.000,,,,,,,,,27,47,Air (0),177,193.4,,U 7.38,L 0.4,2144,,,,261.9,263.9,3225,3231,,17.8,,,,711,712,1.057,1.066,84.0,84.0,95.6,95.6,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
615.250,,,,,,,,,,,,,,,U 7.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
615.500,,,,,,,,,,,,,,,U 7.38,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
615.750,,,,,,,,,,,,,,,U 7.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
616.000,,A319 (5),,EDDT,FIN27U  ,16,,11,,,Air (0),179,194.9,0.31,U 7.38,L 1.1,2172,,N52 20.63,,261.9,264.0,3254,3247,,,,281.3,22,710,712,1.057,1.064,84.1,84.1,95.8,95.5,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),1.5,10.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
616.250,,,,,,,,,,,,,,,U 7.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
616.500,,,,,,,,,,,,,,,U 7.38,L 1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
616.750,,,,,,,,,,,,,,,U 7.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617.000,.OH-LVI,,EFHK,,,,6,,,,Air (0),180,196.0,,U 7.38,L 0.7,2196,1013,,,262.3,264.3,3251,3225,,17.8,,,,711,711,1.063,1.076,84.3,84.3,95.8,95.6,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
617.250,,,,,,,,,,,,,,,U 7.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
617.500,,,,,,,,,,,,,,,U 7.38,L 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
617.750,,,,,,,,,,,,,,,U 7.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
618.000,,,,,,,,,,,Air (0),181,196.8,,U 7.38,L 1.8,2220,,,E013 12.75,262.6,264.6,3262,3245,60128,,-2.90,,,711,712,1.061,1.070,84.3,84.4,95.9,95.6,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),1.5,10.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
618.250,,,,,,,,,,,,,,,U 7.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
618.500,,,,,,,,,,,,,,,U 7.03,L 1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
618.750,,,,,,,,,,,,,,,U 7.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619.000,,,,,,,,,27,51,Air (0),183,197.9,,U 7.38,L 1.4,2252,,,,262.3,264.5,3263,3245,,17.8,,,,711,712,1.063,1.076,84.5,84.4,95.8,95.6,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
619.250,,,,,,,,,,,,,,,U 7.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
619.500,,,,,,,,,,,,,,,U 7.73,L 1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
619.750,,,,,,,,,,,,,,,U 7.73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620.000,,A319 (5),,EDDT,FIN27U  ,16,,11,,,Air (0),184,198.4,0.31,U 8.09,L 2.1,2276,,N52 20.61,,262.3,264.3,3269,3256,,,,287.6,22,712,713,1.066,1.070,84.4,84.6,95.9,95.6,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),1.0,7.1,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
620.250,,,,,,,,,,,,,,,U 8.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
620.500,,,,,,,,,,,,,,,U 8.44,L 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
620.750,,,,,,,,,,,,,,,U 8.44,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
621.000,.OH-LVI,,EFHK,,,,6,,,,Air (0),186,199.5,,U 8.79, 0.0,2300,1013,,,262.3,264.4,3271,3236,,17.5,,,,712,712,1.064,1.080,84.5,84.5,95.9,95.8,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
621.250,,,,,,,,,,,,,,,U 9.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
621.500,,,,,,,,,,,,,,,U 9.14,R 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
621.750,,,,,,,,,,,,,,,U 9.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
622.000,,,,,,,,,,,Air (0),187,200.9,,U 9.49,R 0.7,2324,,,E013 12.42,261.9,263.9,3271,3285,60128,,-2.55,,,712,713,1.068,1.070,84.5,84.8,95.9,95.8,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),1.0,3.8,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
622.250,,,,,,,,,,,,,,,U 9.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
622.500,,,,,,,,,,,,,,,U 9.49,R 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
622.750,,,,,,,,,,,,,,,U 9.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
623.000,,,,,,,,,27,55,Air (0),189,201.4,,U 9.49,R 0.4,2352,,,,261.2,263.4,3291,3263,,17.5,,,,712,712,1.070,1.084,84.6,84.8,96.0,95.8,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
623.250,,,,,,,,,,,,,,,U 9.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
623.500,,,,,,,,,,,,,,,U 9.49,R 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
623.750,,,,,,,,,,,,,,,U 9.49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
